Time,PPG,ECG,resp
0,0.403714565004888,0.294921875,-0.654275092936803
0.008,0.404692082111437,0.30078125,-0.66542750929368
0.016,0.405669599217986,0.3046875,-0.676579925650558
0.024,0.410557184750733,0.30078125,-0.687732342007435
0.032,0.416422287390029,0.30078125,-0.695167286245353
0.04,0.425219941348974,0.3046875,-0.702602230483271
0.048,0.436950146627566,0.30078125,-0.706319702602231
0.056,0.450635386119257,0.310546875,-0.713754646840149
0.064,0.466275659824047,0.30078125,-0.721189591078067
0.072,0.481915933528837,0.30078125,-0.724907063197026
0.08,0.497556207233627,0.3046875,-0.732342007434944
0.088,0.511241446725318,0.314453125,-0.736059479553903
0.096,0.523949169110459,0.3046875,-0.736059479553903
0.104,0.536656891495601,0.291015625,-0.739776951672863
0.112,0.548387096774194,0.291015625,-0.743494423791822
0.12,0.559139784946237,0.294921875,-0.743494423791822
0.128,0.56891495601173,0.30078125,-0.747211895910781
0.136,0.578690127077224,0.30078125,-0.747211895910781
0.144,0.587487781036168,0.30078125,-0.75092936802974
0.152,0.596285434995112,0.30078125,-0.75092936802974
0.16,0.604105571847507,0.30078125,-0.754646840148699
0.168,0.609970674486804,0.3046875,-0.754646840148699
0.176,0.616813294232649,0.30078125,-0.754646840148699
0.184,0.622678396871945,0.294921875,-0.754646840148699
0.192,0.626588465298143,0.30078125,-0.754646840148699
0.2,0.629521016617791,0.3046875,-0.754646840148699
0.208,0.632453567937439,0.314453125,-0.754646840148699
0.216,0.635386119257087,0.310546875,-0.754646840148699
0.224,0.637341153470186,0.30078125,-0.754646840148699
0.232,0.637341153470186,0.30078125,-0.75092936802974
0.24,0.637341153470186,0.30078125,-0.75092936802974
0.248,0.635386119257087,0.310546875,-0.75092936802974
0.256,0.633431085043988,0.32421875,-0.75092936802974
0.264,0.63049853372434,0.330078125,-0.747211895910781
0.272,0.626588465298143,0.3359375,-0.747211895910781
0.28,0.621700879765396,0.30078125,-0.747211895910781
0.288,0.6158357771261,0.3359375,-0.747211895910781
0.296,0.609970674486804,0.365234375,-0.743494423791822
0.304,0.604105571847507,0.384765625,-0.743494423791822
0.312,0.597262952101662,0.384765625,-0.743494423791822
0.32,0.590420332355816,0.37109375,-0.743494423791822
0.328,0.583577712609971,0.359375,-0.743494423791822
0.336,0.576735092864125,0.32421875,-0.739776951672863
0.344,0.571847507331378,0.3046875,-0.739776951672863
0.352,0.565982404692082,0.291015625,-0.736059479553903
0.36,0.562072336265885,0.279296875,-0.736059479553903
0.368,0.557184750733138,0.275390625,-0.732342007434944
0.376,0.55327468230694,0.279296875,-0.728624535315985
0.384,0.548387096774194,0.28515625,-0.728624535315985
0.392,0.544477028347996,0.28515625,-0.724907063197026
0.4,0.540566959921799,0.291015625,-0.721189591078067
0.408,0.535679374389052,0.28515625,-0.717472118959108
0.416,0.531769305962854,0.291015625,-0.713754646840149
0.424,0.525904203323558,0.294921875,-0.71003717472119
0.432,0.517106549364614,0.291015625,-0.706319702602231
0.44,0.510263929618768,0.439453125,-0.702602230483271
0.448,0.504398826979472,0.64453125,-0.698884758364312
0.456,0.498533724340176,0.82421875,-0.695167286245353
0.464,0.493646138807429,0.583984375,-0.691449814126394
0.472,0.487781036168133,0.03125,-0.687732342007435
0.48,0.482893450635386,-0.173828125,-0.684014869888476
0.488,0.478005865102639,-0.013671875,-0.680297397769517
0.496,0.474095796676442,0.166015625,-0.680297397769517
0.504,0.470185728250244,0.234375,-0.676579925650558
0.512,0.466275659824047,0.259765625,-0.672862453531598
0.52,0.462365591397849,0.259765625,-0.669144981412639
0.528,0.457478005865103,0.259765625,-0.66542750929368
0.536,0.452590420332356,0.255859375,-0.661710037174721
0.544,0.447702834799609,0.255859375,-0.657992565055762
0.552,0.442815249266862,0.259765625,-0.654275092936803
0.56,0.438905180840665,0.25,-0.646840148698885
0.568,0.434995112414467,0.255859375,-0.643122676579926
0.576,0.43108504398827,0.24609375,-0.639405204460966
0.584,0.427174975562072,0.24609375,-0.635687732342007
0.592,0.424242424242424,0.255859375,-0.628252788104089
0.6,0.420332355816227,0.275390625,-0.62453531598513
0.608,0.41544477028348,0.265625,-0.620817843866171
0.616,0.410557184750733,0.259765625,-0.617100371747212
0.624,0.406647116324536,0.259765625,-0.609665427509294
0.632,0.402737047898338,0.259765625,-0.605947955390335
0.64,0.398826979472141,0.26953125,-0.602230483271376
0.648,0.394916911045943,0.26953125,-0.594795539033457
0.656,0.391984359726295,0.265625,-0.591078066914498
0.664,0.388074291300098,0.265625,-0.58364312267658
0.672,0.3841642228739,0.265625,-0.579925650557621
0.68,0.380254154447703,0.259765625,-0.572490706319703
0.688,0.377321603128055,0.275390625,-0.568773234200744
0.696,0.374389051808407,0.279296875,-0.561338289962825
0.704,0.371456500488759,0.279296875,-0.557620817843866
0.712,0.36852394916911,0.275390625,-0.553903345724907
0.72,0.365591397849462,0.26953125,-0.550185873605948
0.728,0.363636363636364,0.265625,-0.546468401486989
0.736,0.361681329423265,0.259765625,-0.54275092936803
0.744,0.359726295210166,0.259765625,-0.539033457249071
0.752,0.356793743890518,0.259765625,-0.539033457249071
0.76,0.354838709677419,0.25,-0.535315985130111
0.768,0.351906158357771,0.255859375,-0.535315985130111
