Time,PPG,ECG,resp
0,0.514173998044966,0.55078125,-0.530120481927711
0.008,0.513196480938416,0.888671875,-0.27710843373494
0.016,0.513196480938416,0.7890625,-0.0210843373493976
0.024,0.512218963831867,0.73046875,0.240963855421687
0.032,0.511241446725318,1.478515625,0.506024096385542
0.04,0.496578690127077,0.888671875,0.759036144578313
0.048,0.47702834799609,0.814453125,1.00903614457831
0.056,0.466275659824047,1.5,1.14759036144578
0.064,0.460410557184751,1.5,1.28614457831325
0.072,0.458455522971652,1.5,1.31927710843373
0.08,0.457478005865103,1.5,1.35542168674699
0.088,0.456500488758553,1.5,1.31024096385542
0.096,0.456500488758553,1.3046875,1.26506024096386
0.104,0.454545454545455,1.1796875,1.15963855421687
0.112,0.452590420332356,1.14453125,1.05421686746988
0.12,0.450635386119257,1.2734375,0.903614457831325
0.128,0.448680351906158,1.1484375,0.753012048192771
0.136,0.447702834799609,1.0546875,0.569277108433735
0.144,0.448680351906158,0.7890625,0.385542168674699
0.152,0.450635386119257,0.708984375,0.183734939759036
0.16,0.455522971652004,0.720703125,-0.0150602409638554
0.168,0.462365591397849,0.705078125,-0.225903614457831
0.176,0.469208211143695,0.720703125,-0.436746987951807
0.184,0.474095796676442,0.689453125,-0.647590361445783
0.192,0.473118279569892,0.720703125,-0.858433734939759
0.2,0.463343108504399,0.69921875,-0.951807228915663
0.208,0.443792766373412,0.734375,-1.0421686746988
0.216,0.41544477028348,0.73046875,-1.0421686746988
0.224,0.378299120234604,0.724609375,-1.0421686746988
0.232,0.336265884652981,0.73046875,-1.0421686746988
0.24,0.299120234604106,0.6953125,-1.0421686746988
0.248,0.264907135874878,0.6953125,-1.0421686746988
0.256,0.227761485826002,0.6953125,-1.0421686746988
0.264,0.192570869990225,0.705078125,-1.00903614457831
0.272,0.159335288367546,0.6796875,-0.97289156626506
0.28,0.128054740957967,0.625,-0.80421686746988
0.288,0.0997067448680352,-0.498046875,-0.632530120481928
0.296,0.0742913000977517,-0.498046875,-0.433734939759036
0.304,0.0518084066471163,0.744140625,-0.231927710843373
0.312,0.0312805474095797,1.125,-0.0120481927710843
0.32,0.0166177908113392,1.234375,0.210843373493976
0.328,0.00782013685239492,1.330078125,0.439759036144578
0.336,0.00391006842619746,1.30859375,0.668674698795181
0.344,0.00195503421309873,1.259765625,0.840361445783133
0.352,0.000977517106549365,1.080078125,1.01204819277108
0.36,0,1.0703125,1.12048192771084
0.368,0,1.119140625,1.23192771084337
0.376,0,1.0546875,1.25
0.384,0.00195503421309873,1.00390625,1.2710843373494
0.392,0.00488758553274682,0.955078125,1.21686746987952
0.4,0.00782013685239492,0.8203125,1.15963855421687
0.408,0.00977517106549365,1.25390625,1.04518072289157
0.416,0.00977517106549365,1.26953125,0.933734939759036
0.424,0.00879765395894428,-0.119140625,0.77710843373494
0.432,0.00586510263929619,0.640625,0.620481927710843
0.44,0.00293255131964809,1.0546875,0.439759036144578
0.448,0.00195503421309873,1.013671875,0.259036144578313
0.456,0.000977517106549365,0.98046875,0.0602409638554217
0.464,0,0.990234375,-0.13855421686747
0.472,0,0.990234375,-0.346385542168675
0.48,0,0.974609375,-0.551204819277108
0.488,0,0.974609375,-0.759036144578313
0.496,0,0.91015625,-0.966867469879518
0.504,0,0.849609375,-1.00602409638554
0.512,0,0.875,-1.0421686746988
0.52,0,0.87890625,-1.0421686746988
0.528,0.00488758553274682,0.875,-1.0421686746988
0.536,0.0254154447702835,0.859375,-1.0421686746988
0.544,0.0547409579667644,0.83984375,-1.0421686746988
0.552,0.0928641251221896,0.82421875,-1.0421686746988
0.56,0.143695014662757,0.85546875,-1.0421686746988
0.568,0.19941348973607,0.83984375,-1.0421686746988
0.576,0.255131964809384,0.865234375,-1.0421686746988
0.584,0.304007820136852,0.794921875,-1.0421686746988
0.592,0.342130987292278,0.7890625,-1.0421686746988
0.6,0.370478983382209,0.765625,-1.0421686746988
0.608,0.390029325513196,0.76953125,-1.0421686746988
0.616,0.402737047898338,0.685546875,-1.0421686746988
0.624,0.413489736070381,0.609375,-1.0421686746988
0.632,0.424242424242424,0.560546875,-1.0421686746988
0.64,0.434017595307918,0.55078125,-1.0421686746988
0.648,0.442815249266862,0.580078125,-1.0421686746988
0.656,0.453567937438905,0.5546875,-1.0421686746988
0.664,0.465298142717498,0.744140625,-1.0421686746988
0.672,0.476050830889541,0.765625,-1.0421686746988
0.68,0.484848484848485,0.64453125,-0.912650602409639
0.688,0.493646138807429,0.515625,-0.783132530120482
0.696,0.502443792766373,0.390625,-0.542168674698795
0.704,0.512218963831867,0.4453125,-0.30421686746988
0.712,0.521994134897361,0.609375,-0.0572289156626506
0.72,0.532746823069404,0.744140625,0.189759036144578
0.728,0.542521994134897,0.765625,0.421686746987952
0.736,0.550342130987292,0.35546875,0.650602409638554
0.744,0.55425219941349,0.5546875,0.86144578313253
0.752,0.55425219941349,0.69921875,1.07228915662651
0.76,0.550342130987292,0.8046875,1.25301204819277
0.768,0.544477028347996,0.83984375,1.43674698795181
0.776,0.534701857282502,0.87890625,1.5933734939759
0.784,0.523949169110459,1.0703125,1.74698795180723
0.792,0.511241446725318,1.2890625,1.84638554216867
0.8,0.495601173020528,-0.08984375,1.94879518072289
0.808,0.475073313782991,-0.169921875,1.99397590361446
0.816,0.448680351906158,1.205078125,2.03915662650602
0.824,0.414467253176931,1.2734375,2.03915662650602
0.832,0.371456500488759,1.193359375,2.03915662650602
0.84,0.330400782013685,1.154296875,2.02409638554217
0.848,0.289345063538612,1.08984375,2.00602409638554
0.856,0.240469208211144,1.009765625,1.91867469879518
0.864,0.193548387096774,0.91015625,1.82831325301205
