Time,PPG,ECG,resp
0,0.484848484848485,0.9296875,0.574757281553398
0.008,0.474095796676442,0.583984375,0.522330097087379
0.016,0.4613880742913,0.39453125,0.479611650485437
0.024,0.447702834799609,0.365234375,0.43495145631068
0.032,0.433040078201369,0.359375,0.398058252427184
0.04,0.417399804496579,0.359375,0.361165048543689
0.048,0.402737047898338,0.349609375,0.328155339805825
0.056,0.392961876832845,0.330078125,0.297087378640777
0.064,0.390029325513196,0.3203125,0.266019417475728
0.072,0.394916911045943,0.314453125,0.236893203883495
0.08,0.410557184750733,0.314453125,0.211650485436893
0.088,0.43010752688172,0.3046875,0.186407766990291
0.096,0.455522971652004,0.30078125,0.16504854368932
0.104,0.486803519061584,0.291015625,0.14368932038835
0.112,0.519061583577713,0.28515625,0.122330097087379
0.12,0.55327468230694,0.30078125,0.102912621359223
0.128,0.586510263929619,0.314453125,0.083495145631068
0.136,0.6158357771261,0.3203125,0.0640776699029126
0.144,0.640273704789834,0.3359375,0.0466019417475728
0.152,0.66177908113392,0.35546875,0.0310679611650485
0.16,0.678396871945259,0.384765625,0.0174757281553398
0.168,0.691104594330401,0.416015625,0.00388349514563107
0.176,0.699902248289345,0.439453125,-0.00388349514563107
0.184,0.704789833822092,0.46484375,-0.0135922330097087
0.192,0.705767350928641,0.490234375,-0.0194174757281553
0.2,0.705767350928641,0.505859375,-0.0252427184466019
0.208,0.701857282502444,0.505859375,-0.0252427184466019
0.216,0.696969696969697,0.505859375,-0.0252427184466019
0.224,0.688172043010753,0.509765625,-0.0194174757281553
0.232,0.67644183773216,0.505859375,-0.0155339805825243
0.24,0.66080156402737,0.494140625,-0.00776699029126214
0.248,0.644183773216031,0.5,0
0.256,0.625610948191593,0.505859375,0.0116504854368932
0.264,0.607038123167155,0.494140625,0.0252427184466019
0.272,0.587487781036168,0.494140625,0.0466019417475728
0.28,0.567937438905181,0.505859375,0.0679611650485437
0.288,0.550342130987292,0.515625,0.0970873786407767
0.296,0.533724340175953,0.515625,0.128155339805825
0.304,0.517106549364614,0.509765625,0.168932038834951
0.312,0.500488758553275,0.505859375,0.211650485436893
0.32,0.484848484848485,0.505859375,0.260194174757282
0.328,0.468230694037146,0.509765625,0.30873786407767
0.336,0.452590420332356,0.42578125,0.355339805825243
0.344,0.436950146627566,0.03125,0.403883495145631
0.352,0.421309872922776,-0.1796875,0.448543689320388
0.36,0.405669599217986,0.48046875,0.495145631067961
0.368,0.389051808406647,1.00390625,0.547572815533981
0.376,0.371456500488759,0.740234375,0.6
0.384,0.355816226783969,0.484375,0.65631067961165
0.392,0.341153470185728,0.4453125,0.712621359223301
0.4,0.32355816226784,0.435546875,0.761165048543689
0.408,0.305962854349951,0.4296875,0.811650485436893
0.416,0.287390029325513,0.42578125,0.856310679611651
0.424,0.274682306940371,0.419921875,0.900970873786408
0.432,0.267839687194526,0.41015625,0.939805825242718
0.44,0.268817204301075,0.400390625,0.978640776699029
0.448,0.279569892473118,0.39453125,1.01165048543689
0.456,0.300097751710655,0.390625,1.04660194174757
0.464,0.328445747800586,0.390625,1.06796116504854
0.472,0.363636363636364,0.384765625,1.08932038834951
0.48,0.400782013685239,0.380859375,1.10097087378641
0.488,0.432062561094819,0.380859375,1.1126213592233
0.496,0.460410557184751,0.384765625,1.11650485436893
0.504,0.488758553274682,0.390625,1.11844660194175
0.512,0.515151515151515,0.400390625,1.11456310679612
0.52,0.536656891495601,0.41015625,1.11067961165049
0.528,0.55425219941349,0.42578125,1.09126213592233
0.536,0.56891495601173,0.44921875,1.07378640776699
0.544,0.581622678396872,0.474609375,1.04660194174757
0.552,0.590420332355816,0.494140625,1.01941747572816
0.56,0.597262952101662,0.5,0.988349514563107
0.568,0.602150537634409,0.505859375,0.959223300970874
0.576,0.605083088954057,0.505859375,0.92621359223301
0.584,0.604105571847507,0.509765625,0.893203883495146
0.592,0.60019550342131,0.509765625,0.852427184466019
0.6,0.591397849462366,0.505859375,0.811650485436893
0.608,0.580645161290323,0.494140625,0.763106796116505
0.616,0.566959921798632,0.505859375,0.716504854368932
0.624,0.550342130987292,0.53515625,0.666019417475728
0.632,0.533724340175953,0.5390625,0.615533980582524
0.64,0.520039100684262,0.525390625,0.56504854368932
0.648,0.506353861192571,0.529296875,0.512621359223301
0.656,0.495601173020528,0.5390625,0.467961165048544
0.664,0.483870967741935,0.53515625,0.421359223300971
0.672,0.470185728250244,0.53515625,0.380582524271845
