Time,PPG,ECG,resp
0,0.697947214076246,0.09375,-0.308068459657702
0.008,0.696969696969697,0.10546875,-0.310513447432763
0.016,0.695992179863148,0.11328125,-0.305623471882641
0.024,0.695014662756598,0.12109375,-0.298288508557457
0.032,0.694037145650049,0.125,-0.28361858190709
0.04,0.69208211143695,0.13671875,-0.268948655256724
0.048,0.689149560117302,0.13671875,-0.244498777506112
0.056,0.685239491691105,0.1328125,-0.220048899755501
0.064,0.681329423264907,0.11328125,-0.183374083129584
0.072,0.675464320625611,0.09765625,-0.149144254278729
0.08,0.670576735092864,0.078125,-0.107579462102689
0.088,0.664711632453568,0.06640625,-0.0635696821515892
0.096,0.657869012707722,0.05078125,-0.0220048899755501
0.104,0.652003910068426,0.04296875,0.019559902200489
0.112,0.645161290322581,0.03515625,0.0611246943765281
0.12,0.639296187683284,0.03125,0.100244498777506
0.128,0.634408602150538,0.02734375,0.146699266503667
0.136,0.628543499511241,0.02734375,0.193154034229829
0.144,0.622678396871945,0.0234375,0.244498777506112
0.152,0.6158357771261,0.01953125,0.293398533007335
0.16,0.608015640273705,0.01953125,0.339853300733496
0.168,0.60019550342131,0.01953125,0.386308068459658
0.176,0.592375366568915,0.0234375,0.430317848410758
0.184,0.582600195503421,0.01953125,0.471882640586797
0.192,0.572825024437928,0.01953125,0.515892420537897
0.2,0.562072336265885,0.01953125,0.557457212713936
0.208,0.552297165200391,0.0234375,0.601466992665037
0.216,0.542521994134897,0.0078125,0.645476772616137
0.224,0.531769305962854,0.015625,0.689486552567237
0.232,0.519061583577713,0.03125,0.733496332518337
0.24,0.505376344086022,0.046875,0.775061124694376
0.248,0.490713587487781,0.02734375,0.816625916870416
0.256,0.475073313782991,0.0234375,0.853300733496333
0.264,0.459433040078201,0.0234375,0.889975550122249
0.272,0.444770283479961,0.0234375,0.919315403422983
0.28,0.432062561094819,0.01953125,0.951100244498778
0.288,0.421309872922776,0.015625,0.980440097799511
0.296,0.412512218963832,-0.00390625,1.00977995110024
0.304,0.406647116324536,-0.06640625,1.03667481662592
0.312,0.402737047898338,0.171875,1.06356968215159
0.32,0.400782013685239,0.57421875,1.08557457212714
0.328,0.397849462365591,0.07421875,1.10757946210269
0.336,0.393939393939394,-0.01953125,1.12469437652812
0.344,0.389051808406647,0.00390625,1.14425427872861
0.352,0.383186705767351,0.00390625,1.15892420537897
0.36,0.376344086021505,0,1.17359413202934
0.368,0.36852394916911,0.00390625,1.18581907090465
0.376,0.360703812316716,0,1.19804400977995
0.384,0.351906158357771,0,1.20537897310513
0.392,0.344086021505376,0,1.21515892420538
0.4,0.335288367546432,0.00390625,1.22249388753056
0.408,0.329423264907136,0.0078125,1.22738386308068
0.416,0.325513196480938,0.0078125,1.23227383863081
0.424,0.319648093841642,0.0078125,1.23716381418093
0.432,0.314760508308895,0.0078125,1.23960880195599
0.44,0.308895405669599,0.0078125,1.24205378973105
0.448,0.302052785923754,0.0078125,1.24205378973105
0.456,0.296187683284457,0.01953125,1.24205378973105
0.464,0.290322580645161,0.015625,1.24205378973105
0.472,0.283479960899316,0.0234375,1.24205378973105
0.48,0.275659824046921,0.02734375,1.23960880195599
0.488,0.268817204301075,0.02734375,1.23960880195599
0.496,0.26099706744868,0.02734375,1.23716381418093
0.504,0.252199413489736,0.03515625,1.23716381418093
0.512,0.24633431085044,0.03515625,1.23471882640587
0.52,0.242424242424242,0.0390625,1.23471882640587
0.528,0.236559139784946,0.03125,1.23471882640587
0.536,0.229716520039101,0.02734375,1.23471882640587
