Time,PPG,ECG,resp
0,1.3880742913001,0.35498046875,0.170535059858295
0.008,1.36950146627566,0.35498046875,0.1700464207183
0.016,1.34995112414467,0.365234375,0.169802101148302
0.024,1.33040078201369,0.365234375,0.169802101148302
0.032,1.31182795698925,0.375,0.169802101148302
0.04,1.29227761485826,0.3701171875,0.1700464207183
0.048,1.27272727272727,0.375,0.170535059858295
0.056,1.25513196480938,0.375,0.17102369899829
0.064,1.23851417399804,0.39013671875,0.171512338138285
0.072,1.22287390029326,0.38525390625,0.172245296848278
0.08,1.20625610948192,0.39990234375,0.17297825555827
0.088,1.19452590420332,0.39013671875,0.173711214268263
0.096,1.18377321603128,0.39990234375,0.174444172978256
0.104,1.16813294232649,0.39990234375,0.175177131688248
0.112,1.15151515151515,0.39990234375,0.176154409968238
0.12,1.13587487781036,0.40478515625,0.177131688248229
0.128,1.11827956989247,0.41015625,0.178108966528219
0.136,1.10068426197458,0.419921875,0.179574883948204
0.144,1.08504398826979,0.41015625,0.18104080136819
0.152,1.07038123167155,0.419921875,0.182751038358172
0.16,1.05571847507331,0.4150390625,0.184705594918153
0.168,1.04105571847507,0.43017578125,0.186415831908136
0.176,1.02737047898338,0.43505859375,0.188126068898119
0.184,1.01857282502444,0.44482421875,0.189591986318104
0.192,1.01270772238514,0.43994140625,0.191057903738089
0.2,1.00488758553275,0.47021484375,0.192279501588077
0.208,0.997067448680352,0.47509765625,0.193501099438065
0.216,0.989247311827957,0.5,0.194722697288053
0.224,0.981427174975562,0.509765625,0.195944295138041
0.232,0.972629521016618,0.5400390625,0.196921573418031
0.24,0.962854349951124,0.55517578125,0.198143171268019
0.248,0.955034213098729,0.5849609375,0.199120449548009
0.256,0.947214076246334,0.5849609375,0.200097727827999
0.264,0.939393939393939,0.60498046875,0.200342047397997
0.272,0.933528836754643,0.59521484375,0.200830686537992
0.28,0.928641251221896,0.60009765625,0.200586366967994
0.288,0.926686217008798,0.56982421875,0.200586366967994
0.296,0.925708699902248,0.56005859375,0.199609088688004
0.304,0.9227761485826,0.52978515625,0.198631810408014
0.312,0.916911045943304,0.51513671875,0.196921573418031
0.32,0.909090909090909,0.48486328125,0.195455655998045
0.328,0.900293255131965,0.47509765625,0.19398973857806
0.336,0.891495601173021,0.47021484375,0.192523821158075
0.344,0.881720430107527,0.46484375,0.190813584168092
0.352,0.871945259042033,0.4501953125,0.189347666748107
0.36,0.863147605083089,0.44482421875,0.186904471048131
0.368,0.855327468230694,0.46484375,0.184461275348155
0.376,0.849462365591398,0.4501953125,0.181285120938187
0.384,0.848484848484849,0.4599609375,0.178108966528219
0.392,0.850439882697947,0.4501953125,0.175177131688248
0.4,0.849462365591398,0.46484375,0.172489616418275
0.408,0.84652981427175,0.4501953125,0.1700464207183
0.416,0.844574780058651,0.455078125,0.167847544588322
0.424,0.843597262952102,0.44482421875,0.165404348888346
0.432,0.842619745845552,0.455078125,0.16296115318837
0.44,0.843597262952102,0.44482421875,0.160273637918397
0.448,0.8455522971652,0.4599609375,0.157830442218422
0.456,0.850439882697947,0.4501953125,0.155631566088444
0.464,0.86119257086999,0.4599609375,0.153677009528463
0.472,0.878787878787879,0.455078125,0.15196677253848
0.48,0.904203323558162,0.4599609375,0.150256535548497
0.488,0.935483870967742,0.44482421875,0.149279257268507
0.496,0.973607038123167,0.4501953125,0.148301978988517
0.504,1.02248289345064,0.44482421875,0.147813339848522
0.512,1.08211143695015,0.455078125,0.147569020278524
0.52,1.1524926686217,0.44482421875,0.147080381138529
0.528,1.23069403714565,0.4501953125,0.146836061568532
0.536,1.3147605083089,0.455078125,0.146347422428537
0.544,1.40175953079179,0.44482421875,0.145858783288541
0.552,1.49071358748778,0.455078125,0.145370144148546
0.56,1.57966764418377,0.43994140625,0.144881505008551
