Time,PPG,ECG,resp
0,0.803519061583578,0.365234375,0.234718826405868
0.008,0.79960899315738,0.380859375,0.227383863080685
0.016,0.796676441837732,0.3359375,0.220048899755501
0.024,0.793743890518084,0.310546875,0.212713936430318
0.032,0.790811339198436,0.720703125,0.205378973105134
0.04,0.787878787878788,0.923828125,0.198044009779951
0.048,0.78494623655914,0.640625,0.190709046454768
0.056,0.782013685239492,0.400390625,0.183374083129584
0.064,0.778103616813294,0.375,0.17359413202934
0.072,0.775171065493646,0.390625,0.166259168704156
0.08,0.772238514173998,0.400390625,0.154034229828851
0.088,0.76930596285435,0.404296875,0.141809290953545
0.096,0.703812316715543,0.400390625,0.124694376528117
0.104,0.607038123167155,0.39453125,0.110024449877751
0.112,0.558162267839687,0.416015625,0.0880195599022005
0.12,0.532746823069404,0.44921875,0.0684596577017115
0.128,0.519061583577713,0.48046875,0.0415647921760391
0.136,0.513196480938416,0.490234375,0.0171149144254279
0.144,0.510263929618768,0.484375,-0.0097799511002445
0.152,0.511241446725318,0.490234375,-0.0342298288508557
0.16,0.513196480938416,0.470703125,-0.0611246943765281
0.168,0.517106549364614,0.455078125,-0.0880195599022005
0.176,0.520039100684262,0.439453125,-0.119804400977995
0.184,0.52297165200391,0.435546875,-0.149144254278729
0.192,0.524926686217009,0.42578125,-0.185819070904645
0.2,0.525904203323558,0.416015625,-0.220048899755501
0.208,0.525904203323558,0.416015625,-0.254278728606357
0.216,0.523949169110459,0.419921875,-0.286063569682152
0.224,0.521016617790811,0.419921875,-0.315403422982885
0.232,0.518084066471163,0.400390625,-0.344743276283619
0.24,0.513196480938416,0.390625,-0.376528117359413
0.248,0.50733137829912,0.390625,-0.405867970660147
0.256,0.501466275659824,0.39453125,-0.440097799511002
0.264,0.495601173020528,0.416015625,-0.471882640586797
0.272,0.488758553274682,0.455078125,-0.506112469437653
0.28,0.481915933528837,0.484375,-0.537897310513447
0.288,0.475073313782991,0.46484375,-0.567237163814181
0.296,0.469208211143695,0.4296875,-0.599022004889976
0.304,0.463343108504399,0.4296875,-0.621026894865526
0.312,0.455522971652004,0.435546875,-0.645476772616137
0.32,0.447702834799609,0.439453125,-0.665036674816626
0.328,0.439882697947214,0.455078125,-0.682151589242054
0.336,0.43010752688172,0.37109375,-0.696821515892421
0.344,0.421309872922776,0.30078125,-0.711491442542787
0.352,0.411534701857283,0.64453125,-0.723716381418093
0.36,0.401759530791789,1.029296875,-0.735941320293399
0.368,0.391984359726295,0.869140625,-0.740831295843521
0.376,0.383186705767351,0.564453125,-0.748166259168704
0.384,0.375366568914956,0.490234375,-0.750611246943765
0.392,0.36950146627566,0.5,-0.750611246943765
0.4,0.363636363636364,0.51953125,-0.750611246943765
0.408,0.358748778103617,0.53515625,-0.750611246943765
0.416,0.352883675464321,0.5390625,-0.748166259168704
0.424,0.347018572825024,0.529296875,-0.745721271393643
0.432,0.341153470185728,0.51953125,-0.740831295843521
0.44,0.335288367546432,0.51953125,-0.735941320293399
0.448,0.329423264907136,0.515625,-0.728606356968215
0.456,0.32355816226784,0.51953125,-0.721271393643032
0.464,0.318670576735093,0.529296875,-0.711491442542787
0.472,0.314760508308895,0.53515625,-0.701711491442543
0.48,0.312805474095797,0.525390625,-0.691931540342298
0.488,0.311827956989247,0.525390625,-0.679706601466993
0.496,0.312805474095797,0.525390625,-0.669926650366748
0.504,0.314760508308895,0.515625,-0.657701711491443
0.512,0.316715542521994,0.5,-0.645476772616137
0.52,0.317693059628543,0.474609375,-0.633251833740831
0.528,0.316715542521994,0.44921875,-0.618581907090465
0.536,0.312805474095797,0.4296875,-0.603911980440098
0.544,0.305962854349951,0.416015625,-0.589242053789731
0.552,0.295210166177908,0.404296875,-0.574572127139364
0.56,0.283479960899316,0.39453125,-0.555012224938875
0.568,0.269794721407625,0.380859375,-0.537897310513447
0.576,0.255131964809384,0.359375,-0.513447432762836
0.584,0.238514173998045,0.345703125,-0.491442542787286
0.592,0.224828934506354,0.349609375,-0.464547677261614
0.6,0.212121212121212,0.37109375,-0.437652811735941
