Time,PPG,ECG,resp
0,1.43597262952102,0.52001953125,0.119076923076923
0.008,1.42424242424242,0.48486328125,0.116
0.016,1.41153470185728,0.51513671875,0.113230769230769
0.024,1.39980449657869,0.5498046875,0.110769230769231
0.032,1.3919843597263,0.52001953125,0.108307692307692
0.04,1.3900293255132,0.55517578125,0.106153846153846
0.048,1.39882697947214,0.5751953125,0.104615384615385
0.056,1.41837732160313,0.52978515625,0.103384615384615
0.064,1.45650048875855,0.52490234375,0.102769230769231
0.072,1.52297165200391,0.43505859375,0.102153846153846
0.08,1.6217008797654,0.38525390625,0.102461538461538
0.088,1.74877810361681,0.3798828125,0.102769230769231
0.096,1.89442815249267,0.43017578125,0.103692307692308
0.104,2.04985337243402,0.3701171875,0.104923076923077
0.112,2.20039100684262,0.35009765625,0.106461538461538
0.12,2.33333333333333,0.44482421875,0.108307692307692
0.128,2.44183773216031,0.60009765625,0.110153846153846
0.136,2.52492668621701,1,0.112307692307692
0.144,2.58064516129032,1.2998046875,0.115076923076923
0.152,2.61094819159335,0.66015625,0.118153846153846
0.16,2.6197458455523,-0.40478515625,0.121846153846154
0.168,2.6119257086999,-0.49951171875,0.125538461538462
0.176,2.59335288367546,-0.40966796875,0.130461538461538
0.184,2.56304985337243,0.01513671875,0.135384615384615
0.192,2.52492668621701,0.2900390625,0.141230769230769
0.2,2.48289345063539,0.365234375,0.147076923076923
0.208,2.43597262952102,0.43994140625,0.152307692307692
0.216,2.38514173998045,0.455078125,0.157846153846154
0.224,2.32942326490714,0.39501953125,0.162461538461538
0.232,2.27077223851417,0.38525390625,0.167384615384615
0.24,2.21016617790811,0.3798828125,0.172615384615385
0.248,2.14369501466276,0.3798828125,0.177846153846154
0.256,2.08211143695015,0.4150390625,0.183384615384615
0.264,2.02443792766373,0.35498046875,0.188923076923077
0.272,1.95992179863148,0.39501953125,0.193846153846154
0.28,1.89345063538612,0.4248046875,0.198769230769231
0.288,1.82697947214076,0.3251953125,0.203076923076923
0.296,1.76148582600196,0.31494140625,0.207692307692308
0.304,1.69990224828935,0.35498046875,0.212
0.312,1.64320625610948,0.3251953125,0.216615384615385
0.32,1.59433040078201,0.35009765625,0.221230769230769
0.328,1.55522971652004,0.35498046875,0.226153846153846
0.336,1.52688172043011,0.27001953125,0.231692307692308
0.344,1.50733137829912,0.1552734375,0.237538461538462
0.352,1.49560117302053,0.10498046875,0.244
0.36,1.48973607038123,0.1201171875,0.250461538461538
0.368,1.48875855327468,0.0048828125,0.256615384615385
0.376,1.48973607038123,-0.06494140625,0.263076923076923
0.384,1.49071358748778,-0.169921875,0.268923076923077
0.392,1.49266862170088,-0.2099609375,0.275076923076923
0.4,1.49560117302053,-0.27490234375,0.282461538461538
0.408,1.49951124144673,-0.27978515625,0.289846153846154
0.416,1.50146627565982,-0.3046875,0.298153846153846
0.424,1.50048875855327,-0.36474609375,0.306461538461538
0.432,1.49755620723363,-0.294921875,0.313846153846154
0.44,1.49169110459433,-0.31982421875,0.321538461538462
0.448,1.48289345063539,-0.2646484375,0.328307692307692
0.456,1.47409579667644,-0.24462890625,0.335384615384615
0.464,1.46627565982405,-0.169921875,0.342153846153846
0.472,1.45259042033236,-0.02490234375,0.348923076923077
0.48,1.43695014662757,-0.02978515625,0.355692307692308
0.488,1.42228739002933,0.06494140625,0.362461538461538
0.496,1.40762463343109,0.10009765625,0.368615384615385
0.504,1.39589442815249,0.1650390625,0.375076923076923
