Time,PPG,ECG,resp
0,0.525904203323558,0.82421875,0.119311193111931
0.008,0.527859237536657,0.865234375,0.109471094710947
0.016,0.527859237536657,0.87890625,0.103321033210332
0.024,0.524926686217009,0.884765625,0.0959409594095941
0.032,0.520039100684262,0.87890625,0.0910209102091021
0.04,0.514173998044966,0.85546875,0.0873308733087331
0.048,0.50830889540567,0.859375,0.0848708487084871
0.056,0.505376344086022,0.869140625,0.0824108241082411
0.064,0.503421309872923,0.794921875,0.0824108241082411
0.072,0.504398826979472,0.76953125,0.0811808118081181
0.08,0.506353861192571,0.720703125,0.0811808118081181
0.088,0.509286412512219,0.689453125,0.0824108241082411
0.096,0.514173998044966,0.62890625,0.0824108241082411
0.104,0.519061583577713,0.525390625,0.0824108241082411
0.112,0.523949169110459,0.435546875,0.0824108241082411
0.12,0.525904203323558,0.404296875,0.0836408364083641
0.128,0.524926686217009,0.35546875,0.0836408364083641
0.136,0.520039100684262,0.3359375,0.0848708487084871
0.144,0.509286412512219,0.33984375,0.0836408364083641
0.152,0.495601173020528,0.32421875,0.0824108241082411
0.16,0.482893450635386,0.349609375,0.0799507995079951
0.168,0.471163245356794,0.345703125,0.0787207872078721
0.176,0.459433040078201,0.380859375,0.0762607626076261
0.184,0.450635386119257,0.359375,0.0738007380073801
0.192,0.444770283479961,0.390625,0.0725707257072571
0.2,0.442815249266862,0.330078125,0.0701107011070111
0.208,0.442815249266862,0.30078125,0.0688806888068881
0.216,0.44574780058651,0.330078125,0.0676506765067651
0.224,0.451612903225806,0.474609375,0.0664206642066421
0.232,0.458455522971652,0.51953125,0.0664206642066421
0.24,0.465298142717498,0.42578125,0.0676506765067651
0.248,0.471163245356794,0.380859375,0.0688806888068881
0.256,0.475073313782991,0.400390625,0.0725707257072571
0.264,0.476050830889541,0.390625,0.0750307503075031
0.272,0.475073313782991,0.404296875,0.0799507995079951
0.28,0.473118279569892,0.416015625,0.0836408364083641
0.288,0.473118279569892,0.349609375,0.0885608856088561
0.296,0.476050830889541,0.275390625,0.0934809348093481
0.304,0.481915933528837,0.255859375,0.100861008610086
0.312,0.490713587487781,0.4296875,0.109471094710947
0.32,0.499511241446725,0.708984375,0.118081180811808
0.328,0.506353861192571,0.73046875,0.127921279212792
0.336,0.509286412512219,0.470703125,0.137761377613776
0.344,0.509286412512219,0.494140625,0.14760147601476
0.352,0.509286412512219,0.490234375,0.157441574415744
0.36,0.510263929618768,0.5,0.168511685116851
0.368,0.513196480938416,0.505859375,0.180811808118081
0.376,0.520039100684262,0.529296875,0.193111931119311
0.384,0.529814271749756,0.544921875,0.20910209102091
0.392,0.541544477028348,0.5546875,0.223862238622386
0.4,0.55327468230694,0.57421875,0.243542435424354
0.408,0.563049853372434,0.583984375,0.263222632226322
0.416,0.56891495601173,0.580078125,0.285362853628536
0.424,0.570869990224829,0.619140625,0.30750307503075
0.432,0.56891495601173,0.634765625,0.329643296432964
0.44,0.564027370478983,0.685546875,0.350553505535055
0.448,0.555229716520039,0.6953125,0.372693726937269
0.456,0.546432062561095,0.720703125,0.39360393603936
0.464,0.535679374389052,0.734375,0.41820418204182
0.472,0.523949169110459,0.779296875,0.444034440344403
0.48,0.511241446725318,0.810546875,0.472324723247232
0.488,0.500488758553275,0.84375,0.500615006150061
0.496,0.490713587487781,0.865234375,0.527675276752767
0.504,0.484848484848485,0.875,0.554735547355474
0.512,0.480938416422287,0.859375,0.579335793357934
0.52,0.480938416422287,0.849609375,0.605166051660517
0.528,0.483870967741935,0.83984375,0.6309963099631
0.536,0.487781036168133,0.810546875,0.656826568265683
0.544,0.493646138807429,0.76953125,0.683886838868389
0.552,0.499511241446725,0.75,0.710947109471095
0.56,0.503421309872923,0.73046875,0.734317343173432
0.568,0.50733137829912,0.654296875,0.757687576875769
0.576,0.50830889540567,0.583984375,0.777367773677737
0.584,0.50830889540567,0.494140625,0.798277982779828
