Time,PPG,ECG,resp
0,1,1.5,0.212121212121212
0.008,0.997067448680352,1.5,0.133919843597263
0.016,0.983382209188661,1.5,0.0557184750733138
0.024,0.959921798631476,1.5,0.0273704789833822
0.032,0.93841642228739,1.5,0
0.04,0.9227761485826,1.5,0
0.048,0.913000977517107,1.5,0
0.056,0.910068426197458,1.5,0
0.064,0.914956011730205,1.5,0
0.072,0.925708699902248,1.5,0
0.08,0.93841642228739,1.44921875,0
0.088,0.953079178885631,1.3984375,0
0.096,0.964809384164223,1.353515625,0
0.104,0.974584555229717,1.30859375,0
0.112,0.980449657869013,1.28515625,0
0.12,0.981427174975562,1.240234375,0
0.128,0.979472140762463,1.193359375,0
0.136,0.973607038123167,1.12890625,0
0.144,0.964809384164223,1.0703125,0
0.152,0.953079178885631,1.099609375,0
0.16,0.941348973607038,1.109375,0
0.168,0.926686217008798,1.0390625,0
0.176,0.911045943304008,1.00390625,0
0.184,0.893450635386119,0.990234375,0
0.192,0.870967741935484,0.98046875,0
0.2,0.8455522971652,0.958984375,0
0.208,0.814271749755621,0.9453125,0
0.216,0.778103616813294,0.9296875,0
0.224,0.736070381231672,0.830078125,0
0.232,0.689149560117302,0.775390625,0
0.24,0.639296187683284,0.685546875,0
0.248,0.593352883675464,0.60546875,0.0410557184750733
0.256,0.550342130987292,0.505859375,0.083088954056696
0.264,0.502443792766373,0.419921875,0.165200391006843
0.272,0.452590420332356,0.375,0.247311827956989
0.28,0.403714565004888,0.330078125,0.331378299120235
0.288,0.355816226783969,0.265625,0.41544477028348
0.296,0.308895405669599,0.21484375,0.497556207233627
0.304,0.262952101661779,0.166015625,0.578690127077224
0.312,0.217986314760508,0.130859375,0.655913978494624
0.32,0.172043010752688,0.169921875,0.732160312805474
0.328,0.126099706744868,0.189453125,0.792766373411535
0.336,0.0801564027370479,0.125,0.853372434017595
0.344,0.043010752688172,0.060546875,0.900293255131965
0.352,0.021505376344086,0.009765625,0.946236559139785
0.36,0.010752688172043,0.005859375,0.973607038123167
0.368,0.00488758553274682,-0.00390625,1
0.376,0.00195503421309873,0.005859375,1
0.384,0.000977517106549365,-0.0703125,1
0.392,0,-0.109375,1
0.4,0,-0.080078125,1
0.408,0,-0.080078125,1
0.416,0.00488758553274682,-0.103515625,1
0.424,0.0185728250244379,-0.083984375,1
0.432,0.0361681329423265,-0.080078125,1
0.44,0.0547409579667644,-0.08984375,1
0.448,0.072336265884653,-0.109375,1
0.456,0.0909090909090909,-0.154296875,1
0.464,0.111436950146628,-0.19921875,1
0.472,0.135874877810362,-0.25390625,1
0.48,0.164222873900293,-0.2734375,1
0.488,0.196480938416422,-0.240234375,1
0.496,0.234604105571848,-0.4140625,1
0.504,0.27663734115347,-0.43359375,1
0.512,0.32258064516129,-0.359375,1
0.52,0.371456500488759,-0.37890625,1
0.528,0.422287390029326,-0.423828125,1
0.536,0.471163245356794,-0.453125,1
0.544,0.512218963831867,-0.484375,1
0.552,0.547409579667644,-0.498046875,1
0.56,0.581622678396872,-0.484375,1
0.568,0.611925708699902,-0.498046875,1
0.576,0.637341153470186,-0.48828125,1
0.584,0.656891495601173,-0.484375,1
0.592,0.671554252199413,-0.498046875,1
0.6,0.681329423264907,-0.498046875,1
0.608,0.686217008797654,-0.498046875,1
0.616,0.686217008797654,-0.498046875,1
0.624,0.681329423264907,-0.498046875,1
0.632,0.670576735092864,-0.498046875,1
0.64,0.656891495601173,-0.498046875,1
0.648,0.644183773216031,-0.498046875,1
0.656,0.635386119257087,-0.498046875,1
0.664,0.633431085043988,-0.46875,1
0.672,0.642228739002933,-0.48828125,1
0.68,0.665689149560117,-0.498046875,1
0.688,0.700879765395894,-0.498046875,1
0.696,0.745845552297165,-0.46484375,1
0.704,0.796676441837732,-0.494140625,1
0.712,0.84652981427175,-0.498046875,1
0.72,0.89247311827957,-0.498046875,1
0.728,0.930596285434995,-0.453125,1
0.736,0.957966764418377,-0.46875,1
0.744,0.971652003910068,-0.498046875,1
0.752,0.973607038123167,-0.498046875,1
0.76,0.967741935483871,-0.498046875,1
0.768,0.95405669599218,-0.498046875,1
0.776,0.935483870967742,-0.498046875,1
0.784,0.917888563049853,-0.423828125,1
0.792,0.903225806451613,-0.388671875,1
0.8,0.89247311827957,-0.4140625,1
0.808,0.887585532746823,-0.375,1
0.816,0.884652981427175,-0.2890625,1
0.824,0.881720430107527,-0.21875,1
0.832,0.87683284457478,-0.173828125,1
0.84,0.868035190615836,-0.1796875,1
0.848,0.855327468230694,-0.138671875,1
0.856,0.838709677419355,-0.1640625,1
0.864,0.817204301075269,-0.169921875,1
0.872,0.792766373411535,-0.138671875,1
0.88,0.765395894428152,-0.154296875,1
0.888,0.737047898338221,-0.1640625,1
0.896,0.708699902248289,-0.138671875,1
0.904,0.681329423264907,-0.08984375,1
0.912,0.654936461388074,-0.080078125,1
0.92,0.63147605083089,-0.12890625,1
0.928,0.609970674486804,-0.208984375,1
0.936,0.592375366568915,-0.2734375,1
0.944,0.578690127077224,-0.3046875,1
0.952,0.56891495601173,-0.228515625,1
0.96,0.561094819159335,-0.408203125,1
0.968,0.555229716520039,-0.46875,1
0.976,0.549364613880743,-0.474609375,1
0.984,0.546432062561095,-0.333984375,1
0.992,0.543499511241447,-0.330078125,1
1,0.544477028347996,-0.4140625,1
1.008,0.549364613880743,-0.333984375,1
1.016,0.560117302052786,-0.32421875,1
1.024,0.575757575757576,-0.33984375,1
1.032,0.598240469208211,-0.294921875,1
1.04,0.625610948191593,-0.28515625,1
1.048,0.652003910068426,-0.2890625,1
1.056,0.67644183773216,-0.30859375,1
1.064,0.704789833822092,-0.2734375,1
1.072,0.732160312805474,-0.208984375,1
1.08,0.758553274682307,-0.26953125,1
1.088,0.780058651026393,-0.388671875,1
1.096,0.798631476050831,-0.259765625,1
1.104,0.813294232649071,-0.18359375,1
1.112,0.822091886608016,-0.115234375,1
1.12,0.826001955034213,-0.33984375,1
1.128,0.822091886608016,-0.26953125,1
1.136,0.811339198435973,-0.498046875,1
1.144,0.795698924731183,-0.37890625,1
1.152,0.777126099706745,-0.32421875,1
1.16,0.751710654936461,-0.28515625,1
1.168,0.724340175953079,-0.46875,1
1.176,0.696969696969697,-0.39453125,1
1.184,0.670576735092864,-0.39453125,1
1.192,0.649071358748778,-0.2734375,1
1.2,0.63147605083089,-0.498046875,1
1.208,0.619745845552297,-0.498046875,1
1.216,0.612903225806452,-0.498046875,1
1.224,0.610948191593353,-0.498046875,1
1.232,0.612903225806452,-0.498046875,1
1.24,0.616813294232649,-0.498046875,1
1.248,0.620723362658847,-0.498046875,1
1.256,0.598240469208211,-0.498046875,1
1.264,0.563049853372434,-0.498046875,1
1.272,0.546432062561095,-0.498046875,1
1.28,0.5386119257087,-0.498046875,1
1.288,0.535679374389052,-0.498046875,1
1.296,0.534701857282502,-0.498046875,1
1.304,0.535679374389052,-0.498046875,1
1.312,0.5386119257087,-0.458984375,1
1.32,0.541544477028348,-0.4296875,1
1.328,0.546432062561095,-0.458984375,1
1.336,0.552297165200391,-0.388671875,1
1.344,0.557184750733138,-0.318359375,1
1.352,0.563049853372434,-0.25390625,1
1.36,0.56891495601173,-0.33984375,1
1.368,0.575757575757576,-0.125,1
1.376,0.580645161290323,-0.419921875,1
1.384,0.585532746823069,-0.2890625,1
1.392,0.588465298142718,-0.205078125,1
1.4,0.589442815249267,-0.259765625,1
1.408,0.589442815249267,-0.193359375,1
1.416,0.588465298142718,-0.169921875,1
1.424,0.586510263929619,-0.134765625,1
1.432,0.583577712609971,-0.009765625,1
1.44,0.580645161290323,-0.208984375,1
1.448,0.578690127077224,-0.2890625,1
1.456,0.576735092864125,-0.099609375,1
1.464,0.574780058651026,-0.1484375,1
1.472,0.574780058651026,-0.0390625,1
1.48,0.573802541544477,-0.064453125,1
1.488,0.573802541544477,0.0546875,1
1.496,0.573802541544477,-0.154296875,1
1.504,0.572825024437928,-0.03515625,1
1.512,0.571847507331378,-0.029296875,1
1.52,0.570869990224829,-0.03515625,1
1.528,0.56891495601173,0.025390625,1
1.536,0.566959921798632,0.08984375,1
1.544,0.565004887585533,0.0703125,1
1.552,0.563049853372434,0.025390625,1
1.56,0.561094819159335,0.076171875,1
1.568,0.560117302052786,0.115234375,1
1.576,0.559139784946237,0.095703125,1
1.584,0.559139784946237,0.099609375,1
1.592,0.559139784946237,0.064453125,1
1.6,0.558162267839687,0.01953125,1
1.608,0.556207233626588,-0.009765625,1
1.616,0.55425219941349,0.009765625,1
1.624,0.549364613880743,-0.013671875,1
1.632,0.544477028347996,0,1
1.64,0.537634408602151,-0.013671875,1
1.648,0.530791788856305,-0.025390625,1
1.656,0.523949169110459,-0.013671875,0.973607038123167
1.664,0.517106549364614,-0.0546875,0.948191593352884
1.672,0.50830889540567,-0.0390625,0.896383186705767
1.68,0.500488758553275,-0.080078125,0.8455522971652
1.688,0.49169110459433,-0.083984375,0.786901270772238
1.696,0.483870967741935,-0.064453125,0.728250244379277
1.704,0.476050830889541,-0.07421875,0.668621700879765
1.712,0.469208211143695,-0.013671875,0.609970674486804
1.72,0.463343108504399,0,0.550342130987292
1.728,0.458455522971652,0.009765625,0.49169110459433
1.736,0.454545454545455,0.03125,0.437927663734115
1.744,0.452590420332356,0.041015625,0.3841642228739
1.752,0.452590420332356,0.0859375,0.333333333333333
1.76,0.452590420332356,0.08984375,0.281524926686217
1.768,0.454545454545455,0.0546875,0.223851417399804
1.776,0.456500488758553,0.060546875,0.165200391006843
1.784,0.459433040078201,0.009765625,0.100684261974585
1.792,0.462365591397849,-0.009765625,0.0361681329423265
1.8,0.464320625610948,-0.048828125,0.0175953079178886
1.808,0.466275659824047,-0.05859375,0
1.816,0.467253176930596,-0.083984375,0
1.824,0.468230694037146,-0.12890625,0
1.832,0.468230694037146,-0.1484375,0
1.84,0.468230694037146,-0.1796875,0
1.848,0.468230694037146,-0.294921875,0
1.856,0.468230694037146,-0.34375,0
1.864,0.467253176930596,-0.33984375,0
1.872,0.466275659824047,-0.349609375,0
1.88,0.465298142717498,-0.34375,0
1.888,0.463343108504399,-0.32421875,0
1.896,0.4613880742913,-0.263671875,0
1.904,0.459433040078201,-0.21875,0
1.912,0.457478005865103,-0.208984375,0
1.92,0.455522971652004,-0.2890625,0
1.928,0.451612903225806,-0.46875,0
1.936,0.447702834799609,-0.498046875,0
1.944,0.443792766373412,-0.498046875,0
1.952,0.439882697947214,-0.423828125,0
1.96,0.434017595307918,-0.28515625,0
1.968,0.428152492668622,-0.16015625,0
1.976,0.422287390029326,-0.080078125,0
1.984,0.41544477028348,-0.0546875,0
1.992,0.409579667644184,-0.048828125,0
2,0.403714565004888,-0.064453125,0
2.008,0.398826979472141,-0.0390625,0
2.016,0.394916911045943,-0.0546875,0
2.024,0.391006842619746,-0.05859375,0
2.032,0.388074291300098,-0.044921875,0
2.04,0.386119257086999,-0.064453125,0
2.048,0.38514173998045,-0.01953125,0
2.056,0.38514173998045,-0.00390625,0
2.064,0.386119257086999,-0.025390625,0
2.072,0.387096774193548,-0.00390625,0
2.08,0.389051808406647,0.009765625,0
2.088,0.391006842619746,0.005859375,0
2.096,0.393939393939394,0.064453125,0
2.104,0.396871945259042,0.0546875,0
2.112,0.39980449657869,0.044921875,0
2.12,0.402737047898338,0.041015625,0
2.128,0.404692082111437,0.130859375,0
2.136,0.406647116324536,0.12109375,0.0498533724340176
2.144,0.408602150537634,0.134765625,0.0997067448680352
2.152,0.409579667644184,0.169921875,0.179863147605083
2.16,0.410557184750733,0.169921875,0.260019550342131
2.168,0.411534701857283,0.201171875,0.343108504398827
2.176,0.412512218963832,0.26953125,0.426197458455523
2.184,0.413489736070381,0.240234375,0.50733137829912
2.192,0.414467253176931,0.201171875,0.587487781036168
2.2,0.416422287390029,0.1953125,0.662756598240469
2.208,0.417399804496579,0.265625,0.73900293255132
2.216,0.419354838709677,0.345703125,0.798631476050831
2.224,0.420332355816227,0.294921875,0.858260019550342
2.232,0.421309872922776,0.32421875,0.904203323558162
2.24,0.421309872922776,0.275390625,0.950146627565982
2.248,0.421309872922776,0.291015625,0.975562072336266
2.256,0.421309872922776,0.23046875,1
2.264,0.420332355816227,0.201171875,1
2.272,0.419354838709677,0.234375,1
2.28,0.417399804496579,0.2109375,1
2.288,0.416422287390029,0.17578125,1
2.296,0.41544477028348,0.1796875,1
2.304,0.41544477028348,0.185546875,1
2.312,0.41544477028348,0.16015625,1
2.32,0.416422287390029,0.134765625,1
2.328,0.416422287390029,0.1796875,1
2.336,0.417399804496579,0.0703125,1
2.344,0.417399804496579,0.076171875,0.992179863147605
2.352,0.418377321603128,0.0546875,0.983382209188661
2.36,0.418377321603128,0.23046875,0.930596285434995
2.368,0.417399804496579,0.14453125,0.878787878787879
2.376,0.416422287390029,0.169921875,0.826979472140763
2.384,0.416422287390029,0.10546875,0.775171065493646
2.392,0.41544477028348,0.166015625,0.724340175953079
2.4,0.416422287390029,0.205078125,0.674486803519062
2.408,0.418377321603128,0.279296875,0.624633431085044
2.416,0.420332355816227,0.349609375,0.574780058651026
2.424,0.424242424242424,0.3203125,0.524926686217009
2.432,0.429130009775171,0.359375,0.476050830889541
2.44,0.434995112414467,0.166015625,0.434995112414467
2.448,0.439882697947214,0.1796875,0.393939393939394
2.456,0.44672531769306,0.17578125,0.361681329423265
2.464,0.452590420332356,0.220703125,0.329423264907136
2.472,0.458455522971652,0.23046875,0.3069403714565
2.48,0.464320625610948,0.25,0.285434995112414
2.488,0.470185728250244,0.33984375,0.272727272727273
2.496,0.475073313782991,0.279296875,0.260019550342131
2.504,0.479960899315738,0.201171875,0.259042033235582
2.512,0.483870967741935,0.24609375,0.259042033235582
2.52,0.487781036168133,0.12109375,0.267839687194526
2.528,0.49169110459433,0.08984375,0.27761485826002
2.536,0.495601173020528,0.099609375,0.291300097751711
2.544,0.498533724340176,0.0859375,0.304985337243402
2.552,0.501466275659824,0.15625,0.32355816226784
2.56,0.504398826979472,0.130859375,0.342130987292278
2.568,0.50830889540567,0.125,0.370478983382209
2.576,0.511241446725318,0.134765625,0.398826979472141
2.584,0.513196480938416,-0.169921875,0.435972629521017
2.592,0.515151515151515,-0.28515625,0.472140762463343
2.6,0.517106549364614,-0.32421875,0.512218963831867
2.608,0.518084066471163,-0.259765625,0.551319648093842
2.616,0.518084066471163,-0.0546875,0.593352883675464
2.624,0.517106549364614,0.189453125,0.636363636363636
2.632,0.515151515151515,0.265625,0.688172043010753
2.64,0.513196480938416,0.294921875,0.739980449657869
2.648,0.510263929618768,0.1796875,0.796676441837732
2.656,0.506353861192571,0.25,0.854349951124145
2.664,0.501466275659824,0.166015625,0.900293255131965
2.672,0.495601173020528,0.169921875,0.947214076246334
2.68,0.489736070381232,0.166015625,0.973607038123167
2.688,0.484848484848485,0.17578125,1
2.696,0.478983382209189,0.185546875,1
2.704,0.474095796676442,0.201171875,1
2.712,0.469208211143695,0.150390625,1
2.72,0.465298142717498,0.201171875,1
2.728,0.462365591397849,0.16015625,1
2.736,0.459433040078201,0.130859375,1
2.744,0.457478005865103,0.115234375,1
2.752,0.455522971652004,0.17578125,1
2.76,0.453567937438905,0.166015625,1
2.768,0.451612903225806,0.201171875,1
