Time,PPG,ECG,resp
0,0.576735092864125,1.125,0.58679706601467
0.008,0.576735092864125,1.5,0.584352078239609
0.016,0.576735092864125,1.5,0.581907090464548
0.024,0.576735092864125,1.5,0.579462102689487
0.032,0.576735092864125,1.5,0.574572127139364
0.04,0.575757575757576,1.5,0.56479217603912
0.048,0.575757575757576,1.5,0.555012224938875
0.056,0.575757575757576,1.5,0.540342298288509
0.064,0.574780058651026,1.5,0.525672371638142
0.072,0.574780058651026,1.5,0.506112469437653
0.08,0.574780058651026,1.5,0.488997555012225
0.088,0.574780058651026,1.5,0.469437652811736
0.096,0.574780058651026,1.5,0.447432762836186
0.104,0.574780058651026,1.5,0.420537897310513
0.112,0.575757575757576,1.5,0.393643031784841
0.12,0.576735092864125,1.5,0.364303178484108
0.128,0.577712609970675,1.5,0.332518337408313
0.136,0.579667644183773,1.5,0.305623471882641
0.144,0.581622678396872,1.5,0.278728606356968
0.152,0.582600195503421,1.5,0.256723716381418
0.16,0.58455522971652,1.5,0.237163814180929
0.168,0.585532746823069,1.5,0.224938875305623
0.176,0.586510263929619,1.5,0.215158924205379
0.184,0.587487781036168,1.5,0.215158924205379
0.192,0.587487781036168,1.5,0.21760391198044
0.2,0.587487781036168,1.5,0.242053789731051
0.208,0.587487781036168,1.5,0.268948655256724
0.216,0.587487781036168,1.5,0.312958435207824
0.224,0.587487781036168,1.5,0.356968215158924
0.232,0.587487781036168,1.5,0.410757946210269
0.24,0.587487781036168,1.5,0.464547677261614
0.248,0.588465298142718,1.5,0.525672371638142
0.256,0.588465298142718,1.5,0.589242053789731
0.264,0.589442815249267,1.5,0.672371638141809
0.272,0.589442815249267,1.5,0.757946210268949
0.28,0.589442815249267,1.5,0.860635696821516
0.288,0.589442815249267,1.5,0.963325183374083
0.296,0.588465298142718,1.5,1.06356968215159
0.304,0.587487781036168,1.5,1.16136919315403
0.312,0.586510263929619,1.5,1.25427872860636
0.32,0.585532746823069,1.5,1.34718826405868
0.328,0.58455522971652,1.5,1.440097799511
0.336,0.583577712609971,1.5,1.53545232273839
0.344,0.582600195503421,1.5,1.62591687041565
0.352,0.582600195503421,1.5,1.71882640586797
0.36,0.581622678396872,1.404296875,1.7359413202934
0.368,0.580645161290323,1.5,1.75061124694377
0.376,0.580645161290323,1.5,1.75061124694377
0.384,0.579667644183773,1.5,1.75061124694377
0.392,0.579667644183773,1.5,1.75061124694377
0.4,0.579667644183773,1.5,1.75061124694377
0.408,0.580645161290323,1.5,1.75061124694377
0.416,0.580645161290323,1.5,1.75061124694377
0.424,0.582600195503421,1.5,1.75061124694377
