Time,PPG,ECG,resp
0,0.47702834799609,-0.115234375,0.226783968719453
0.008,0.47702834799609,-0.08984375,0.224828934506354
0.016,0.476050830889541,-0.07421875,0.225806451612903
0.024,0.476050830889541,-0.048828125,0.226783968719453
0.032,0.475073313782991,-0.0546875,0.232649071358749
0.04,0.474095796676442,-0.00390625,0.237536656891496
0.048,0.473118279569892,0.009765625,0.24633431085044
0.056,0.472140762463343,-0.048828125,0.256109481915934
0.064,0.471163245356794,-0.064453125,0.270772238514174
0.072,0.470185728250244,-0.01953125,0.286412512218964
0.08,0.469208211143695,0.111328125,0.305962854349951
0.088,0.467253176930596,0.12109375,0.325513196480938
0.096,0.466275659824047,-0.01953125,0.346041055718475
0.104,0.465298142717498,-0.044921875,0.366568914956012
0.112,0.463343108504399,-0.03515625,0.387096774193548
0.12,0.462365591397849,-0.013671875,0.408602150537634
0.128,0.460410557184751,0.009765625,0.434017595307918
0.136,0.459433040078201,0.009765625,0.460410557184751
0.144,0.458455522971652,-0.0703125,0.490713587487781
0.152,0.457478005865103,-0.369140625,0.520039100684262
0.16,0.456500488758553,0.416015625,0.549364613880743
0.168,0.455522971652004,0.798828125,0.577712609970675
0.176,0.454545454545455,-0.064453125,0.606060606060606
0.184,0.454545454545455,-0.14453125,0.633431085043988
0.192,0.453567937438905,-0.083984375,0.663734115347019
0.2,0.453567937438905,-0.064453125,0.694037145650049
0.208,0.453567937438905,-0.013671875,0.726295210166178
0.216,0.454545454545455,0.015625,0.759530791788856
0.224,0.455522971652004,-0.009765625,0.792766373411535
0.232,0.457478005865103,0.009765625,0.826001955034213
0.24,0.458455522971652,0.025390625,0.859237536656892
0.248,0.459433040078201,0.03515625,0.893450635386119
0.256,0.4613880742913,0.05078125,0.92375366568915
0.264,0.462365591397849,0.0703125,0.95405669599218
0.272,0.464320625610948,0.0859375,0.976539589442815
0.28,0.465298142717498,0.115234375,1
0.288,0.467253176930596,0.125,1
0.296,0.468230694037146,0.150390625,1
0.304,0.469208211143695,0.16015625,1
0.312,0.470185728250244,0.14453125,1
0.32,0.471163245356794,0.150390625,1
0.328,0.472140762463343,0.130859375,1
0.336,0.472140762463343,0.111328125,1
0.344,0.473118279569892,0.095703125,1
0.352,0.473118279569892,0.076171875,1
0.36,0.473118279569892,0.060546875,1
0.368,0.472140762463343,0.03515625,1
0.376,0.472140762463343,-0.013671875,1
0.384,0.472140762463343,-0.05859375,1
0.392,0.472140762463343,-0.099609375,1
0.4,0.471163245356794,-0.12890625,1
0.408,0.471163245356794,-0.12890625,1
0.416,0.470185728250244,-0.12890625,1
0.424,0.470185728250244,-0.125,1
0.432,0.469208211143695,-0.119140625,1
0.44,0.469208211143695,-0.109375,1
0.448,0.468230694037146,-0.103515625,1
0.456,0.467253176930596,-0.109375,1
0.464,0.467253176930596,-0.154296875,1
