Time,PPG,ECG,resp
0,0.698924731182796,-0.498046875,-0.750611246943765
0.008,0.713587487781036,-0.498046875,-0.750611246943765
0.016,0.72238514173998,-0.498046875,-0.750611246943765
0.024,0.726295210166178,-0.498046875,-0.750611246943765
0.032,0.725317693059629,-0.498046875,-0.750611246943765
0.04,0.72238514173998,-0.498046875,-0.750611246943765
0.048,0.715542521994135,-0.498046875,-0.750611246943765
0.056,0.70772238514174,-0.498046875,-0.750611246943765
0.064,0.696969696969697,-0.498046875,-0.750611246943765
0.072,0.684261974584555,-0.498046875,-0.750611246943765
0.08,0.670576735092864,-0.498046875,-0.750611246943765
0.088,0.655913978494624,-0.498046875,-0.750611246943765
0.096,0.640273704789834,-0.498046875,-0.750611246943765
0.104,0.624633431085044,-0.498046875,-0.750611246943765
0.112,0.608993157380254,-0.498046875,-0.750611246943765
0.12,0.592375366568915,-0.498046875,-0.750611246943765
0.128,0.577712609970675,-0.498046875,-0.750611246943765
0.136,0.564027370478983,-0.498046875,-0.750611246943765
0.144,0.548387096774194,-0.498046875,-0.557457212713936
0.152,0.532746823069404,-0.498046875,-0.364303178484108
0.16,0.516129032258065,-0.498046875,-0.168704156479218
0.168,0.500488758553275,-0.498046875,0.0268948655256724
0.176,0.484848484848485,-0.498046875,0.12958435207824
0.184,0.469208211143695,-0.498046875,0.234718826405868
0.192,0.453567937438905,-0.498046875,0.259168704156479
0.2,0.438905180840665,-0.498046875,0.281173594132029
0.208,0.423264907135875,-0.498046875,0.242053789731051
0.216,0.408602150537634,-0.498046875,0.200488997555012
0.224,0.395894428152493,-0.498046875,0.114914425427873
0.232,0.38514173998045,-0.498046875,0.0293398533007335
0.24,0.372434017595308,-0.498046875,-0.0855745721271394
0.248,0.360703812316716,-0.498046875,-0.200488997555012
0.256,0.350928641251222,-0.498046875,-0.332518337408313
0.264,0.345063538611926,-0.498046875,-0.466992665036675
0.272,0.344086021505376,-0.498046875,-0.60880195599022
0.28,0.349951124144673,-0.498046875,-0.750611246943765
0.288,0.363636363636364,-0.498046875,-0.750611246943765
0.296,0.38514173998045,-0.498046875,-0.750611246943765
0.304,0.412512218963832,-0.498046875,-0.750611246943765
0.312,0.44672531769306,-0.498046875,-0.750611246943765
0.32,0.478983382209189,-0.498046875,-0.750611246943765
0.328,0.510263929618768,-0.498046875,-0.750611246943765
0.336,0.545454545454545,-0.498046875,-0.750611246943765
0.344,0.580645161290323,-0.498046875,-0.750611246943765
0.352,0.611925708699902,-0.498046875,-0.750611246943765
0.36,0.640273704789834,-0.498046875,-0.750611246943765
0.368,0.662756598240469,-0.498046875,-0.750611246943765
0.376,0.679374389051808,-0.498046875,-0.750611246943765
0.384,0.691104594330401,-0.498046875,-0.750611246943765
0.392,0.696969696969697,-0.498046875,-0.750611246943765
0.4,0.698924731182796,-0.498046875,-0.750611246943765
0.408,0.696969696969697,-0.498046875,-0.750611246943765
0.416,0.691104594330401,-0.498046875,-0.684596577017115
0.424,0.684261974584555,-0.498046875,-0.616136919315403
0.432,0.675464320625611,-0.498046875,-0.43520782396088
0.44,0.663734115347019,-0.498046875,-0.251833740831296
0.448,0.651026392961877,-0.498046875,-0.0537897310513447
0.456,0.636363636363636,-0.498046875,0.141809290953545
0.464,0.620723362658847,-0.498046875,0.349633251833741
0.472,0.603128054740958,-0.498046875,0.555012224938875
0.48,0.585532746823069,-0.498046875,0.755501222493888
0.488,0.566959921798632,-0.498046875,0.953545232273839
0.496,0.548387096774194,-0.498046875,1.06112469437653
0.504,0.529814271749756,-0.498046875,1.17114914425428
0.512,0.511241446725318,-0.498046875,1.19804400977995
0.52,0.495601173020528,-0.498046875,1.22249388753056
0.528,0.481915933528837,-0.498046875,1.18826405867971
0.536,0.466275659824047,-0.498046875,1.15403422982885
0.544,0.450635386119257,-0.498046875,1.07090464547677
0.552,0.434995112414467,-0.498046875,0.990220048899755
0.56,0.418377321603128,-0.498046875,0.87041564792176
0.568,0.401759530791789,-0.498046875,0.750611246943765
0.576,0.38514173998045,-0.498046875,0.606356968215159
0.584,0.36950146627566,-0.498046875,0.462102689486553
0.592,0.35386119257087,-0.498046875,0.317848410757946
0.6,0.337243401759531,-0.498046875,0.17359413202934
0.608,0.32258064516129,-0.498046875,0.0342298288508557
0.616,0.30791788856305,-0.498046875,-0.102689486552567
0.624,0.296187683284457,-0.498046875,-0.234718826405868
0.632,0.286412512218964,-0.498046875,-0.364303178484108
0.64,0.27761485826002,-0.498046875,-0.484107579462103
0.648,0.269794721407625,-0.498046875,-0.603911980440098
0.656,0.266862170087977,-0.498046875,-0.677261613691931
0.664,0.269794721407625,-0.498046875,-0.750611246943765
0.672,0.279569892473118,-0.498046875,-0.750611246943765
0.68,0.296187683284457,-0.498046875,-0.750611246943765
0.688,0.321603128054741,-0.498046875,-0.750611246943765
0.696,0.35386119257087,-0.498046875,-0.750611246943765
0.704,0.392961876832845,-0.498046875,-0.750611246943765
0.712,0.436950146627566,-0.498046875,-0.750611246943765
0.72,0.476050830889541,-0.498046875,-0.750611246943765
0.728,0.512218963831867,-0.498046875,-0.750611246943765
0.736,0.551319648093842,-0.498046875,-0.750611246943765
0.744,0.587487781036168,-0.498046875,-0.750611246943765
0.752,0.620723362658847,-0.498046875,-0.750611246943765
0.76,0.649071358748778,-0.498046875,-0.748166259168704
0.768,0.672531769305963,-0.498046875,-0.713936430317848
0.776,0.689149560117302,-0.498046875,-0.679706601466993
0.784,0.700879765395894,-0.498046875,-0.645476772616137
0.792,0.70772238514174,-0.498046875,-0.613691931540342
0.8,0.710654936461388,-0.498046875,-0.581907090464548
0.808,0.708699902248289,-0.498046875,-0.547677261613692
0.816,0.702834799608993,-0.498046875,-0.523227383863081
0.824,0.695992179863148,-0.498046875,-0.496332518337408
0.832,0.686217008797654,-0.498046875,-0.474327628361858
0.84,0.675464320625611,-0.498046875,-0.452322738386308
0.848,0.662756598240469,-0.498046875,-0.43520782396088
0.856,0.649071358748778,-0.498046875,-0.415647921760391
0.864,0.635386119257087,-0.498046875,-0.403422982885086
0.872,0.620723362658847,-0.498046875,-0.388753056234719
0.88,0.606060606060606,-0.498046875,-0.376528117359413
