Time,PPG,ECG,resp
0,0.354838709677419,-0.01953125,-0.00861008610086101
0.008,0.370478983382209,-0.025390625,-0.00738007380073801
0.016,0.391984359726295,-0.03515625,-0.00492004920049201
0.024,0.420332355816227,-0.03515625,-0.003690036900369
0.032,0.452590420332356,-0.044921875,-0.001230012300123
0.04,0.487781036168133,-0.044921875,0.001230012300123
0.048,0.524926686217009,-0.0390625,0.003690036900369
0.056,0.560117302052786,-0.044921875,0.00615006150061501
0.064,0.594330400782014,-0.044921875,0.00861008610086101
0.072,0.625610948191593,-0.048828125,0.01230012300123
0.08,0.654936461388074,0,0.014760147601476
0.088,0.67644183773216,0.03515625,0.018450184501845
0.096,0.6930596285435,0.0859375,0.020910209102091
0.104,0.70772238514174,0.05078125,0.02460024600246
0.112,0.719452590420332,-0.08984375,0.027060270602706
0.12,0.727272727272727,-0.173828125,0.029520295202952
0.128,0.732160312805474,-0.189453125,0.031980319803198
0.136,0.732160312805474,-0.099609375,0.033210332103321
0.144,0.729227761485826,-0.048828125,0.035670356703567
0.152,0.72238514173998,-0.025390625,0.03690036900369
0.16,0.712609970674487,-0.01953125,0.038130381303813
0.168,0.700879765395894,-0.025390625,0.038130381303813
0.176,0.686217008797654,-0.01953125,0.039360393603936
0.184,0.671554252199413,-0.013671875,0.040590405904059
0.192,0.655913978494624,-0.01953125,0.041820418204182
0.2,0.637341153470186,-0.009765625,0.043050430504305
0.208,0.617790811339198,-0.013671875,0.044280442804428
0.216,0.597262952101662,-0.01953125,0.045510455104551
0.224,0.574780058651026,-0.009765625,0.046740467404674
0.232,0.551319648093842,-0.00390625,0.046740467404674
0.24,0.526881720430108,0,0.0479704797047971
0.248,0.502443792766373,-0.00390625,0.0479704797047971
0.256,0.47702834799609,0.015625,0.0479704797047971
0.264,0.451612903225806,0.005859375,0.0479704797047971
0.272,0.427174975562072,0,0.046740467404674
0.28,0.402737047898338,0.009765625,0.046740467404674
0.288,0.382209188660802,0.01953125,0.045510455104551
0.296,0.359726295210166,0.025390625,0.045510455104551
0.304,0.339198435972629,0.03125,0.044280442804428
0.312,0.324535679374389,0.025390625,0.044280442804428
0.32,0.309872922776149,0.03515625,0.043050430504305
0.328,0.296187683284457,0.03515625,0.041820418204182
0.336,0.284457478005865,0.025390625,0.040590405904059
0.344,0.275659824046921,0.03125,0.039360393603936
