Time,PPG,ECG,resp
0,0.333333333333333,-0.498046875,-0.0684596577017115
0.008,0.326490713587488,-0.498046875,-0.0733496332518337
0.016,0.321603128054741,-0.498046875,-0.078239608801956
0.024,0.320625610948192,-0.498046875,-0.0831295843520782
0.032,0.325513196480938,-0.498046875,-0.0880195599022005
0.04,0.336265884652981,-0.498046875,-0.0929095354523227
0.048,0.354838709677419,-0.498046875,-0.100244498777506
0.056,0.379276637341153,-0.498046875,-0.110024449877751
0.064,0.407624633431085,-0.498046875,-0.119804400977995
0.072,0.435972629521017,-0.498046875,-0.12958435207824
0.08,0.462365591397849,-0.498046875,-0.141809290953545
0.088,0.483870967741935,-0.498046875,-0.15158924205379
0.096,0.500488758553275,-0.498046875,-0.161369193154034
0.104,0.513196480938416,-0.498046875,-0.168704156479218
0.112,0.52297165200391,-0.498046875,-0.180929095354523
0.12,0.529814271749756,-0.498046875,-0.190709046454768
0.128,0.533724340175953,-0.498046875,-0.202933985330073
0.136,0.537634408602151,-0.498046875,-0.215158924205379
0.144,0.5386119257087,-0.498046875,-0.227383863080685
0.152,0.5386119257087,-0.498046875,-0.237163814180929
0.16,0.537634408602151,-0.498046875,-0.249388753056235
0.168,0.535679374389052,-0.498046875,-0.259168704156479
0.176,0.531769305962854,-0.498046875,-0.268948655256724
0.184,0.525904203323558,-0.498046875,-0.276283618581907
0.192,0.520039100684262,-0.498046875,-0.28361858190709
0.2,0.514173998044966,-0.498046875,-0.290953545232274
0.208,0.50830889540567,-0.498046875,-0.298288508557457
0.216,0.502443792766373,-0.498046875,-0.303178484107579
0.224,0.498533724340176,-0.498046875,-0.308068459657702
0.232,0.493646138807429,-0.498046875,-0.312958435207824
0.24,0.488758553274682,-0.498046875,-0.317848410757946
0.248,0.482893450635386,-0.498046875,-0.320293398533007
0.256,0.47702834799609,-0.498046875,-0.322738386308068
0.264,0.469208211143695,-0.498046875,-0.322738386308068
0.272,0.4613880742913,-0.498046875,-0.32518337408313
0.28,0.452590420332356,-0.498046875,-0.327628361858191
0.288,0.443792766373412,-0.498046875,-0.330073349633252
0.296,0.434017595307918,-0.498046875,-0.332518337408313
0.304,0.424242424242424,-0.498046875,-0.334963325183374
0.312,0.414467253176931,-0.498046875,-0.337408312958435
0.32,0.406647116324536,-0.498046875,-0.339853300733496
0.328,0.401759530791789,-0.498046875,-0.342298288508557
0.336,0.394916911045943,-0.498046875,-0.342298288508557
0.344,0.388074291300098,-0.498046875,-0.342298288508557
0.352,0.382209188660802,-0.498046875,-0.339853300733496
0.36,0.375366568914956,-0.498046875,-0.337408312958435
0.368,0.36852394916911,-0.498046875,-0.332518337408313
0.376,0.360703812316716,-0.498046875,-0.327628361858191
0.384,0.352883675464321,-0.498046875,-0.320293398533007
0.392,0.345063538611926,-0.498046875,-0.312958435207824
0.4,0.336265884652981,-0.498046875,-0.303178484107579
0.408,0.327468230694037,-0.498046875,-0.290953545232274
0.416,0.317693059628543,-0.498046875,-0.278728606356968
0.424,0.309872922776149,-0.498046875,-0.264058679706601
0.432,0.303030303030303,-0.498046875,-0.242053789731051
0.44,0.296187683284457,-0.498046875,-0.220048899755501
0.448,0.29227761485826,-0.498046875,-0.190709046454768
0.456,0.294232649071359,-0.498046875,-0.158924205378973
0.464,0.304007820136852,-0.498046875,-0.122249388753056
0.472,0.32258064516129,-0.498046875,-0.0831295843520782
0.48,0.348973607038123,-0.498046875,-0.0415647921760391
0.488,0.381231671554252,-0.498046875,0.00244498777506112
0.496,0.414467253176931,-0.498046875,0.0440097799511002
0.504,0.447702834799609,-0.498046875,0.0831295843520782
0.512,0.47702834799609,-0.498046875,0.122249388753056
0.52,0.500488758553275,-0.498046875,0.161369193154034
