Time,PPG,ECG,resp
0,0.355816226783969,0.4453125,1
0.008,0.351906158357771,0.42578125,1
0.016,0.348973607038123,0.4609375,1
0.024,0.345063538611926,0.4453125,1
0.032,0.341153470185728,0.484375,1
0.04,0.337243401759531,0.46484375,1
0.048,0.333333333333333,0.5,1
0.056,0.329423264907136,0.474609375,1
0.064,0.326490713587488,0.5,1
0.072,0.32355816226784,0.470703125,1
0.08,0.320625610948192,0.5,1
0.088,0.316715542521994,0.4609375,1
0.096,0.312805474095797,0.48046875,1
0.104,0.308895405669599,0.435546875,1
0.112,0.305962854349951,0.439453125,1
0.12,0.304007820136852,0.39453125,1
0.128,0.301075268817204,0.380859375,1
0.136,0.300097751710655,0.345703125,1
0.144,0.299120234604106,0.32421875,1
0.152,0.299120234604106,0.33984375,1
0.16,0.298142717497556,0.294921875,1
0.168,0.299120234604106,0.3203125,1
0.176,0.300097751710655,0.275390625,1
0.184,0.300097751710655,0.30078125,1
0.192,0.301075268817204,0.265625,1
0.2,0.301075268817204,0.3046875,1
0.208,0.301075268817204,0.26953125,1
0.216,0.301075268817204,0.30078125,1
0.224,0.301075268817204,0.275390625,1
0.232,0.301075268817204,0.3046875,1
0.24,0.301075268817204,0.26953125,1
0.248,0.301075268817204,0.30078125,1
0.256,0.302052785923754,0.265625,1
0.264,0.305962854349951,0.30078125,1
0.272,0.310850439882698,0.265625,1
0.28,0.320625610948192,0.294921875,1
0.288,0.333333333333333,0.265625,1
0.296,0.352883675464321,0.294921875,1
0.304,0.377321603128055,0.265625,1
0.312,0.407624633431085,0.291015625,1
0.32,0.442815249266862,0.26953125,1
0.328,0.481915933528837,0.291015625,1
0.336,0.52297165200391,0.30078125,1
0.344,0.565004887585533,0.265625,1
0.352,0.606060606060606,0.3046875,1
0.36,0.645161290322581,0.26953125,1
0.368,0.67741935483871,0.3046875,1
0.376,0.702834799608993,0.26953125,1
0.384,0.730205278592375,0.3046875,1
0.392,0.754643206256109,0.275390625,1
0.4,0.775171065493646,0.310546875,1
0.408,0.791788856304985,0.3046875,1
0.416,0.803519061583578,0.35546875,1
0.424,0.811339198435973,0.33984375,1
0.432,0.81524926686217,0.380859375,1
0.44,0.81622678396872,0.359375,1
0.448,0.813294232649071,0.380859375,1
0.456,0.809384164222874,0.3359375,1
0.464,0.802541544477028,0.35546875,0.997067448680352
0.472,0.794721407624633,0.3046875,0.994134897360704
0.48,0.78494623655914,0.3359375,0.98533724340176
0.488,0.774193548387097,0.275390625,0.977517106549365
0.496,0.762463343108504,0.28515625,0.96871945259042
0.504,0.748778103616813,0.25,0.959921798631476
0.512,0.733137829912023,0.279296875,0.951124144672532
0.52,0.715542521994135,0.25,0.943304007820137
0.528,0.695992179863148,0.24609375,0.934506353861193
0.536,0.675464320625611,0.279296875,0.926686217008798
0.544,0.653958944281525,0.25,0.918866080156403
0.552,0.63147605083089,0.275390625,0.911045943304008
0.56,0.609970674486804,0.23046875,0.902248289345064
0.568,0.590420332355816,0.359375,0.894428152492669
0.576,0.572825024437928,0.67578125,0.886608015640274
0.584,0.555229716520039,1.029296875,0.878787878787879
0.592,0.537634408602151,0.75390625,0.870967741935484
0.6,0.521016617790811,0.310546875,0.864125122189638
0.608,0.506353861192571,0.189453125,0.855327468230694
0.616,0.493646138807429,0.17578125,0.847507331378299
0.624,0.481915933528837,0.140625,0.838709677419355
0.632,0.472140762463343,0.169921875,0.829912023460411
0.64,0.454545454545455,0.14453125,0.821114369501466
0.648,0.434995112414467,0.185546875,0.812316715542522
0.656,0.422287390029326,0.17578125,0.803519061583578
0.664,0.414467253176931,0.26953125,0.795698924731183
0.672,0.409579667644184,0.275390625,0.787878787878788
0.68,0.405669599217986,0.32421875,0.780058651026393
0.688,0.403714565004888,0.310546875,0.774193548387097
0.696,0.401759530791789,0.349609375,0.767350928641251
0.704,0.400782013685239,0.330078125,0.760508308895406
0.712,0.398826979472141,0.365234375,0.75366568914956
0.72,0.396871945259042,0.33984375,0.745845552297165
0.728,0.394916911045943,0.365234375,0.73900293255132
0.736,0.392961876832845,0.375,0.732160312805474
0.744,0.390029325513196,0.35546875,0.725317693059629
0.752,0.387096774193548,0.390625,0.718475073313783
0.76,0.3841642228739,0.37109375,0.711632453567937
0.768,0.381231671554252,0.404296875,0.704789833822092
0.776,0.378299120234604,0.380859375,0.697947214076246
0.784,0.374389051808407,0.416015625,0.690127077223851
0.792,0.36950146627566,0.39453125,0.683284457478006
0.8,0.365591397849462,0.4296875,0.675464320625611
0.808,0.360703812316716,0.404296875,0.668621700879765
0.816,0.356793743890518,0.4453125,0.662756598240469
0.824,0.351906158357771,0.4296875,0.655913978494624
0.832,0.347018572825024,0.470703125,0.649071358748778
0.84,0.341153470185728,0.44921875,0.643206256109482
0.848,0.336265884652981,0.484375,0.636363636363636
0.856,0.331378299120235,0.46484375,0.63049853372434
0.864,0.327468230694037,0.5,0.624633431085044
0.872,0.324535679374389,0.474609375,0.618768328445748
0.88,0.320625610948192,0.5,0.611925708699902
0.888,0.315738025415445,0.470703125,0.606060606060606
0.896,0.311827956989247,0.494140625,0.60019550342131
0.904,0.3069403714565,0.4609375,0.594330400782014
0.912,0.303030303030303,0.474609375,0.588465298142718
0.92,0.300097751710655,0.435546875,0.582600195503421
0.928,0.296187683284457,0.42578125,0.574780058651026
0.936,0.294232649071359,0.384765625,0.567937438905181
0.944,0.291300097751711,0.37109375,0.559139784946237
0.952,0.289345063538612,0.33984375,0.550342130987292
0.96,0.286412512218964,0.3203125,0.540566959921799
0.968,0.285434995112414,0.3359375,0.531769305962854
0.976,0.284457478005865,0.294921875,0.52297165200391
0.984,0.283479960899316,0.314453125,0.513196480938416
0.992,0.282502443792766,0.279296875,0.504398826979472
1,0.281524926686217,0.310546875,0.495601173020528
1.008,0.280547409579668,0.279296875,0.485826001955034
1.016,0.280547409579668,0.3046875,0.47702834799609
1.024,0.279569892473118,0.275390625,0.467253176930596
1.032,0.278592375366569,0.3046875,0.458455522971652
1.04,0.27761485826002,0.275390625,0.447702834799609
1.048,0.27663734115347,0.294921875,0.437927663734115
1.056,0.27663734115347,0.265625,0.429130009775171
1.064,0.27663734115347,0.30078125,0.420332355816227
1.072,0.27761485826002,0.265625,0.413489736070381
1.08,0.280547409579668,0.294921875,0.405669599217986
1.088,0.285434995112414,0.265625,0.398826979472141
1.096,0.294232649071359,0.294921875,0.391006842619746
1.104,0.3069403714565,0.265625,0.3841642228739
1.112,0.325513196480938,0.294921875,0.376344086021505
1.12,0.348973607038123,0.26953125,0.36950146627566
1.128,0.376344086021505,0.294921875,0.362658846529814
1.136,0.408602150537634,0.30078125,0.356793743890518
1.144,0.442815249266862,0.26953125,0.349951124144673
1.152,0.478983382209189,0.30078125,0.345063538611926
1.16,0.515151515151515,0.26953125,0.339198435972629
1.168,0.545454545454545,0.30078125,0.334310850439883
1.176,0.572825024437928,0.26953125,0.329423264907136
1.184,0.60019550342131,0.310546875,0.325513196480938
1.192,0.627565982404692,0.279296875,0.321603128054741
1.2,0.651026392961877,0.310546875,0.318670576735093
1.208,0.671554252199413,0.279296875,0.315738025415445
1.216,0.688172043010753,0.330078125,0.312805474095797
1.224,0.700879765395894,0.32421875,0.309872922776149
1.232,0.708699902248289,0.359375,0.3069403714565
1.24,0.713587487781036,0.33984375,0.304007820136852
1.248,0.715542521994135,0.380859375,0.302052785923754
1.256,0.713587487781036,0.349609375,0.299120234604106
1.264,0.710654936461388,0.375,0.296187683284457
1.272,0.704789833822092,0.330078125,0.294232649071359
1.28,0.697947214076246,0.33984375,0.291300097751711
1.288,0.690127077223851,0.3046875,0.289345063538612
1.296,0.681329423264907,0.310546875,0.288367546432063
1.304,0.671554252199413,0.255859375,0.286412512218964
1.312,0.659824046920821,0.279296875,0.284457478005865
1.32,0.647116324535679,0.24609375,0.282502443792766
1.328,0.632453567937439,0.26953125,0.280547409579668
1.336,0.617790811339198,0.275390625,0.278592375366569
1.344,0.601173020527859,0.25,0.275659824046921
1.352,0.583577712609971,0.275390625,0.272727272727273
1.36,0.565982404692082,0.25,0.269794721407625
1.368,0.549364613880743,0.23046875,0.266862170087977
1.376,0.532746823069404,0.294921875,0.263929618768328
1.384,0.515151515151515,0.51953125,0.26099706744868
1.392,0.497556207233627,0.87890625,0.258064516129032
1.4,0.478983382209189,1.01953125,0.255131964809384
1.408,0.462365591397849,0.400390625,0.252199413489736
1.416,0.44574780058651,0.25,0.249266862170088
1.424,0.43108504398827,0.17578125,0.247311827956989
1.432,0.418377321603128,0.189453125,0.244379276637341
1.44,0.407624633431085,0.14453125,0.242424242424242
1.448,0.398826979472141,0.17578125,0.239491691104594
1.456,0.391006842619746,0.14453125,0.237536656891496
1.464,0.386119257086999,0.201171875,0.235581622678397
1.472,0.382209188660802,0.220703125,0.233626588465298
1.48,0.378299120234604,0.294921875,0.23069403714565
1.488,0.375366568914956,0.28515625,0.228739002932551
1.496,0.371456500488759,0.3359375,0.226783968719453
1.504,0.36950146627566,0.310546875,0.225806451612903
1.512,0.367546432062561,0.345703125,0.223851417399804
1.52,0.365591397849462,0.32421875,0.222873900293255
1.528,0.362658846529814,0.35546875,0.221896383186706
1.536,0.360703812316716,0.33984375,0.220918866080156
1.544,0.358748778103617,0.37109375,0.219941348973607
1.552,0.355816226783969,0.359375,0.217986314760508
1.56,0.352883675464321,0.380859375,0.217008797653959
1.568,0.350928641251222,0.390625,0.21603128054741
1.576,0.348973607038123,0.365234375,0.214076246334311
1.584,0.346041055718475,0.404296875,0.213098729227761
1.592,0.343108504398827,0.380859375,0.212121212121212
1.6,0.339198435972629,0.416015625,0.211143695014663
1.608,0.334310850439883,0.39453125,0.210166177908113
1.616,0.330400782013685,0.4296875,0.209188660801564
1.624,0.325513196480938,0.404296875,0.208211143695015
1.632,0.320625610948192,0.44921875,0.208211143695015
1.64,0.314760508308895,0.4296875,0.208211143695015
1.648,0.309872922776149,0.470703125,0.208211143695015
1.656,0.304007820136852,0.44921875,0.208211143695015
1.664,0.301075268817204,0.490234375,0.207233626588465
1.672,0.298142717497556,0.46484375,0.207233626588465
1.68,0.294232649071359,0.5,0.206256109481916
1.688,0.289345063538612,0.474609375,0.206256109481916
1.696,0.285434995112414,0.5,0.205278592375367
1.704,0.281524926686217,0.46484375,0.204301075268817
1.712,0.27761485826002,0.494140625,0.203323558162268
1.72,0.274682306940371,0.44921875,0.202346041055718
1.728,0.271749755620723,0.470703125,0.20039100684262
1.736,0.268817204301075,0.416015625,0.198435972629521
1.744,0.266862170087977,0.404296875,0.196480938416422
1.752,0.264907135874878,0.365234375,0.193548387096774
1.76,0.263929618768328,0.349609375,0.190615835777126
1.768,0.262952101661779,0.359375,0.187683284457478
1.776,0.26197458455523,0.310546875,0.183773216031281
1.784,0.26099706744868,0.330078125,0.180840664711632
1.792,0.260019550342131,0.291015625,0.176930596285435
1.8,0.260019550342131,0.314453125,0.173020527859238
1.808,0.259042033235582,0.28515625,0.170087976539589
1.816,0.259042033235582,0.310546875,0.166177908113392
1.824,0.259042033235582,0.275390625,0.162267839687195
1.832,0.259042033235582,0.310546875,0.158357771260997
1.84,0.260019550342131,0.279296875,0.1544477028348
1.848,0.26099706744868,0.30078125,0.150537634408602
1.856,0.26197458455523,0.275390625,0.147605083088954
1.864,0.262952101661779,0.3046875,0.143695014662757
1.872,0.263929618768328,0.265625,0.140762463343109
1.88,0.264907135874878,0.294921875,0.13880742913001
1.888,0.265884652981427,0.265625,0.136852394916911
1.896,0.269794721407625,0.3046875,0.134897360703812
1.904,0.275659824046921,0.265625,0.132942326490714
1.912,0.287390029325513,0.30078125,0.130987292277615
1.92,0.303030303030303,0.265625,0.130009775171065
1.928,0.32355816226784,0.291015625,0.129032258064516
1.936,0.349951124144673,0.265625,0.127077223851417
1.944,0.380254154447703,0.28515625,0.126099706744868
1.952,0.413489736070381,0.259765625,0.126099706744868
1.96,0.443792766373412,0.28515625,0.126099706744868
1.968,0.473118279569892,0.291015625,0.126099706744868
1.976,0.506353861192571,0.259765625,0.126099706744868
1.984,0.539589442815249,0.291015625,0.128054740957967
1.992,0.571847507331378,0.265625,0.129032258064516
2,0.601173020527859,0.30078125,0.130987292277615
2.008,0.628543499511241,0.265625,0.132942326490714
2.016,0.652003910068426,0.30078125,0.133919843597263
2.024,0.670576735092864,0.279296875,0.135874877810362
2.032,0.686217008797654,0.345703125,0.13782991202346
2.04,0.697947214076246,0.32421875,0.139784946236559
2.048,0.705767350928641,0.365234375,0.141739980449658
2.056,0.709677419354839,0.35546875,0.144672531769306
2.064,0.710654936461388,0.380859375,0.146627565982405
2.072,0.708699902248289,0.33984375,0.149560117302053
2.08,0.704789833822092,0.35546875,0.151515151515152
2.088,0.698924731182796,0.3046875,0.15347018572825
2.096,0.691104594330401,0.330078125,0.155425219941349
2.104,0.682306940371456,0.28515625,0.158357771260997
2.112,0.672531769305963,0.294921875,0.160312805474096
2.12,0.66080156402737,0.24609375,0.162267839687195
2.128,0.648093841642229,0.26953125,0.163245356793744
2.136,0.634408602150538,0.240234375,0.165200391006843
2.144,0.619745845552297,0.26953125,0.167155425219941
2.152,0.604105571847507,0.25,0.168132942326491
2.16,0.588465298142718,0.275390625,0.170087976539589
2.168,0.572825024437928,0.279296875,0.171065493646139
2.176,0.55425219941349,0.24609375,0.173020527859238
2.184,0.535679374389052,0.265625,0.173998044965787
2.192,0.516129032258065,0.435546875,0.175953079178886
2.2,0.496578690127077,0.75,0.176930596285435
2.208,0.478005865102639,0.990234375,0.177908113391984
2.216,0.4613880742913,0.564453125,0.179863147605083
2.224,0.444770283479961,0.26953125,0.180840664711632
2.232,0.43010752688172,0.21484375,0.181818181818182
2.24,0.417399804496579,0.169921875,0.182795698924731
2.248,0.406647116324536,0.1796875,0.18475073313783
2.256,0.397849462365591,0.15625,0.185728250244379
2.264,0.391006842619746,0.185546875,0.186705767350929
2.272,0.386119257086999,0.16015625,0.187683284457478
2.28,0.381231671554252,0.234375,0.188660801564027
2.288,0.376344086021505,0.25,0.189638318670577
2.296,0.373411534701857,0.310546875,0.190615835777126
2.304,0.36950146627566,0.294921875,0.191593352883675
2.312,0.366568914956012,0.33984375,0.192570869990225
2.32,0.364613880742913,0.3203125,0.193548387096774
2.328,0.361681329423265,0.359375,0.194525904203324
2.336,0.359726295210166,0.330078125,0.195503421309873
2.344,0.357771260997067,0.365234375,0.197458455522972
2.352,0.355816226783969,0.345703125,0.19941348973607
2.36,0.35386119257087,0.375,0.20039100684262
2.368,0.352883675464321,0.35546875,0.202346041055718
2.376,0.350928641251222,0.349609375,0.204301075268817
2.384,0.348973607038123,0.384765625,0.205278592375367
2.392,0.346041055718475,0.365234375,0.206256109481916
2.4,0.342130987292278,0.404296875,0.208211143695015
2.408,0.33822091886608,0.380859375,0.209188660801564
2.416,0.334310850439883,0.416015625,0.210166177908113
2.424,0.331378299120235,0.39453125,0.211143695014663
2.432,0.326490713587488,0.4296875,0.212121212121212
2.44,0.32258064516129,0.404296875,0.213098729227761
2.448,0.318670576735093,0.4453125,0.214076246334311
2.456,0.313782991202346,0.4296875,0.214076246334311
2.464,0.310850439882698,0.470703125,0.21505376344086
2.472,0.3069403714565,0.44921875,0.21603128054741
2.48,0.303030303030303,0.484375,0.217008797653959
2.488,0.299120234604106,0.4609375,0.217008797653959
2.496,0.295210166177908,0.5,0.217986314760508
2.504,0.29227761485826,0.46484375,0.217986314760508
2.512,0.289345063538612,0.5,0.218963831867058
2.52,0.286412512218964,0.46484375,0.218963831867058
2.528,0.283479960899316,0.490234375,0.218963831867058
2.536,0.279569892473118,0.4453125,0.217986314760508
2.544,0.275659824046921,0.44921875,0.217008797653959
2.552,0.271749755620723,0.404296875,0.21505376344086
2.56,0.269794721407625,0.390625,0.213098729227761
2.568,0.267839687194526,0.349609375,0.211143695014663
2.576,0.265884652981427,0.3359375,0.209188660801564
2.584,0.264907135874878,0.345703125,0.206256109481916
2.592,0.263929618768328,0.294921875,0.204301075268817
2.6,0.263929618768328,0.3203125,0.202346041055718
2.608,0.262952101661779,0.28515625,0.19941348973607
2.616,0.262952101661779,0.314453125,0.197458455522972
2.624,0.262952101661779,0.275390625,0.194525904203324
2.632,0.262952101661779,0.3046875,0.191593352883675
2.64,0.262952101661779,0.275390625,0.188660801564027
2.648,0.262952101661779,0.30078125,0.18475073313783
2.656,0.26197458455523,0.26953125,0.181818181818182
2.664,0.26197458455523,0.291015625,0.178885630498534
2.672,0.26197458455523,0.265625,0.175953079178886
2.68,0.262952101661779,0.294921875,0.173998044965787
2.688,0.26099706744868,0.265625,0.172043010752688
2.696,0.259042033235582,0.291015625,0.170087976539589
2.704,0.26099706744868,0.265625,0.168132942326491
2.712,0.265884652981427,0.28515625,0.166177908113392
2.72,0.27663734115347,0.259765625,0.165200391006843
2.728,0.291300097751711,0.291015625,0.164222873900293
2.736,0.312805474095797,0.259765625,0.163245356793744
2.744,0.340175953079179,0.28515625,0.163245356793744
2.752,0.372434017595308,0.259765625,0.163245356793744
2.76,0.402737047898338,0.291015625,0.163245356793744
2.768,0.434017595307918,0.26953125,0.163245356793744
2.776,0.470185728250244,0.259765625,0.163245356793744
2.784,0.50830889540567,0.291015625,0.164222873900293
2.792,0.547409579667644,0.265625,0.166177908113392
2.8,0.58455522971652,0.291015625,0.167155425219941
2.808,0.617790811339198,0.265625,0.16911045943304
2.816,0.649071358748778,0.294921875,0.171065493646139
2.824,0.674486803519062,0.265625,0.172043010752688
2.832,0.695992179863148,0.294921875,0.173998044965787
2.84,0.712609970674487,0.28515625,0.174975562072336
2.848,0.725317693059629,0.345703125,0.176930596285435
2.856,0.734115347018573,0.3203125,0.178885630498534
2.864,0.73802541544477,0.365234375,0.180840664711632
2.872,0.73900293255132,0.345703125,0.182795698924731
2.88,0.73802541544477,0.37109375,0.185728250244379
2.888,0.736070381231672,0.3359375,0.187683284457478
