Time,PPG,ECG,resp
0,0.726295210166178,0.64453125,1.12915129151292
0.008,0.725317693059629,0.669921875,1.12915129151292
0.016,0.725317693059629,0.62890625,1.12915129151292
0.024,0.724340175953079,0.57421875,1.12915129151292
0.032,0.724340175953079,0.5546875,1.12915129151292
0.04,0.72336265884653,0.564453125,1.12915129151292
0.048,0.72336265884653,0.560546875,1.12915129151292
0.056,0.72336265884653,0.470703125,1.12915129151292
0.064,0.724340175953079,0.41015625,1.12423124231242
0.072,0.725317693059629,1.25,1.11808118081181
0.08,0.728250244379277,1.5,1.06642066420664
0.088,0.731182795698925,1.423828125,1.01476014760148
0.096,0.734115347018573,0.5,0.961869618696187
0.104,0.73802541544477,0.474609375,0.908979089790898
0.112,0.740957966764418,0.734375,0.847478474784748
0.12,0.743890518084066,0.744140625,0.787207872078721
0.128,0.745845552297165,0.720703125,0.720787207872079
0.136,0.747800586510264,0.6953125,0.653136531365314
0.144,0.748778103616813,0.708984375,0.586715867158672
0.152,0.749755620723363,0.73046875,0.519065190651906
0.16,0.750733137829912,0.720703125,0.453874538745387
0.168,0.750733137829912,0.69921875,0.387453874538745
0.176,0.749755620723363,0.705078125,0.333333333333333
0.184,0.749755620723363,0.724609375,0.277982779827798
0.192,0.748778103616813,0.73046875,0.232472324723247
0.2,0.748778103616813,0.689453125,0.186961869618696
0.208,0.747800586510264,0.67578125,0.14760147601476
0.216,0.745845552297165,0.724609375,0.108241082410824
0.224,0.744868035190616,0.75,0.0738007380073801
0.232,0.742913000977517,0.720703125,0.040590405904059
0.24,0.740957966764418,0.708984375,0.014760147601476
0.248,0.73900293255132,0.75,-0.011070110701107
0.256,0.737047898338221,0.794921875,-0.030750307503075
0.264,0.735092864125122,0.814453125,-0.04920049200492
0.272,0.733137829912023,0.8203125,-0.0639606396063961
0.28,0.730205278592375,0.7890625,-0.0787207872078721
0.288,0.728250244379277,0.765625,-0.0897908979089791
0.296,0.726295210166178,0.724609375,-0.100861008610086
0.304,0.724340175953079,0.66015625,-0.108241082410824
0.312,0.72238514173998,0.580078125,-0.114391143911439
0.32,0.721407624633431,0.525390625,-0.118081180811808
0.328,0.719452590420332,0.505859375,-0.121771217712177
0.336,0.717497556207234,0.494140625,-0.1230012300123
0.344,0.715542521994135,0.470703125,-0.124231242312423
0.352,0.713587487781036,0.46484375,-0.124231242312423
0.36,0.711632453567937,0.474609375,-0.124231242312423
0.368,0.709677419354839,0.48046875,-0.124231242312423
0.376,0.708699902248289,0.46484375,-0.1230012300123
0.384,0.706744868035191,0.470703125,-0.1230012300123
0.392,0.704789833822092,0.484375,-0.121771217712177
0.4,0.702834799608993,0.484375,-0.121771217712177
