Time,PPG,ECG,resp
0,1.20821114369501,0.35498046875,0.294769230769231
0.008,1.19941348973607,0.365234375,0.295692307692308
0.016,1.19061583577713,0.35498046875,0.296615384615385
0.024,1.18181818181818,0.39013671875,0.297230769230769
0.032,1.17399804496579,0.35009765625,0.298153846153846
0.04,1.16617790811339,0.375,0.298461538461538
0.048,1.16226783968719,0.38525390625,0.299076923076923
0.056,1.1603128054741,0.41015625,0.299384615384615
0.064,1.15738025415445,0.3798828125,0.299692307692308
0.072,1.1544477028348,0.43994140625,0.299692307692308
0.08,1.1524926686217,0.34521484375,0.3
0.088,1.1505376344086,0.34521484375,0.299384615384615
0.096,1.1485826001955,0.35009765625,0.299076923076923
0.104,1.1466275659824,0.33984375,0.297846153846154
0.112,1.14565004887586,0.35986328125,0.296923076923077
0.12,1.14565004887586,0.294921875,0.294769230769231
0.128,1.14565004887586,0.2802734375,0.292923076923077
0.136,1.14565004887586,0.2451171875,0.290153846153846
0.144,1.1466275659824,0.22021484375,0.287692307692308
0.152,1.1485826001955,0.22998046875,0.284307692307692
0.16,1.1466275659824,0.18505859375,0.281230769230769
0.168,1.14369501466276,0.10986328125,0.277230769230769
0.176,1.13880742913001,0.115234375,0.273538461538462
0.184,1.13294232649071,0.1201171875,0.269230769230769
0.192,1.12512218963832,0.10986328125,0.265230769230769
0.2,1.11730205278592,0.1201171875,0.260923076923077
0.208,1.11045943304008,0.10986328125,0.256615384615385
0.216,1.10459433040078,0.14990234375,0.252
0.224,1.09970674486804,0.09521484375,0.247692307692308
0.232,1.09579667644184,0.10986328125,0.243076923076923
0.24,1.09481915933529,0.10498046875,0.238769230769231
0.248,1.09481915933529,0.1298828125,0.235076923076923
0.256,1.09286412512219,0.0849609375,0.231692307692308
0.264,1.09090909090909,0.16015625,0.228923076923077
0.272,1.08895405669599,0.10009765625,0.226153846153846
0.28,1.08699902248289,0.0849609375,0.224923076923077
0.288,1.08797653958944,0.10009765625,0.224
0.296,1.09481915933529,0.115234375,0.224307692307692
0.304,1.11436950146628,0.10498046875,0.224923076923077
0.312,1.1505376344086,0.10498046875,0.226769230769231
0.32,1.20723362658847,0.10009765625,0.228923076923077
0.328,1.28739002932551,0.10986328125,0.232
0.336,1.39100684261975,0.0849609375,0.235384615384615
0.344,1.49657869012708,0.0703125,0.238769230769231
0.352,1.6080156402737,0.09521484375,0.242461538461538
0.36,1.74486803519062,0.09033203125,0.246461538461538
0.368,1.89442815249267,0.09521484375,0.250461538461538
0.376,2.04985337243402,0.10986328125,0.256
0.384,2.20234604105572,0.115234375,0.261846153846154
0.392,2.34799608993157,0.09033203125,0.268923076923077
0.4,2.48387096774194,0.0849609375,0.276
0.408,2.6080156402737,0.10498046875,0.282461538461538
0.416,2.71945259042033,0.10986328125,0.289230769230769
0.424,2.81818181818182,0.0849609375,0.295692307692308
0.432,2.90518084066471,0.10498046875,0.302153846153846
0.44,2.96969696969697,0.09033203125,0.308923076923077
0.448,3.01857282502444,0.10986328125,0.316
0.456,3.069403714565,0.0849609375,0.323692307692308
0.464,3.11534701857282,0.080078125,0.331384615384615
0.472,3.1544477028348,0.09521484375,0.34
0.48,3.18572825024438,0.115234375,0.348615384615385
0.488,3.20821114369501,0.0751953125,0.357846153846154
0.496,3.21994134897361,0.05029296875,0.367076923076923
0.504,3.22189638318671,0.125,0.375384615384615
0.512,3.21309872922776,0.09033203125,0.383692307692308
0.52,3.19354838709677,0.10986328125,0.391384615384615
0.528,3.16129032258065,0.1201171875,0.399076923076923
0.536,3.11632453567937,0.115234375,0.407384615384615
0.544,3.06451612903226,0.16015625,0.415692307692308
0.552,3.0058651026393,0.080078125,0.424615384615385
0.56,2.93939393939394,0.10986328125,0.433538461538462
0.568,2.86803519061584,0.06494140625,0.442153846153846
0.576,2.79569892473118,0.1298828125,0.451076923076923
0.584,2.72629521016618,0.14990234375,0.459384615384615
0.592,2.66177908113392,0.10986328125,0.468
0.6,2.60508308895406,0.115234375,0.477538461538462
0.608,2.55816226783969,0.13525390625,0.487076923076923
0.616,2.52101661779081,0.115234375,0.497538461538462
0.624,2.49266862170088,0.0751953125,0.508307692307692
0.632,2.47116324535679,0.05517578125,0.519692307692308
0.64,2.45259042033236,0.09521484375,0.531076923076923
0.648,2.43597262952102,0.10498046875,0.542769230769231
0.656,2.41837732160313,0.125,0.554769230769231
0.664,2.39882697947214,0.09521484375,0.564923076923077
0.672,2.37341153470186,0.10498046875,0.575076923076923
0.68,2.34310850439883,0.10009765625,0.584
0.688,2.30596285434995,0.14990234375,0.592923076923077
0.696,2.26197458455523,0.10009765625,0.601846153846154
0.704,2.21309872922776,0.14013671875,0.610769230769231
0.712,2.1603128054741,0.1201171875,0.619384615384615
0.72,2.04985337243402,0.09033203125,0.628307692307692
0.728,1.91300097751711,0.1298828125,0.636
0.736,1.82111436950147,0.14013671875,0.643692307692308
0.744,1.75757575757576,0.16015625,0.650461538461538
0.752,1.70869990224829,0.1201171875,0.657230769230769
0.76,1.66373411534702,0.10498046875,0.663076923076923
0.768,1.62365591397849,0.115234375,0.669230769230769
0.776,1.58846529814272,0.1298828125,0.674769230769231
0.784,1.55620723362659,0.10498046875,0.680615384615385
0.792,1.52785923753666,0.10986328125,0.685846153846154
0.8,1.50244379276637,0.0849609375,0.691076923076923
0.808,1.47898338220919,0.10986328125,0.695692307692308
0.816,1.45845552297165,0.115234375,0.700615384615385
0.824,1.43988269794721,0.1298828125,0.704615384615385
0.832,1.42228739002933,0.10986328125,0.708923076923077
0.84,1.40664711632454,0.1201171875,0.712307692307692
0.848,1.39296187683284,0.115234375,0.716
0.856,1.3782991202346,0.1298828125,0.718769230769231
0.864,1.36265884652981,0.18505859375,0.721846153846154
0.872,1.34604105571847,0.14013671875,0.724
0.88,1.33040078201369,0.10498046875,0.726461538461538
0.888,1.31573802541544,0.10009765625,0.728
0.896,1.3010752688172,0.14013671875,0.729846153846154
0.904,1.28739002932551,0.13525390625,0.730769230769231
0.912,1.27468230694037,0.14501953125,0.732
0.92,1.26197458455523,0.10009765625,0.732307692307692
0.928,1.25024437927664,0.09033203125,0.732923076923077
0.936,1.23949169110459,0.115234375,0.732923076923077
0.944,1.23069403714565,0.10986328125,0.733230769230769
0.952,1.2238514173998,0.1298828125,0.732923076923077
0.96,1.21505376344086,0.1650390625,0.732923076923077
0.968,1.20430107526882,0.06005859375,0.732307692307692
0.976,1.19257086999022,0.10986328125,0.732
0.984,1.18084066471163,0.1298828125,0.730769230769231
0.992,1.16911045943304,0.1201171875,0.729846153846154
1,1.158357771261,0.10498046875,0.728
1.008,1.14760508308895,0.1201171875,0.726461538461538
1.016,1.13685239491691,0.1552734375,0.723692307692308
1.024,1.12707722385142,0.115234375,0.720923076923077
1.032,1.11730205278592,0.125,0.717538461538462
1.04,1.11045943304008,0.14013671875,0.714153846153846
1.048,1.10459433040078,0.115234375,0.710769230769231
1.056,1.09677419354839,0.13525390625,0.707384615384615
1.064,1.08895405669599,0.09033203125,0.703692307692308
1.072,1.0811339198436,0.06494140625,0.700307692307692
1.08,1.07429130009775,0.0400390625,0.696
1.088,1.06744868035191,0,0.692
1.096,1.06060606060606,-0.22998046875,0.687384615384615
1.104,1.05278592375367,-0.49462890625,0.682769230769231
1.112,1.04496578690127,-0.49951171875,0.677230769230769
1.12,1.03714565004888,-0.49951171875,0.672
1.128,1.02737047898338,-0.49951171875,0.665846153846154
1.136,1.01759530791789,-0.4296875,0.66
1.144,1.01075268817204,-0.36474609375,0.653846153846154
