Time,PPG,ECG,resp
0,0.580645161290323,-0.498046875,-0.127139364303178
0.008,0.56989247311828,-0.498046875,-0.127139364303178
0.016,0.559139784946237,-0.498046875,-0.127139364303178
0.024,0.546432062561095,-0.498046875,-0.127139364303178
0.032,0.532746823069404,-0.498046875,-0.127139364303178
0.04,0.517106549364614,-0.498046875,-0.127139364303178
0.048,0.502443792766373,-0.498046875,-0.127139364303178
0.056,0.487781036168133,-0.498046875,-0.127139364303178
0.064,0.473118279569892,-0.498046875,-0.127139364303178
0.072,0.459433040078201,-0.498046875,-0.127139364303178
0.08,0.444770283479961,-0.498046875,-0.127139364303178
0.088,0.429130009775171,-0.498046875,-0.127139364303178
0.096,0.413489736070381,-0.498046875,-0.127139364303178
0.104,0.39980449657869,-0.498046875,-0.127139364303178
0.112,0.387096774193548,-0.498046875,-0.127139364303178
0.12,0.372434017595308,-0.498046875,-0.127139364303178
0.128,0.358748778103617,-0.498046875,-0.127139364303178
0.136,0.344086021505376,-0.498046875,-0.127139364303178
0.144,0.328445747800586,-0.498046875,-0.127139364303178
0.152,0.311827956989247,-0.498046875,-0.127139364303178
0.16,0.295210166177908,-0.498046875,-0.127139364303178
0.168,0.279569892473118,-0.498046875,-0.127139364303178
0.176,0.263929618768328,-0.498046875,-0.127139364303178
0.184,0.249266862170088,-0.498046875,-0.127139364303178
0.192,0.237536656891496,-0.498046875,-0.127139364303178
0.2,0.23069403714565,-0.498046875,-0.127139364303178
0.208,0.228739002932551,-0.498046875,-0.127139364303178
0.216,0.23069403714565,-0.498046875,-0.127139364303178
0.224,0.238514173998045,-0.498046875,-0.127139364303178
0.232,0.251221896383187,-0.498046875,-0.127139364303178
0.24,0.269794721407625,-0.498046875,-0.127139364303178
0.248,0.294232649071359,-0.498046875,-0.127139364303178
0.256,0.321603128054741,-0.498046875,-0.127139364303178
0.264,0.351906158357771,-0.498046875,-0.127139364303178
0.272,0.383186705767351,-0.498046875,-0.127139364303178
0.28,0.414467253176931,-0.498046875,-0.127139364303178
0.288,0.443792766373412,-0.498046875,-0.127139364303178
0.296,0.470185728250244,-0.498046875,-0.127139364303178
0.304,0.49169110459433,-0.498046875,-0.127139364303178
0.312,0.50733137829912,-0.498046875,-0.127139364303178
0.32,0.52297165200391,-0.498046875,-0.127139364303178
0.328,0.536656891495601,-0.498046875,-0.127139364303178
0.336,0.547409579667644,-0.498046875,-0.127139364303178
0.344,0.555229716520039,-0.498046875,-0.127139364303178
0.352,0.558162267839687,-0.498046875,-0.127139364303178
0.36,0.559139784946237,-0.498046875,-0.127139364303178
0.368,0.556207233626588,-0.498046875,-0.127139364303178
0.376,0.550342130987292,-0.498046875,-0.127139364303178
0.384,0.541544477028348,-0.498046875,-0.127139364303178
0.392,0.531769305962854,-0.498046875,-0.127139364303178
0.4,0.521994134897361,-0.498046875,-0.127139364303178
0.408,0.512218963831867,-0.498046875,-0.127139364303178
0.416,0.501466275659824,-0.498046875,-0.127139364303178
0.424,0.488758553274682,-0.498046875,-0.127139364303178
0.432,0.497556207233627,-0.498046875,-0.127139364303178
0.44,0.517106549364614,-0.498046875,-0.127139364303178
0.448,0.520039100684262,-0.498046875,-0.127139364303178
0.456,0.513196480938416,-0.498046875,-0.127139364303178
0.464,0.501466275659824,-0.498046875,-0.127139364303178
0.472,0.488758553274682,-0.498046875,-0.127139364303178
0.48,0.475073313782991,-0.498046875,-0.127139364303178
0.488,0.4613880742913,-0.498046875,-0.127139364303178
0.496,0.448680351906158,-0.498046875,-0.127139364303178
0.504,0.437927663734115,-0.498046875,-0.127139364303178
0.512,0.428152492668622,-0.498046875,-0.127139364303178
0.52,0.417399804496579,-0.498046875,-0.127139364303178
0.528,0.404692082111437,-0.498046875,-0.127139364303178
0.536,0.391006842619746,-0.498046875,-0.127139364303178
0.544,0.377321603128055,-0.498046875,-0.127139364303178
0.552,0.364613880742913,-0.498046875,-0.127139364303178
0.56,0.351906158357771,-0.498046875,-0.127139364303178
0.568,0.340175953079179,-0.498046875,-0.127139364303178
0.576,0.330400782013685,-0.498046875,-0.127139364303178
0.584,0.32355816226784,-0.498046875,-0.127139364303178
0.592,0.321603128054741,-0.498046875,-0.127139364303178
0.6,0.32355816226784,-0.498046875,-0.127139364303178
0.608,0.332355816226784,-0.498046875,-0.127139364303178
0.616,0.346041055718475,-0.498046875,-0.127139364303178
0.624,0.365591397849462,-0.498046875,-0.127139364303178
0.632,0.391006842619746,-0.498046875,-0.127139364303178
0.64,0.422287390029326,-0.498046875,-0.127139364303178
0.648,0.456500488758553,-0.498046875,-0.127139364303178
0.656,0.493646138807429,-0.498046875,-0.127139364303178
0.664,0.531769305962854,-0.498046875,-0.127139364303178
0.672,0.567937438905181,-0.498046875,-0.127139364303178
0.68,0.602150537634409,-0.498046875,-0.127139364303178
0.688,0.632453567937439,-0.498046875,-0.127139364303178
0.696,0.659824046920821,-0.498046875,-0.127139364303178
0.704,0.680351906158358,-0.498046875,-0.127139364303178
0.712,0.695014662756598,-0.498046875,-0.127139364303178
0.72,0.708699902248289,-0.498046875,-0.127139364303178
0.728,0.718475073313783,-0.498046875,-0.127139364303178
0.736,0.725317693059629,-0.498046875,-0.127139364303178
0.744,0.726295210166178,-0.498046875,-0.127139364303178
0.752,0.72336265884653,-0.498046875,-0.127139364303178
0.76,0.717497556207234,-0.498046875,-0.127139364303178
0.768,0.706744868035191,-0.498046875,-0.127139364303178
0.776,0.6930596285435,-0.498046875,-0.127139364303178
0.784,0.678396871945259,-0.498046875,-0.127139364303178
0.792,0.66177908113392,-0.498046875,-0.127139364303178
0.8,0.645161290322581,-0.498046875,-0.127139364303178
0.808,0.629521016617791,-0.498046875,-0.127139364303178
