Time,PPG,ECG,resp
0,2.91006842619746,0.31005859375,1
0.008,2.841642228739,0.31982421875,1
0.016,2.76344086021505,0.3349609375,1
0.024,2.67741935483871,0.3349609375,1
0.032,2.58651026392962,0.33984375,1
0.04,2.49169110459433,0.365234375,1
0.048,2.40371456500489,0.35986328125,1
0.056,2.32062561094819,0.375,1
0.064,2.23264907135875,0.38525390625,1
0.072,2.14467253176931,0.41015625,1
0.08,2.06060606060606,0.43505859375,1
0.088,1.98435972629521,0.46484375,1
0.096,1.91788856304985,0.4599609375,1
0.104,1.86314760508309,0.4951171875,1
0.112,1.82013685239492,0.5,1
0.12,1.78885630498534,0.5048828125,1
0.128,1.76930596285435,0.509765625,1
0.136,1.76050830889541,0.5,1
0.144,1.76050830889541,0.47509765625,1
0.152,1.7644183773216,0.455078125,1
0.16,1.772238514174,0.4501953125,1
0.168,1.78592375366569,0.40478515625,1
0.176,1.80254154447703,0.39501953125,1
0.184,1.82013685239492,0.3798828125,1
0.192,1.83773216031281,0.365234375,1
0.2,1.85434995112414,0.35986328125,1
0.208,1.86803519061584,0.365234375,1
0.216,1.88074291300098,0.35986328125,1
0.224,1.89051808406647,0.3701171875,1
0.232,1.89638318670577,0.365234375,1
0.24,1.89833822091887,0.375,1
0.248,1.89736070381232,0.365234375,1
0.256,1.89345063538612,0.375,1
0.264,1.88465298142718,0.3701171875,1
0.272,1.86999022482893,0.3798828125,1
0.28,1.85043988269795,0.3798828125,1
0.288,1.82697947214076,0.3798828125,1
0.296,1.79960899315738,0.38525390625,1
0.304,1.7683284457478,0.39501953125,1
0.312,1.73411534701857,0.40478515625,1
0.32,1.69794721407625,0.4150390625,1
0.328,1.66177908113392,0.4248046875,1
0.336,1.62365591397849,0.44482421875,1
0.344,1.58455522971652,0.419921875,1
0.352,1.55034213098729,0.40478515625,1
0.36,1.51710654936461,0.40478515625,1
0.368,1.47605083088954,0.40478515625,1
0.376,1.42913000977517,0.4150390625,1
0.384,1.37732160312805,0.419921875,1
0.392,1.32258064516129,0.40478515625,1
0.4,1.26686217008798,0.38525390625,1
0.408,1.21212121212121,0.375,1
0.416,1.158357771261,0.35498046875,1
0.424,1.10654936461388,0.35986328125,1
0.432,1.06060606060606,0.35498046875,1
0.44,1.02737047898338,0.35498046875,1
0.448,1.01075268817204,0.35498046875,1
0.456,1.01270772238514,0.35498046875,1
0.464,1.04007820136852,0.33984375,1
0.472,1.09970674486804,0.35498046875,1
0.48,1.19354838709677,0.35986328125,1
0.488,1.32160312805474,0.31005859375,1
0.496,1.47605083088954,0.35986328125,1
0.504,1.65102639296188,0.669921875,1
0.512,1.83675464320626,1.14990234375,1
0.52,2.02248289345064,1.5,1
0.528,2.19648093841642,1.3046875,1
0.536,2.34799608993157,0.705078125,1
0.544,2.47116324535679,0.4150390625,1
0.552,2.55522971652004,0.35498046875,1
0.56,2.60606060606061,0.330078125,1
0.568,2.63734115347019,0.31982421875,1
0.576,2.64418377321603,0.30517578125,1
0.584,2.62463343108504,0.30517578125,1
0.592,2.57966764418377,0.31005859375,1
0.6,2.51417399804497,0.31005859375,1
0.608,2.43108504398827,0.31494140625,1
0.616,2.33528836754643,0.330078125,1
0.624,2.227761485826,0.33984375,1
0.632,2.11241446725318,0.3349609375,1
0.64,1.99511241446725,0.34521484375,1
0.648,1.89345063538612,0.35498046875,1
0.656,1.80254154447703,0.3701171875,1
0.664,1.70478983382209,0.375,1
0.672,1.60703812316716,0.39501953125,1
0.68,1.51417399804497,0.41015625,1
0.688,1.42717497556207,0.43505859375,1
0.696,1.34799608993157,0.4501953125,1
0.704,1.27565982404692,0.4599609375,1
0.712,1.21309872922776,0.47509765625,0.991937454190081
0.72,1.15933528836755,0.48486328125,0.984119227950159
0.728,1.11534701857282,0.47998046875,0.975079403860249
0.736,1.0811339198436,0.47021484375,0.966283899340337
0.744,1.05767350928641,0.4501953125,0.95797703396042
0.752,1.04692082111437,0.43017578125,0.949914488150501
0.76,1.04496578690127,0.41015625,0.942096261910579
0.768,1.04887585532747,0.38525390625,0.934278035670657
0.776,1.05865102639296,0.3701171875,0.926215489860738
0.784,1.07233626588465,0.35986328125,0.918152944050818
0.792,1.08797653958944,0.35498046875,0.909846078670902
0.8,1.10361681329423,0.35009765625,0.901539213290985
0.808,1.11534701857282,0.35009765625,0.891522110921085
0.816,1.12218963831867,0.34521484375,0.881505008551185
0.824,1.12316715542522,0.35009765625,0.870266308331297
0.832,1.11730205278592,0.35009765625,0.85902760811141
0.84,1.10752688172043,0.35986328125,0.848277547031517
0.848,1.09872922776149,0.35009765625,0.837771805521622
