Time,PPG,ECG,resp
0,0.973607038123167,0.0302734375,-0.751374465485644
0.008,0.948191593352884,0.05029296875,-0.751374465485644
0.016,0.9227761485826,-0.0048828125,-0.751374465485644
0.024,0.897360703812317,-0.009765625,-0.751374465485644
0.032,0.871945259042033,0.02001953125,-0.73243738546121
0.04,0.844574780058651,0.02490234375,-0.712889431887599
0.048,0.81622678396872,0.02001953125,-0.683567501527184
0.056,0.787878787878788,0.06494140625,-0.653634697617593
0.064,0.768328445747801,0.0849609375,-0.624312767257178
0.072,0.756598240469208,0.30517578125,-0.594379963347587
0.08,0.747800586510264,0.68017578125,-0.562003665241295
0.088,0.752688172043011,0.7001953125,-0.529016493585828
0.096,0.779081133919844,0.41015625,-0.49480757483201
0.104,0.831867057673509,0.18994140625,-0.459987782529017
0.112,0.912023460410557,0,-0.4282223579719
0.12,1.01661779081134,0.02001953125,-0.396456933414783
0.128,1.13978494623656,0.0400390625,-0.367135003054368
0.136,1.27468230694037,-0.02001953125,-0.337202199144777
0.144,1.41348973607038,0.0703125,-0.307880268784362
0.152,1.54838709677419,0.0400390625,-0.278558338423946
0.16,1.71163245356794,0.05517578125,-0.248625534514356
0.168,1.81036168132942,0.06494140625,-0.218692730604765
0.176,1.90420332355816,0.01513671875,-0.189370800244349
0.184,2.03225806451613,0.0703125,-0.159437996334759
0.192,2.10557184750733,0.10498046875,-0.130116065974343
0.2,2.17204301075269,0.09033203125,-0.100794135613928
0.208,2.23264907135875,0.125,-0.0745265729993891
0.216,2.28836754643206,0.05029296875,-0.047648136835675
0.224,2.33724340175953,0.10009765625,-0.0219914477703115
0.232,2.37927663734115,0.13525390625,0.00366524129505192
0.24,2.41348973607038,0.16015625,0.0354306658521686
0.248,2.44086021505376,0.1953125,0.0671960904092853
0.256,2.4574780058651,0.2451171875,0.103848503359805
0.264,2.46432062561095,0.26025390625,0.140500916310324
0.272,2.46627565982405,0.23486328125,0.177764202810018
0.28,2.46236559139785,0.294921875,0.215027489309713
0.288,2.45161290322581,0.31982421875,0.253512522907758
0.296,2.43304007820137,0.35498046875,0.292608430054979
0.304,2.40957966764418,0.3701171875,0.341478313989004
0.312,2.38123167155425,0.4150390625,0.390959071472205
0.32,2.34897360703812,0.39013671875,0.449602932193036
0.328,2.31378299120235,0.39990234375,0.508857666463042
0.336,2.27468230694037,0.33984375,0.574832009773977
0.344,2.23069403714565,0.31982421875,0.640806353084911
0.352,2.18768328445748,0.2548828125,0.710445937690898
0.36,2.14369501466276,0.22021484375,0.78069639584606
0.368,2.08895405669599,0.16015625,0.844838118509469
0.376,2.02639296187683,0.09521484375,0.908979841172877
0.384,1.95796676441838,0.080078125,0.968234575442883
0.392,1.88465298142718,0.03515625,1.02810018326206
0.4,1.80938416422287,0.01025390625,1.08979841172877
0.408,1.73411534701857,0.0048828125,1.15210751374465
0.416,1.66080156402737,0.01025390625,1.21502748930971
0.424,1.59139784946237,-0.02490234375,1.27855833842395
0.432,1.52785923753666,0.01025390625,1.33536957849725
0.44,1.47116324535679,-0.0048828125,1.39218081857056
0.448,1.42130987292278,0.01025390625,1.44349419670128
0.456,1.386119257087,0,1.49541844838118
0.464,1.36070381231672,0.02001953125,1.54673182651191
0.472,1.33528836754643,0.05517578125,1.59804520464264
0.48,1.3128054740958,0.0703125,1.64935858277337
0.488,1.29325513196481,0.05029296875,1.70067196090409
0.496,1.27565982404692,0.0703125,1.72510690287111
0.504,1.26001955034213,0.06494140625,1.75015271838729
0.512,1.24535679374389,0.10009765625,1.75015271838729
0.52,1.23264907135875,0.10986328125,1.75015271838729
0.528,1.22091886608016,0.0703125,1.75015271838729
0.536,1.21016617790811,0.0751953125,1.75015271838729
0.544,1.19843597262952,0.09033203125,1.75015271838729
0.552,1.19061583577713,0.05517578125,1.75015271838729
0.56,1.18377321603128,0.080078125,1.75015271838729
0.568,1.17204301075269,0.0703125,1.75015271838729
0.576,1.16129032258065,0.09033203125,1.75015271838729
0.584,1.1564027370479,0.0849609375,1.75015271838729
0.592,1.16324535679374,0.09033203125,1.75015271838729
0.6,1.18670576735093,0.0751953125,1.75015271838729
0.608,1.23069403714565,0.1298828125,1.75015271838729
0.616,1.29521016617791,0.0751953125,1.75015271838729
0.624,1.37732160312805,0.09033203125,1.75015271838729
0.632,1.47409579667644,0.044921875,1.75015271838729
0.64,1.57869012707722,0.080078125,1.75015271838729
0.648,1.67155425219941,0.10009765625,1.75015271838729
0.656,1.75562072336266,0.1201171875,1.75015271838729
0.664,1.85728250244379,0.10498046875,1.75015271838729
0.672,1.94525904203324,0.09521484375,1.75015271838729
0.68,2.00293255131965,0.1298828125,1.75015271838729
0.688,2.05767350928641,0.14990234375,1.75015271838729
0.696,2.10752688172043,0.080078125,1.75015271838729
0.704,2.15151515151515,0.06005859375,1.75015271838729
0.712,2.19159335288368,0.09033203125,1.75015271838729
0.72,2.22873900293255,0.0751953125,1.75015271838729
0.728,2.26099706744868,0.125,1.75015271838729
0.736,2.28836754643206,0.22509765625,1.75015271838729
0.744,2.3069403714565,0.2802734375,1.75015271838729
0.752,2.31573802541544,0.31005859375,1.75015271838729
0.76,2.31671554252199,0.30029296875,1.75015271838729
0.768,2.3088954056696,0.2802734375,1.75015271838729
0.776,2.29032258064516,0.31005859375,1.75015271838729
0.784,2.26099706744868,0.22021484375,1.75015271838729
0.792,2.22189638318671,0.1298828125,1.75015271838729
0.8,2.17399804496579,0.0703125,1.75015271838729
0.808,2.12121212121212,0.14990234375,1.75015271838729
0.816,2.06353861192571,0.0751953125,1.75015271838729
0.824,2.0039100684262,0.10498046875,1.75015271838729
0.832,1.94428152492669,0.03515625,1.75015271838729
0.84,1.88660801564027,-0.0048828125,1.75015271838729
0.848,1.83870967741935,0.1201171875,1.75015271838729
0.856,1.79863147605083,0.115234375,1.75015271838729
0.864,1.75659824046921,0.01025390625,1.75015271838729
0.872,1.71749755620723,0.06005859375,1.75015271838729
0.88,1.68230694037146,0.0400390625,1.75015271838729
0.888,1.65102639296188,0.22021484375,1.75015271838729
0.896,1.62463343108504,0.5400390625,1.75015271838729
0.904,1.60410557184751,0.7548828125,1.75015271838729
0.912,1.58748778103617,0.8701171875,1.75015271838729
0.92,1.57478005865103,0.43505859375,1.75015271838729
0.928,1.56598240469208,0.0302734375,1.75015271838729
0.936,1.55816226783969,-0.02978515625,1.75015271838729
0.944,1.54936461388074,0.02490234375,1.75015271838729
0.952,1.5425219941349,0.05029296875,1.75015271838729
0.96,1.53567937438905,0.06005859375,1.75015271838729
0.968,1.52297165200391,0.02490234375,1.75015271838729
0.976,1.50635386119257,0.125,1.75015271838729
0.984,1.48680351906158,-0.0048828125,1.75015271838729
0.992,1.4652981427175,0.14013671875,1.75015271838729
1,1.44281524926686,0.115234375,1.75015271838729
1.008,1.42033235581623,0.169921875,1.75015271838729
1.016,1.39784946236559,0.0849609375,1.75015271838729
1.024,1.37536656891496,0.17529296875,1.75015271838729
1.032,1.35288367546432,0.10498046875,1.75015271838729
1.04,1.33137829912023,0.205078125,1.75015271838729
1.048,1.31573802541544,0.18017578125,1.75015271838729
1.056,1.30400782013685,0.2451171875,1.75015271838729
1.064,1.28934506353861,0.2548828125,1.75015271838729
1.072,1.27370478983382,0.1953125,1.75015271838729
1.08,1.25904203323558,0.31982421875,1.75015271838729
1.088,1.24535679374389,0.3349609375,1.75015271838729
1.096,1.2336265884653,0.35986328125,1.75015271838729
1.104,1.2258064516129,0.4599609375,1.75015271838729
1.112,1.22189638318671,0.4248046875,1.75015271838729
1.12,1.22091886608016,0.4599609375,1.75015271838729
1.128,1.22189638318671,0.60986328125,1.75015271838729
1.136,1.22287390029326,0.625,1.75015271838729
1.144,1.2238514173998,0.5751953125,1.75015271838729
1.152,1.22678396871945,0.634765625,1.75015271838729
1.16,1.22873900293255,0.5849609375,1.75015271838729
1.168,1.22678396871945,0.7099609375,1.75015271838729
1.176,1.21896383186706,0.56982421875,1.75015271838729
1.184,1.21407624633431,0.4599609375,1.75015271838729
1.192,1.21114369501466,0.4150390625,1.75015271838729
1.2,1.21114369501466,0.43017578125,1.75015271838729
1.208,1.21603128054741,0.21484375,1.75015271838729
1.216,1.22678396871945,0.26025390625,1.75015271838729
1.224,1.24340175953079,0.125,1.75015271838729
1.232,1.26686217008798,0.06005859375,1.75015271838729
1.24,1.29325513196481,0.09521484375,1.75015271838729
1.248,1.32355816226784,0.05029296875,1.75015271838729
1.256,1.35777126099707,0.05517578125,1.75015271838729
1.264,1.39589442815249,-0.06982421875,1.75015271838729
1.272,1.43597262952102,0.02490234375,1.75015271838729
1.28,1.47702834799609,0,1.75015271838729
1.288,1.51710654936461,0.0751953125,1.75015271838729
1.296,1.55620723362659,0.044921875,1.75015271838729
