Time,PPG,ECG,resp
0,1.11730205278592,0.35986328125,0.820669435621793
0.008,1.10752688172043,0.35498046875,0.80796481798192
0.016,1.09872922776149,0.35009765625,0.79697043733203
0.024,1.09286412512219,0.34521484375,0.78597605668214
0.032,1.09384164222874,0.35009765625,0.777180552162228
0.04,1.10263929618768,0.34521484375,0.768385047642316
0.048,1.12121212121212,0.35498046875,0.761299780112387
0.056,1.1524926686217,0.34521484375,0.754458832152455
0.064,1.20039100684262,0.33984375,0.748839482042512
0.072,1.26490713587488,0.35009765625,0.743464451502565
0.08,1.34701857282502,0.365234375,0.739066699242609
0.088,1.44477028347996,0.375,0.734668946982653
0.096,1.55327468230694,0.39013671875,0.73100415343269
0.104,1.66764418377322,0.39990234375,0.727339359882727
0.112,1.78494623655914,0.40478515625,0.724407525042756
0.12,1.90224828934506,0.39990234375,0.721475690202785
0.128,2.01466275659824,0.419921875,0.719521133642805
0.136,2.10752688172043,0.40478515625,0.717566577082824
0.144,2.18768328445748,0.38525390625,0.716344979232837
0.152,2.27077223851417,0.3701171875,0.715123381382849
0.16,2.35288367546432,0.39501953125,0.713413144392866
0.168,2.42913000977517,0.39013671875,0.71194722697288
0.176,2.49951124144673,0.3798828125,0.709748350842903
0.184,2.56402737047898,0.39013671875,0.707793794282922
0.192,2.62267839687195,0.365234375,0.704861959442951
0.2,2.67448680351906,0.33984375,0.701930124602981
0.208,2.71945259042033,0.31494140625,0.698265331053017
0.216,2.75659824046921,0.30029296875,0.694844857073052
0.224,2.78690127077224,0.294921875,0.690691424383093
0.232,2.80938416422287,0.30517578125,0.686782311263132
0.24,2.82013685239492,0.294921875,0.682140239433179
0.248,2.82209188660802,0.294921875,0.677498167603225
0.256,2.82013685239492,0.30029296875,0.671390178353286
0.264,2.81036168132942,0.31494140625,0.665526508673345
0.272,2.79178885630499,0.09521484375,0.658196921573418
0.28,2.7624633431085,0.2802734375,0.651111654043489
0.288,2.72336265884653,0.22509765625,0.642560469093574
0.296,2.67546432062561,0.53515625,0.634253603713657
0.304,2.61876832844575,0.68994140625,0.62496946005375
0.312,2.55522971652004,0.455078125,0.615685316393843
