Time,PPG,ECG,resp
0,0.482893450635386,-0.498046875,-0.127139364303178
0.008,0.482893450635386,-0.498046875,-0.127139364303178
0.016,0.482893450635386,-0.498046875,-0.127139364303178
0.024,0.483870967741935,-0.498046875,-0.127139364303178
0.032,0.484848484848485,-0.498046875,-0.127139364303178
0.04,0.484848484848485,-0.498046875,-0.127139364303178
0.048,0.485826001955034,-0.498046875,-0.127139364303178
0.056,0.485826001955034,-0.498046875,-0.127139364303178
0.064,0.485826001955034,-0.498046875,-0.127139364303178
0.072,0.485826001955034,-0.498046875,-0.127139364303178
0.08,0.484848484848485,-0.498046875,-0.127139364303178
0.088,0.483870967741935,-0.498046875,-0.127139364303178
0.096,0.483870967741935,-0.498046875,-0.127139364303178
0.104,0.482893450635386,-0.498046875,-0.127139364303178
0.112,0.482893450635386,-0.498046875,-0.127139364303178
0.12,0.482893450635386,-0.498046875,-0.127139364303178
0.128,0.482893450635386,-0.498046875,-0.127139364303178
0.136,0.481915933528837,-0.498046875,-0.127139364303178
0.144,0.479960899315738,-0.498046875,-0.127139364303178
0.152,0.478983382209189,-0.498046875,-0.127139364303178
0.16,0.478005865102639,-0.498046875,-0.127139364303178
0.168,0.478005865102639,-0.498046875,-0.127139364303178
0.176,0.478005865102639,-0.498046875,-0.127139364303178
0.184,0.478983382209189,-0.498046875,-0.127139364303178
0.192,0.479960899315738,-0.498046875,-0.127139364303178
0.2,0.481915933528837,-0.498046875,-0.127139364303178
0.208,0.483870967741935,-0.498046875,-0.127139364303178
0.216,0.484848484848485,-0.498046875,-0.127139364303178
0.224,0.485826001955034,-0.498046875,-0.127139364303178
0.232,0.485826001955034,-0.498046875,-0.127139364303178
0.24,0.485826001955034,-0.498046875,-0.127139364303178
0.248,0.485826001955034,-0.498046875,-0.127139364303178
0.256,0.484848484848485,-0.498046875,-0.127139364303178
0.264,0.483870967741935,-0.498046875,-0.127139364303178
0.272,0.483870967741935,-0.498046875,-0.127139364303178
0.28,0.482893450635386,-0.498046875,-0.127139364303178
0.288,0.482893450635386,-0.498046875,-0.127139364303178
0.296,0.482893450635386,-0.498046875,-0.127139364303178
0.304,0.482893450635386,-0.498046875,-0.127139364303178
0.312,0.482893450635386,-0.498046875,-0.127139364303178
0.32,0.482893450635386,-0.498046875,-0.127139364303178
0.328,0.482893450635386,-0.498046875,-0.127139364303178
0.336,0.482893450635386,-0.498046875,-0.127139364303178
0.344,0.482893450635386,-0.498046875,-0.127139364303178
