Time,PPG,ECG,resp
0,0.479960899315738,-0.099609375,0.226783968719453
0.008,0.479960899315738,-0.103515625,0.227761485826002
0.016,0.479960899315738,-0.103515625,0.228739002932551
0.024,0.479960899315738,-0.103515625,0.229716520039101
0.032,0.479960899315738,-0.103515625,0.23069403714565
0.04,0.479960899315738,-0.09375,0.231671554252199
0.048,0.479960899315738,-0.083984375,0.232649071358749
0.056,0.479960899315738,-0.07421875,0.233626588465298
0.064,0.478983382209189,-0.064453125,0.233626588465298
0.072,0.47702834799609,-0.05859375,0.234604105571848
0.08,0.476050830889541,-0.0546875,0.234604105571848
0.088,0.474095796676442,-0.044921875,0.235581622678397
0.096,0.473118279569892,-0.0390625,0.235581622678397
0.104,0.471163245356794,-0.03515625,0.235581622678397
0.112,0.469208211143695,-0.03515625,0.235581622678397
0.12,0.468230694037146,-0.044921875,0.234604105571848
0.128,0.466275659824047,-0.048828125,0.232649071358749
0.136,0.464320625610948,-0.0546875,0.231671554252199
0.144,0.463343108504399,-0.0390625,0.229716520039101
0.152,0.4613880742913,-0.01953125,0.227761485826002
0.16,0.459433040078201,0,0.225806451612903
0.168,0.456500488758553,0.03125,0.223851417399804
0.176,0.454545454545455,0.05078125,0.219941348973607
0.184,0.453567937438905,0.060546875,0.21603128054741
0.192,0.452590420332356,0.0546875,0.210166177908113
0.2,0.451612903225806,0.05078125,0.205278592375367
0.208,0.451612903225806,0.03125,0.198435972629521
0.216,0.451612903225806,0.005859375,0.191593352883675
0.224,0.451612903225806,-0.013671875,0.18475073313783
0.232,0.451612903225806,-0.01953125,0.176930596285435
0.24,0.450635386119257,-0.025390625,0.170087976539589
0.248,0.450635386119257,-0.03515625,0.163245356793744
0.256,0.449657869012708,-0.03515625,0.156402737047898
0.264,0.448680351906158,-0.03515625,0.149560117302053
0.272,0.447702834799609,-0.048828125,0.142717497556207
0.28,0.44672531769306,-0.0546875,0.135874877810362
0.288,0.44574780058651,-0.0546875,0.128054740957967
0.296,0.444770283479961,-0.048828125,0.120234604105572
0.304,0.444770283479961,-0.044921875,0.114369501466276
0.312,0.444770283479961,-0.044921875,0.108504398826979
0.32,0.444770283479961,-0.03515625,0.104594330400782
0.328,0.444770283479961,-0.013671875,0.100684261974585
0.336,0.444770283479961,-0.009765625,0.0987292277614858
0.344,0.44574780058651,-0.013671875,0.0957966764418377
0.352,0.44672531769306,0.01953125,0.0957966764418377
0.36,0.447702834799609,0.03125,0.0957966764418377
0.368,0.448680351906158,0.005859375,0.0977517106549365
0.376,0.450635386119257,-0.025390625,0.0997067448680352
0.384,0.452590420332356,-0.0546875,0.102639296187683
0.392,0.454545454545455,-0.09375,0.106549364613881
0.4,0.456500488758553,-0.12890625,0.111436950146628
0.408,0.459433040078201,-0.138671875,0.116324535679374
0.416,0.462365591397849,-0.14453125,0.122189638318671
0.424,0.463343108504399,-0.1484375,0.128054740957967
0.432,0.464320625610948,-0.1484375,0.134897360703812
0.44,0.464320625610948,-0.14453125,0.141739980449658
0.448,0.465298142717498,-0.064453125,0.149560117302053
0.456,0.464320625610948,0.25,0.156402737047898
0.464,0.463343108504399,0.705078125,0.163245356793744
0.472,0.462365591397849,0.9140625,0.170087976539589
0.48,0.4613880742913,0.740234375,0.175953079178886
0.488,0.4613880742913,0.37109375,0.181818181818182
0.496,0.4613880742913,0.044921875,0.186705767350929
0.504,0.462365591397849,-0.138671875,0.190615835777126
0.512,0.464320625610948,-0.21875,0.194525904203324
0.52,0.466275659824047,-0.25390625,0.198435972629521
0.528,0.469208211143695,-0.26953125,0.201368523949169
0.536,0.471163245356794,-0.2734375,0.204301075268817
0.544,0.472140762463343,-0.279296875,0.206256109481916
0.552,0.472140762463343,-0.279296875,0.208211143695015
0.56,0.473118279569892,-0.26953125,0.210166177908113
0.568,0.473118279569892,-0.25390625,0.212121212121212
0.576,0.473118279569892,-0.25,0.214076246334311
0.584,0.473118279569892,-0.25,0.21505376344086
0.592,0.474095796676442,-0.234375,0.217008797653959
0.6,0.475073313782991,-0.224609375,0.218963831867058
0.608,0.514173998044966,-0.21484375,0.220918866080156
0.616,0.56989247311828,-0.208984375,0.222873900293255
0.624,0.60019550342131,-0.205078125,0.224828934506354
0.632,0.6158357771261,-0.189453125,0.227761485826002
0.64,0.623655913978495,-0.169921875,0.229716520039101
0.648,0.628543499511241,-0.1640625,0.231671554252199
0.656,0.634408602150538,-0.1484375,0.234604105571848
0.664,0.641251221896383,-0.115234375,0.237536656891496
0.672,0.650048875855327,-0.0703125,0.240469208211144
0.68,0.66177908113392,-0.044921875,0.243401759530792
0.688,0.67644183773216,-0.01953125,0.245356793743891
0.696,0.691104594330401,0,0.247311827956989
0.704,0.705767350928641,0.015625,0.248289345063539
0.712,0.719452590420332,0.025390625,0.249266862170088
0.72,0.733137829912023,0.005859375,0.248289345063539
0.728,0.745845552297165,-0.013671875,0.248289345063539
0.736,0.759530791788856,-0.029296875,0.24633431085044
0.744,0.771260997067449,-0.048828125,0.244379276637341
0.752,0.782013685239492,-0.064453125,0.240469208211144
0.76,0.797653958944281,-0.05859375,0.235581622678397
0.768,0.81622678396872,-0.0546875,0.228739002932551
0.776,0.835777126099707,-0.048828125,0.222873900293255
0.784,0.855327468230694,-0.0546875,0.21603128054741
0.792,0.873900293255132,-0.05859375,0.209188660801564
0.8,0.890518084066471,-0.05859375,0.201368523949169
0.808,0.904203323558162,-0.0546875,0.193548387096774
0.816,0.914956011730205,-0.048828125,0.183773216031281
0.824,0.921798631476051,-0.0390625,0.174975562072336
0.832,0.926686217008798,-0.029296875,0.163245356793744
0.84,0.926686217008798,-0.00390625,0.152492668621701
0.848,0.924731182795699,0.025390625,0.140762463343109
0.856,0.921798631476051,0.041015625,0.130009775171065
0.864,0.916911045943304,0.064453125,0.118279569892473
0.872,0.912023460410557,0.10546875,0.10752688172043
0.88,0.905180840664712,0.125,0.0987292277614858
0.888,0.898338220918866,0.111328125,0.0889540566959922
0.896,0.890518084066471,0.064453125,0.0821114369501466
0.904,0.882697947214076,0.01953125,0.0752688172043011
0.912,0.873900293255132,-0.029296875,0.0694037145650049
0.92,0.866080156402737,-0.07421875,0.0635386119257087
0.928,0.857282502443793,-0.09375,0.0586510263929619
0.936,0.848484848484849,-0.09375,0.0537634408602151
0.944,0.840664711632454,-0.099609375,0.050830889540567
0.952,0.833822091886608,-0.099609375,0.0478983382209189
0.96,0.829912023460411,-0.08984375,0.0459433040078201
0.968,0.828934506353861,0.041015625,0.0439882697947214
0.976,0.831867057673509,0.41015625,0.0439882697947214
0.984,0.835777126099707,0.830078125,0.0439882697947214
0.992,0.838709677419355,0.939453125,0.0459433040078201
1,0.837732160312806,0.689453125,0.0478983382209189
1.008,0.831867057673509,0.3203125,0.0527859237536657
1.016,0.820136852394917,0.025390625,0.0566959921798631
1.024,0.805474095796676,-0.12890625,0.0635386119257087
1.032,0.787878787878788,-0.189453125,0.0694037145650049
1.04,0.772238514173998,-0.228515625,0.0762463343108504
1.048,0.757575757575758,-0.25390625,0.083088954056696
1.056,0.743890518084066,-0.259765625,0.0909090909090909
1.064,0.731182795698925,-0.25390625,0.0987292277614858
1.072,0.720430107526882,-0.228515625,0.109481915933529
1.08,0.710654936461388,-0.21484375,0.120234604105572
1.088,0.703812316715543,-0.21484375,0.131964809384164
1.096,0.697947214076246,-0.205078125,0.144672531769306
1.104,0.695014662756598,-0.189453125,0.157380254154448
1.112,0.69208211143695,-0.18359375,0.170087976539589
1.12,0.691104594330401,-0.169921875,0.182795698924731
1.128,0.691104594330401,-0.154296875,0.196480938416422
1.136,0.69208211143695,-0.14453125,0.213098729227761
1.144,0.6930596285435,-0.14453125,0.229716520039101
1.152,0.694037145650049,-0.1484375,0.250244379276637
1.16,0.695014662756598,-0.16015625,0.270772238514174
1.168,0.695992179863148,-0.16015625,0.294232649071359
