Time,PPG,ECG,resp
0,0.379276637341153,0.130859375,1.75061124694377
0.008,0.383186705767351,0.134765625,1.75061124694377
0.016,0.388074291300098,0.115234375,1.75061124694377
0.024,0.392961876832845,0.099609375,1.75061124694377
0.032,0.397849462365591,0.130859375,1.73349633251834
0.04,0.401759530791789,0.17578125,1.71393643031785
0.048,0.406647116324536,0.16015625,1.68704156479218
0.056,0.410557184750733,-0.14453125,1.66259168704156
0.064,0.414467253176931,-0.259765625,1.63569682151589
0.072,0.418377321603128,0.1953125,1.60880195599022
0.08,0.421309872922776,0.24609375,1.58190709046455
0.088,0.425219941348974,0.1796875,1.55745721271394
0.096,0.428152492668622,0.205078125,1.53300733496333
0.104,0.43108504398827,0.169921875,1.50855745721271
0.112,0.433040078201369,0.1796875,1.48899755501222
0.12,0.435972629521017,0.201171875,1.4718826405868
0.128,0.436950146627566,0.2109375,1.45476772616137
0.136,0.438905180840665,0.234375,1.43765281173594
0.144,0.438905180840665,0.189453125,1.42542787286064
0.152,0.438905180840665,0.1796875,1.41075794621027
0.16,0.437927663734115,0.220703125,1.40097799511002
0.168,0.435972629521017,0.23046875,1.38875305623472
0.176,0.433040078201369,0.28515625,1.37897310513447
0.184,0.43010752688172,0.314453125,1.36919315403423
0.192,0.427174975562072,0.330078125,1.35941320293399
0.2,0.424242424242424,0.314453125,1.34963325183374
0.208,0.422287390029326,0.314453125,1.34229828850856
0.216,0.422287390029326,0.3359375,1.33251833740831
0.224,0.422287390029326,0.349609375,1.32273838630807
0.232,0.423264907135875,0.30078125,1.31540342298289
0.24,0.425219941348974,0.294921875,1.30317848410758
0.248,0.427174975562072,0.310546875,1.29339853300733
0.256,0.429130009775171,0.279296875,1.27872860635697
0.264,0.43108504398827,0.26953125,1.26650366748166
0.272,0.433040078201369,0.30078125,1.2518337408313
0.28,0.434017595307918,0.32421875,1.23960880195599
0.288,0.435972629521017,0.28515625,1.22493887530562
0.296,0.436950146627566,0.26953125,1.21026894865526
0.304,0.439882697947214,0.294921875,1.18826405867971
0.312,0.441837732160313,0.26953125,1.16870415647922
0.32,0.444770283479961,0.3046875,1.14425427872861
0.328,0.448680351906158,0.33984375,1.12224938875306
0.336,0.452590420332356,0.28515625,1.09535452322738
0.344,0.456500488758553,0.3359375,1.07090464547677
0.352,0.460410557184751,0.349609375,1.0440097799511
0.36,0.465298142717498,0.28515625,1.01711491442543
0.368,0.469208211143695,0.2109375,0.982885085574572
0.376,0.474095796676442,0.17578125,0.948655256723716
0.384,0.478005865102639,0.166015625,0.909535452322738
0.392,0.482893450635386,0.23046875,0.87041564792176
0.4,0.487781036168133,0.1953125,0.82640586797066
0.408,0.49266862170088,0.166015625,0.78239608801956
0.416,0.498533724340176,0.205078125,0.733496332518337
0.424,0.503421309872923,0.125,0.687041564792176
0.432,0.50733137829912,-0.14453125,0.643031784841076
0.44,0.512218963831867,0.076171875,0.601466992665037
0.448,0.516129032258065,0.365234375,0.559902200488998
0.456,0.521016617790811,0.310546875,0.518337408312958
0.464,0.524926686217009,0.330078125,0.474327628361858
0.472,0.527859237536657,0.37109375,0.432762836185819
0.48,0.529814271749756,0.41015625,0.386308068459658
