Time,PPG,ECG,resp
0,0.478005865102639,-0.34375,-0.750611246943765
0.008,0.478005865102639,-0.279296875,-0.750611246943765
0.016,0.478005865102639,-0.28515625,-0.750611246943765
0.024,0.478005865102639,-0.169921875,-0.750611246943765
0.032,0.47702834799609,-0.1484375,-0.750611246943765
0.04,0.47702834799609,-0.48828125,-0.750611246943765
0.048,0.47702834799609,-0.498046875,-0.750611246943765
0.056,0.527859237536657,-0.498046875,-0.750611246943765
0.064,0.603128054740958,-0.498046875,-0.750611246943765
0.072,0.641251221896383,-0.498046875,-0.73838630806846
0.08,0.659824046920821,-0.16015625,-0.723716381418093
0.088,0.670576735092864,-0.029296875,-0.601466992665037
0.096,0.675464320625611,0.26953125,-0.47921760391198
0.104,0.679374389051808,0.689453125,-0.330073349633252
0.112,0.683284457478006,0.84375,-0.180929095354523
0.12,0.688172043010753,0.759765625,-0.0122249388753056
0.128,0.6930596285435,0.26953125,0.158924205378973
0.136,0.699902248289345,-0.21484375,0.344743276283619
0.144,0.706744868035191,-0.48828125,0.533007334963325
0.152,0.712609970674487,-0.498046875,0.726161369193154
0.16,0.717497556207234,-0.33984375,0.919315403422983
0.168,0.720430107526882,0.009765625,1.08068459657702
0.176,0.72238514173998,0.076171875,1.24205378973105
0.184,0.72336265884653,0.294921875,1.37408312958435
0.192,0.72336265884653,0.634765625,1.50611246943765
0.2,0.72336265884653,0.810546875,1.60635696821516
0.208,0.72336265884653,1.21875,1.70904645476773
0.216,0.72238514173998,1.5,1.73105134474328
0.224,0.720430107526882,1.5,1.75061124694377
0.232,0.718475073313783,0.734375,1.75061124694377
0.24,0.716520039100684,-0.498046875,1.75061124694377
0.248,0.713587487781036,0.111328125,1.75061124694377
0.256,0.710654936461388,1.5,1.75061124694377
0.264,0.709677419354839,1.5,1.75061124694377
0.272,0.708699902248289,1.5,1.75061124694377
0.28,0.709677419354839,1.5,1.75061124694377
0.288,0.710654936461388,1.5,1.75061124694377
0.296,0.712609970674487,1.5,1.75061124694377
0.304,0.714565004887586,1.5,1.75061124694377
0.312,0.717497556207234,1.5,1.75061124694377
0.32,0.719452590420332,1.5,1.75061124694377
0.328,0.72238514173998,1.5,1.75061124694377
0.336,0.725317693059629,1.5,1.75061124694377
0.344,0.728250244379277,1.359375,1.73838630806846
0.352,0.732160312805474,1.1640625,1.72616136919315
0.36,0.735092864125122,1.1484375,1.59902200488998
0.368,0.73802541544477,1.37890625,1.4718826405868
0.376,0.739980449657869,1.5,1.31784841075795
0.384,0.741935483870968,1.5,1.1638141809291
0.392,0.741935483870968,1.5,0.997555012224939
0.4,0.742913000977517,1.5,0.833740831295844
0.408,0.742913000977517,1.5,0.657701711491443
0.416,0.742913000977517,1.5,0.484107579462103
0.424,0.743890518084066,1.5,0.305623471882641
0.432,0.744868035190616,1.5,0.124694376528117
0.44,0.747800586510264,1.5,-0.058679706601467
0.448,0.751710654936461,1.5,-0.242053789731051
0.456,0.757575757575758,1.5,-0.422982885085575
0.464,0.763440860215054,1.5,-0.603911980440098
0.472,0.770283479960899,1.5,-0.677261613691931
0.48,0.776148582600195,1.5,-0.750611246943765
0.488,0.781036168132942,1.5,-0.750611246943765
0.496,0.785923753665689,1.5,-0.750611246943765
0.504,0.789833822091887,1.5,-0.750611246943765
0.512,0.792766373411535,1.5,-0.750611246943765
0.52,0.795698924731183,1.5,-0.750611246943765
0.528,0.796676441837732,1.5,-0.750611246943765
0.536,0.797653958944281,1.5,-0.750611246943765
0.544,0.79960899315738,1.5,-0.750611246943765
0.552,0.801564027370479,1.5,-0.750611246943765
0.56,0.803519061583578,1.5,-0.750611246943765
0.568,0.807429130009775,1.5,-0.750611246943765
0.576,0.811339198435973,1.5,-0.750611246943765
0.584,0.81524926686217,1.5,-0.750611246943765
0.592,0.817204301075269,1.5,-0.750611246943765
0.6,0.818181818181818,1.5,-0.750611246943765
0.608,0.819159335288368,1.5,-0.750611246943765
0.616,0.818181818181818,1.5,-0.750611246943765
0.624,0.81622678396872,1.5,-0.750611246943765
0.632,0.813294232649071,1.5,-0.750611246943765
0.64,0.809384164222874,1.5,-0.750611246943765
0.648,0.804496578690127,1.39453125,-0.750611246943765
0.656,0.79960899315738,1.14453125,-0.750611246943765
0.664,0.793743890518084,0.580078125,-0.750611246943765
0.672,0.787878787878788,0.384765625,-0.750611246943765
0.68,0.782991202346041,0.564453125,-0.750611246943765
0.688,0.778103616813294,0.654296875,-0.750611246943765
0.696,0.775171065493646,0.794921875,-0.750611246943765
0.704,0.774193548387097,0.8203125,-0.750611246943765
0.712,0.775171065493646,0.775390625,-0.750611246943765
0.72,0.778103616813294,0.810546875,-0.750611246943765
0.728,0.782991202346041,0.744140625,-0.750611246943765
0.736,0.788856304985337,0.560546875,-0.750611246943765
0.744,0.794721407624633,0.375,-0.750611246943765
0.752,0.80058651026393,0.185546875,-0.750611246943765
0.76,0.805474095796676,-0.00390625,-0.750611246943765
0.768,0.808406647116324,-0.2734375,-0.750611246943765
0.776,0.810361681329423,-0.494140625,-0.750611246943765
0.784,0.810361681329423,-0.498046875,-0.750611246943765
0.792,0.809384164222874,-0.498046875,-0.750611246943765
0.8,0.808406647116324,-0.498046875,-0.750611246943765
0.808,0.807429130009775,-0.154296875,-0.750611246943765
0.816,0.806451612903226,0.3046875,-0.750611246943765
0.824,0.804496578690127,-0.498046875,-0.750611246943765
0.832,0.802541544477028,-0.498046875,-0.750611246943765
0.84,0.79960899315738,-0.498046875,-0.750611246943765
0.848,0.796676441837732,-0.498046875,-0.750611246943765
0.856,0.792766373411535,-0.498046875,-0.750611246943765
0.864,0.789833822091887,-0.498046875,-0.750611246943765
0.872,0.785923753665689,-0.498046875,-0.750611246943765
0.88,0.781036168132942,-0.498046875,-0.750611246943765
0.888,0.777126099706745,-0.498046875,-0.750611246943765
0.896,0.774193548387097,-0.498046875,-0.750611246943765
0.904,0.76930596285435,-0.498046875,-0.750611246943765
0.912,0.765395894428152,-0.498046875,-0.750611246943765
0.92,0.761485826001955,-0.498046875,-0.750611246943765
0.928,0.756598240469208,-0.498046875,-0.750611246943765
0.936,0.751710654936461,-0.498046875,-0.750611246943765
0.944,0.745845552297165,-0.498046875,-0.750611246943765
0.952,0.73900293255132,-0.498046875,-0.650366748166259
0.96,0.732160312805474,-0.458984375,-0.550122249388753
0.968,0.724340175953079,-0.279296875,-0.383863080684597
0.976,0.715542521994135,-0.408203125,-0.21760391198044
0.984,0.70772238514174,-0.498046875,-0.0660146699266504
0.992,0.700879765395894,-0.498046875,0.0831295843520782
1,0.69208211143695,-0.498046875,0.198044009779951
1.008,0.684261974584555,-0.498046875,0.312958435207824
1.016,0.675464320625611,-0.443359375,0.39119804400978
1.024,0.668621700879765,-0.205078125,0.471882640586797
1.032,0.66177908113392,-0.173828125,0.503667481662592
1.04,0.656891495601173,-0.16015625,0.535452322738386
1.048,0.652003910068426,-0.318359375,0.525672371638142
