Time,PPG,ECG,resp
0,1.6969696969697,0.26025390625,0.879550451991205
0.008,1.67155425219941,0.22998046875,0.865379916931346
0.016,1.64711632453568,0.205078125,0.853408258001466
0.024,1.62658846529814,0.18994140625,0.841436599071586
0.032,1.6080156402737,0.1650390625,0.831419496701686
0.04,1.58748778103617,0.115234375,0.821646713901784
0.048,1.56500488758553,0.10498046875,0.813584168091864
0.056,1.5425219941349,0.09521484375,0.805765941851942
0.064,1.52101661779081,0.0849609375,0.799413633032006
0.072,1.49853372434018,0.10986328125,0.793305643782067
0.08,1.47800586510264,0.1552734375,0.788663571952113
0.088,1.4574780058651,0.18017578125,0.784265819692157
0.096,1.43499511241447,0.23486328125,0.781089665282189
0.104,1.41153470185728,0.30029296875,0.777913510872221
0.112,1.38514173998045,0.3251953125,0.775225995602248
0.12,1.35483870967742,0.34521484375,0.772782799902272
0.128,1.32746823069404,0.35009765625,0.770583923772294
0.136,1.30009775171065,0.35986328125,0.768385047642316
0.144,1.26295210166178,0.35498046875,0.766919130222331
0.152,1.21896383186706,0.365234375,0.765453212802345
0.16,1.16813294232649,0.35009765625,0.764720254092353
0.168,1.11045943304008,0.34521484375,0.76398729538236
0.176,1.04887585532747,0.34521484375,0.764231614952358
0.184,0.98435972629521,0.3349609375,0.764720254092353
0.192,0.919843597262952,0.3251953125,0.765941851942341
0.2,0.857282502443793,0.330078125,0.767163449792328
0.208,0.797653958944281,0.34521484375,0.768873686782311
0.216,0.741935483870968,0.375,0.770828243342292
0.224,0.700879765395894,0.3798828125,0.773271439042267
0.232,0.668621700879765,0.39013671875,0.77595895431224
0.24,0.632453567937439,0.40478515625,0.780845345712192
0.248,0.597262952101662,0.41015625,0.78597605668214
0.256,0.565982404692082,0.4150390625,0.792572685072074
0.264,0.542521994134897,0.419921875,0.799413633032006
0.272,0.533724340175953,0.41015625,0.806254580991937
0.28,0.543499511241447,0.35986328125,0.813095528951869
0.288,0.576735092864125,0.31982421875,0.819692157341803
0.296,0.638318670576735,0.27490234375,0.826533105301735
0.304,0.727272727272727,0.22509765625,0.834107011971659
0.312,0.840664711632454,0.2001953125,0.841925238211581
0.32,0.956011730205279,0.18994140625,0.8499877840215
0.328,1.07233626588465,0.205078125,0.858294649401417
0.336,1.20039100684262,0.2099609375,0.864891277791351
0.344,1.32649071358749,0.205078125,0.871732225751283
0.352,1.43792766373412,0.21484375,0.877107256291229
