Time,PPG,ECG,resp
0,0.737047898338221,0.025390625,0.749514563106796
0.008,0.735092864125122,0.015625,0.735922330097087
0.016,0.733137829912023,0.130859375,0.720388349514563
0.024,0.731182795698925,0.220703125,0.706796116504854
0.032,0.729227761485826,0.205078125,0.695145631067961
0.04,0.726295210166178,0.130859375,0.683495145631068
0.048,0.724340175953079,0.111328125,0.671844660194175
0.056,0.721407624633431,0.134765625,0.664077669902913
0.064,0.719452590420332,0.08984375,0.658252427184466
0.072,0.717497556207234,0.080078125,0.65631067961165
0.08,0.715542521994135,0.140625,0.654368932038835
0.088,0.713587487781036,0.1796875,0.662135922330097
0.096,0.711632453567937,0.1953125,0.671844660194175
0.104,0.709677419354839,-0.080078125,0.689320388349515
0.112,0.70772238514174,-0.498046875,0.706796116504854
0.12,0.706744868035191,0.115234375,0.730097087378641
0.128,0.704789833822092,1.03515625,0.753398058252427
0.136,0.702834799608993,0.734375,0.78252427184466
0.144,0.700879765395894,0.201171875,0.811650485436893
0.152,0.698924731182796,0.134765625,0.858252427184466
0.16,0.697947214076246,0.15625,0.906796116504854
0.168,0.695992179863148,0.21484375,0.968932038834951
0.176,0.695014662756598,0.275390625,1.03106796116505
0.184,0.694037145650049,0.25,1.10679611650485
0.192,0.694037145650049,0.17578125,1.18446601941748
0.2,0.695014662756598,0.140625,1.26796116504854
0.208,0.695992179863148,0.14453125,1.35339805825243
0.216,0.698924731182796,0.12109375,1.42330097087379
0.224,0.702834799608993,0.115234375,1.49320388349515
0.232,0.70772238514174,0.23046875,1.49320388349515
0.24,0.711632453567937,0.310546875,1.49320388349515
0.248,0.714565004887586,0.3046875,1.49320388349515
0.256,0.718475073313783,0.220703125,1.49320388349515
0.264,0.72336265884653,0.16015625,1.49320388349515
0.272,0.727272727272727,0.125,1.49320388349515
0.28,0.731182795698925,0.076171875,1.49320388349515
0.288,0.734115347018573,0.060546875,1.49320388349515
0.296,0.736070381231672,0.10546875,1.49320388349515
0.304,0.737047898338221,0.17578125,1.49320388349515
0.312,0.737047898338221,0.185546875,1.49320388349515
0.32,0.736070381231672,0.10546875,1.49320388349515
0.328,0.735092864125122,0.0546875,1.49320388349515
0.336,0.734115347018573,0.060546875,1.49320388349515
0.344,0.731182795698925,-0.009765625,1.49320388349515
0.352,0.729227761485826,-0.03515625,1.49320388349515
0.36,0.726295210166178,0.015625,1.49320388349515
0.368,0.724340175953079,0.140625,1.49320388349515
0.376,0.72238514173998,0.17578125,1.49320388349515
0.384,0.719452590420332,0.150390625,1.49320388349515
0.392,0.717497556207234,0.095703125,1.49320388349515
0.4,0.715542521994135,0.076171875,1.49320388349515
0.408,0.713587487781036,0.111328125,1.49320388349515
0.416,0.711632453567937,0.08984375,1.49320388349515
0.424,0.708699902248289,0.0859375,1.49320388349515
0.432,0.706744868035191,0.130859375,1.49320388349515
0.44,0.704789833822092,0.14453125,1.49320388349515
0.448,0.701857282502444,0.185546875,1.49320388349515
0.456,0.699902248289345,0.189453125,1.49320388349515
0.464,0.697947214076246,-0.353515625,1.49320388349515
0.472,0.695992179863148,-0.498046875,1.49320388349515
0.48,0.6930596285435,0.740234375,1.49320388349515
0.488,0.691104594330401,1.080078125,1.49320388349515
0.496,0.689149560117302,0.37109375,1.49320388349515
0.504,0.687194525904203,0.130859375,1.49320388349515
0.512,0.685239491691105,0.150390625,1.49320388349515
0.52,0.683284457478006,0.220703125,1.49320388349515
0.528,0.681329423264907,0.255859375,1.49320388349515
0.536,0.680351906158358,0.1953125,1.49320388349515
0.544,0.680351906158358,0.130859375,1.49320388349515
0.552,0.680351906158358,0.140625,1.49320388349515
0.56,0.681329423264907,0.14453125,1.49320388349515
0.568,0.684261974584555,0.140625,1.49320388349515
0.576,0.688172043010753,0.1796875,1.49320388349515
0.584,0.6930596285435,0.28515625,1.49320388349515
0.592,0.698924731182796,0.314453125,1.49320388349515
0.6,0.703812316715543,0.310546875,1.49320388349515
0.608,0.709677419354839,0.265625,1.49320388349515
0.616,0.714565004887586,0.25,1.49320388349515
0.624,0.718475073313783,0.189453125,1.49320388349515
0.632,0.721407624633431,0.15625,1.49320388349515
0.64,0.724340175953079,0.140625,1.49320388349515
0.648,0.725317693059629,0.21484375,1.49320388349515
0.656,0.726295210166178,0.220703125,1.49320388349515
0.664,0.726295210166178,0.185546875,1.49320388349515
0.672,0.726295210166178,0.115234375,1.49320388349515
0.68,0.725317693059629,0.095703125,1.49320388349515
0.688,0.72336265884653,0.064453125,1.49320388349515
0.696,0.721407624633431,0.05078125,1.49320388349515
0.704,0.719452590420332,0.0546875,1.49320388349515
0.712,0.717497556207234,0.115234375,1.49320388349515
0.72,0.715542521994135,0.1796875,1.49320388349515
0.728,0.713587487781036,0.201171875,1.49320388349515
0.736,0.711632453567937,0.205078125,1.49320388349515
0.744,0.708699902248289,0.189453125,1.49320388349515
0.752,0.706744868035191,0.14453125,1.49320388349515
0.76,0.704789833822092,0.125,1.49320388349515
0.768,0.701857282502444,0.15625,1.49320388349515
0.776,0.699902248289345,0.185546875,1.49320388349515
0.784,0.696969696969697,0.205078125,1.49320388349515
0.792,0.695014662756598,0.224609375,1.49320388349515
0.8,0.6930596285435,0.259765625,1.49320388349515
0.808,0.691104594330401,0.24609375,1.49320388349515
0.816,0.688172043010753,-0.0390625,1.49320388349515
0.824,0.686217008797654,-0.498046875,1.44854368932039
0.832,0.685239491691105,-0.025390625,1.40194174757282
0.84,0.683284457478006,1.0703125,1.28155339805825
0.848,0.681329423264907,1.16015625,1.1631067961165
0.856,0.679374389051808,0.30078125,1.04271844660194
0.864,0.67741935483871,0.205078125,0.924271844660194
0.872,0.675464320625611,0.21484375,0.803883495145631
0.88,0.673509286412512,0.201171875,0.683495145631068
0.888,0.672531769305963,0.17578125,0.555339805825243
0.896,0.670576735092864,0.15625,0.425242718446602
0.904,0.670576735092864,0.16015625,0.29126213592233
0.912,0.670576735092864,0.169921875,0.157281553398058
0.92,0.672531769305963,0.1796875,0.0388349514563107
0.928,0.675464320625611,0.220703125,-0.0776699029126214
0.936,0.679374389051808,0.259765625,-0.178640776699029
0.944,0.682306940371456,0.265625,-0.279611650485437
0.952,0.685239491691105,0.255859375,-0.370873786407767
0.96,0.689149560117302,0.25,-0.460194174757282
0.968,0.694037145650049,0.220703125,-0.477669902912621
0.976,0.696969696969697,0.1796875,-0.493203883495146
