Time,PPG,ECG,resp
0,0.450635386119257,-0.498046875,-0.146699266503667
0.008,0.44574780058651,-0.498046875,-0.15158924205379
0.016,0.442815249266862,-0.498046875,-0.156479217603912
0.024,0.440860215053763,-0.498046875,-0.158924205378973
0.032,0.440860215053763,-0.498046875,-0.163814180929095
0.04,0.438905180840665,-0.498046875,-0.166259168704156
0.048,0.437927663734115,-0.498046875,-0.168704156479218
0.056,0.435972629521017,-0.498046875,-0.171149144254279
0.064,0.434017595307918,-0.498046875,-0.171149144254279
0.072,0.433040078201369,-0.498046875,-0.171149144254279
0.08,0.43108504398827,-0.498046875,-0.171149144254279
0.088,0.43108504398827,-0.498046875,-0.171149144254279
0.096,0.43108504398827,-0.498046875,-0.171149144254279
0.104,0.43010752688172,-0.498046875,-0.166259168704156
0.112,0.43010752688172,-0.498046875,-0.163814180929095
0.12,0.43108504398827,-0.498046875,-0.158924205378973
0.128,0.432062561094819,-0.498046875,-0.156479217603912
0.136,0.434017595307918,-0.498046875,-0.15158924205379
0.144,0.438905180840665,-0.498046875,-0.146699266503667
0.152,0.443792766373412,-0.498046875,-0.141809290953545
0.16,0.449657869012708,-0.498046875,-0.136919315403423
0.168,0.458455522971652,-0.498046875,-0.12958435207824
0.176,0.469208211143695,-0.498046875,-0.124694376528117
0.184,0.482893450635386,-0.498046875,-0.117359413202934
0.192,0.497556207233627,-0.498046875,-0.110024449877751
0.2,0.512218963831867,-0.498046875,-0.102689486552567
0.208,0.527859237536657,-0.498046875,-0.0953545232273839
0.216,0.542521994134897,-0.498046875,-0.0904645476772616
0.224,0.557184750733138,-0.498046875,-0.0855745721271394
0.232,0.570869990224829,-0.498046875,-0.0806845965770171
0.24,0.582600195503421,-0.498046875,-0.0757946210268949
0.248,0.591397849462366,0.064453125,-0.0709046454767726
0.256,0.597262952101662,-0.498046875,-0.0660146699266504
0.264,0.602150537634409,-0.498046875,-0.0635696821515892
0.272,0.606060606060606,-0.498046875,-0.0611246943765281
0.28,0.607038123167155,0.064453125,-0.0611246943765281
0.288,0.608015640273705,-0.498046875,-0.0611246943765281
0.296,0.608015640273705,-0.498046875,-0.0635696821515892
0.304,0.608015640273705,-0.498046875,-0.0635696821515892
0.312,0.606060606060606,0.064453125,-0.0660146699266504
0.32,0.602150537634409,-0.498046875,-0.0684596577017115
0.328,0.596285434995112,-0.498046875,-0.0733496332518337
0.336,0.588465298142718,-0.498046875,-0.078239608801956
0.344,0.579667644183773,-0.498046875,-0.0855745721271394
0.352,0.571847507331378,-0.498046875,-0.0929095354523227
0.36,0.562072336265885,-0.498046875,-0.100244498777506
0.368,0.552297165200391,-0.498046875,-0.105134474327628
0.376,0.542521994134897,-0.498046875,-0.112469437652812
0.384,0.532746823069404,-0.3984375,-0.117359413202934
0.392,0.524926686217009,-0.318359375,-0.124694376528117
0.4,0.518084066471163,-0.125,-0.12958435207824
0.408,0.514173998044966,0.095703125,-0.136919315403423
0.416,0.510263929618768,0.14453125,-0.141809290953545
0.424,0.505376344086022,0.005859375,-0.146699266503667
0.432,0.501466275659824,-0.0703125,-0.149144254278729
0.44,0.496578690127077,-0.193359375,-0.15158924205379
0.448,0.49266862170088,-0.21484375,-0.154034229828851
0.456,0.488758553274682,-0.189453125,-0.156479217603912
0.464,0.486803519061584,-0.193359375,-0.156479217603912
0.472,0.484848484848485,-0.21484375,-0.158924205378973
0.48,0.482893450635386,-0.14453125,-0.158924205378973
0.488,0.480938416422287,-0.298828125,-0.156479217603912
0.496,0.478005865102639,-0.498046875,-0.156479217603912
0.504,0.473118279569892,-0.498046875,-0.154034229828851
0.512,0.467253176930596,-0.498046875,-0.15158924205379
0.52,0.459433040078201,-0.498046875,-0.149144254278729
0.528,0.449657869012708,-0.498046875,-0.146699266503667
0.536,0.439882697947214,-0.498046875,-0.144254278728606
0.544,0.428152492668622,-0.498046875,-0.139364303178484
0.552,0.418377321603128,-0.498046875,-0.136919315403423
0.56,0.409579667644184,-0.498046875,-0.132029339853301
0.568,0.402737047898338,-0.498046875,-0.12958435207824
0.576,0.396871945259042,-0.498046875,-0.124694376528117
0.584,0.393939393939394,-0.498046875,-0.119804400977995
0.592,0.393939393939394,-0.498046875,-0.114914425427873
0.6,0.397849462365591,-0.498046875,-0.110024449877751
0.608,0.404692082111437,-0.498046875,-0.105134474327628
0.616,0.417399804496579,-0.498046875,-0.102689486552567
0.624,0.432062561094819,-0.498046875,-0.097799511002445
0.632,0.44672531769306,-0.498046875,-0.0929095354523227
0.64,0.4613880742913,-0.498046875,-0.0880195599022005
0.648,0.472140762463343,-0.498046875,-0.0831295843520782
0.656,0.479960899315738,-0.498046875,-0.0806845965770171
0.664,0.485826001955034,-0.498046875,-0.0757946210268949
0.672,0.490713587487781,-0.498046875,-0.0709046454767726
0.68,0.493646138807429,-0.498046875,-0.0684596577017115
0.688,0.497556207233627,-0.498046875,-0.0635696821515892
0.696,0.501466275659824,-0.498046875,-0.0635696821515892
0.704,0.506353861192571,-0.498046875,-0.0611246943765281
0.712,0.509286412512219,-0.498046875,-0.058679706601467
0.72,0.512218963831867,-0.498046875,-0.058679706601467
0.728,0.514173998044966,-0.498046875,-0.058679706601467
0.736,0.515151515151515,-0.498046875,-0.0562347188264059
0.744,0.515151515151515,-0.498046875,-0.058679706601467
0.752,0.513196480938416,-0.498046875,-0.0611246943765281
0.76,0.509286412512219,-0.498046875,-0.0635696821515892
0.768,0.505376344086022,-0.498046875,-0.0660146699266504
0.776,0.500488758553275,-0.498046875,-0.0709046454767726
0.784,0.495601173020528,-0.498046875,-0.0733496332518337
0.792,0.488758553274682,-0.498046875,-0.078239608801956
0.8,0.480938416422287,-0.498046875,-0.0831295843520782
0.808,0.471163245356794,-0.498046875,-0.0904645476772616
0.816,0.459433040078201,-0.498046875,-0.097799511002445
0.824,0.44672531769306,-0.498046875,-0.107579462102689
0.832,0.432062561094819,-0.498046875,-0.117359413202934
0.84,0.417399804496579,-0.498046875,-0.124694376528117
0.848,0.406647116324536,-0.498046875,-0.134474327628362
0.856,0.396871945259042,-0.498046875,-0.141809290953545
0.864,0.388074291300098,-0.498046875,-0.15158924205379
0.872,0.379276637341153,-0.498046875,-0.163814180929095
0.88,0.371456500488759,-0.498046875,-0.17359413202934
0.888,0.364613880742913,-0.498046875,-0.188264058679707
0.896,0.357771260997067,-0.498046875,-0.202933985330073
0.904,0.349951124144673,-0.498046875,-0.220048899755501
0.912,0.342130987292278,-0.498046875,-0.237163814180929
0.92,0.333333333333333,-0.498046875,-0.254278728606357
0.928,0.325513196480938,-0.498046875,-0.273838630806846
0.936,0.317693059628543,-0.498046875,-0.290953545232274
0.944,0.310850439882698,-0.498046875,-0.308068459657702
0.952,0.305962854349951,-0.498046875,-0.32518337408313
0.96,0.302052785923754,-0.498046875,-0.339853300733496
0.968,0.298142717497556,-0.498046875,-0.356968215158924
0.976,0.294232649071359,-0.498046875,-0.374083129584352
0.984,0.290322580645161,-0.498046875,-0.393643031784841
0.992,0.286412512218964,-0.498046875,-0.410757946210269
1,0.282502443792766,-0.498046875,-0.427872860635697
1.008,0.279569892473118,-0.498046875,-0.442542787286064
1.016,0.27761485826002,-0.498046875,-0.452322738386308
1.024,0.278592375366569,-0.498046875,-0.464547677261614
1.032,0.283479960899316,-0.498046875,-0.476772616136919
1.04,0.293255131964809,-0.498046875,-0.486552567237164
1.048,0.305962854349951,-0.498046875,-0.496332518337408
1.056,0.321603128054741,-0.498046875,-0.506112469437653
1.064,0.340175953079179,-0.498046875,-0.515892420537897
1.072,0.360703812316716,-0.498046875,-0.523227383863081
1.08,0.382209188660802,-0.498046875,-0.528117359413203
1.088,0.402737047898338,-0.498046875,-0.535452322738386
1.096,0.425219941348974,-0.498046875,-0.537897310513447
1.104,0.44672531769306,-0.498046875,-0.540342298288509
1.112,0.468230694037146,-0.498046875,-0.540342298288509
1.12,0.488758553274682,-0.498046875,-0.540342298288509
1.128,0.505376344086022,-0.498046875,-0.540342298288509
1.136,0.517106549364614,-0.498046875,-0.537897310513447
1.144,0.52297165200391,-0.498046875,-0.535452322738386
1.152,0.523949169110459,-0.498046875,-0.533007334963325
1.16,0.521994134897361,-0.498046875,-0.528117359413203
1.168,0.517106549364614,-0.498046875,-0.523227383863081
1.176,0.511241446725318,-0.498046875,-0.515892420537897
1.184,0.505376344086022,-0.498046875,-0.508557457212714
1.192,0.500488758553275,-0.498046875,-0.501222493887531
