Time,PPG,ECG,resp
0,0.451612903225806,1.125,-0.750611246943765
0.008,0.494623655913978,1.109375,-0.750611246943765
0.016,0.537634408602151,1.08984375,-0.750611246943765
0.024,0.579667644183773,1.080078125,-0.750611246943765
0.032,0.622678396871945,1.0703125,-0.750611246943765
0.04,0.662756598240469,1.05859375,-0.750611246943765
0.048,0.69208211143695,1.099609375,-0.750611246943765
0.056,0.710654936461388,1.099609375,-0.748166259168704
0.064,0.721407624633431,1.115234375,-0.662591687041565
0.072,0.728250244379277,1.154296875,-0.577017114914425
0.08,0.731182795698925,1.18359375,-0.466992665036675
0.088,0.729227761485826,1.173828125,-0.356968215158924
0.096,0.724340175953079,1.169921875,-0.23960880195599
0.104,0.716520039100684,1.1640625,-0.124694376528117
0.112,0.705767350928641,1.154296875,-0.00244498777506112
0.12,0.69208211143695,1.1484375,0.119804400977995
0.128,0.674486803519062,1.1484375,0.266503667481663
0.136,0.655913978494624,1.109375,0.41320293398533
0.144,0.634408602150538,1.025390625,0.579462102689487
0.152,0.611925708699902,0.98046875,0.743276283618582
0.16,0.591397849462366,0.955078125,0.899755501222494
0.168,0.571847507331378,0.9453125,1.05867970660147
0.176,0.551319648093842,0.955078125,1.20048899755501
0.184,0.529814271749756,0.96875,1.34474327628362
0.192,0.50830889540567,0.974609375,1.46210268948655
0.2,0.487781036168133,0.990234375,1.57946210268949
0.208,0.469208211143695,0.994140625,1.66503667481663
0.216,0.450635386119257,0.98046875,1.75061124694377
0.224,0.434017595307918,0.994140625,1.75061124694377
0.232,0.418377321603128,1.01953125,1.75061124694377
0.24,0.403714565004888,1.0546875,1.75061124694377
0.248,0.390029325513196,1.064453125,1.75061124694377
0.256,0.378299120234604,1.044921875,1.75061124694377
0.264,0.36852394916911,0.974609375,1.75061124694377
0.272,0.357771260997067,0.89453125,1.75061124694377
0.28,0.347018572825024,0.859375,1.75061124694377
0.288,0.336265884652981,0.869140625,1.75061124694377
0.296,0.325513196480938,0.875,1.75061124694377
0.304,0.314760508308895,0.833984375,1.75061124694377
0.312,0.304007820136852,0.71484375,1.75061124694377
0.32,0.294232649071359,0.599609375,1.75061124694377
0.328,0.284457478005865,1.5,1.75061124694377
0.336,0.274682306940371,0.98046875,1.75061124694377
0.344,0.265884652981427,-0.00390625,1.75061124694377
0.352,0.257086999022483,-0.1640625,1.75061124694377
0.36,0.250244379276637,0.240234375,1.75061124694377
0.368,0.24633431085044,0.83984375,1.75061124694377
0.376,0.242424242424242,0.89453125,1.75061124694377
0.384,0.241446725317693,0.888671875,1.75061124694377
0.392,0.243401759530792,0.935546875,1.75061124694377
0.4,0.250244379276637,0.9296875,1.75061124694377
0.408,0.263929618768328,0.935546875,1.75061124694377
0.416,0.285434995112414,0.923828125,1.75061124694377
0.424,0.313782991202346,0.939453125,1.75061124694377
0.432,0.347996089931574,0.939453125,1.75061124694377
0.44,0.389051808406647,0.9453125,1.75061124694377
0.448,0.433040078201369,0.96875,1.75061124694377
0.456,0.473118279569892,0.98046875,1.75061124694377
0.464,0.509286412512219,0.990234375,1.75061124694377
0.472,0.547409579667644,1,1.75061124694377
0.48,0.583577712609971,1.01953125,1.75061124694377
0.488,0.61485826001955,1.025390625,1.75061124694377
0.496,0.639296187683284,1.0546875,1.75061124694377
0.504,0.657869012707722,1.05859375,1.75061124694377
0.512,0.669599217986315,1.08984375,1.75061124694377
0.52,0.675464320625611,1.09375,1.75061124694377
0.528,0.67644183773216,1.07421875,1.75061124694377
0.536,0.672531769305963,1.083984375,1.75061124694377
0.544,0.665689149560117,1.07421875,1.75061124694377
0.552,0.654936461388074,1.080078125,1.75061124694377
0.56,0.642228739002933,1.0703125,1.75061124694377
0.568,0.628543499511241,1.0390625,1.75061124694377
0.576,0.611925708699902,0.994140625,1.75061124694377
0.584,0.591397849462366,0.98046875,1.75061124694377
0.592,0.56989247311828,0.96484375,1.75061124694377
0.6,0.548387096774194,0.94921875,1.75061124694377
0.608,0.525904203323558,0.96484375,1.75061124694377
0.616,0.504398826979472,0.984375,1.75061124694377
0.624,0.483870967741935,1.013671875,1.75061124694377
0.632,0.465298142717498,1.025390625,1.75061124694377
0.64,0.448680351906158,1.029296875,1.75061124694377
0.648,0.433040078201369,1.025390625,1.75061124694377
0.656,0.421309872922776,1.029296875,1.7041564792176
0.664,0.411534701857283,1.0546875,1.6601466992665
0.672,0.401759530791789,1.05859375,1.57946210268949
0.68,0.392961876832845,1.125,1.49877750611247
0.688,0.3841642228739,1.14453125,1.40586797066015
0.696,0.377321603128055,1.16015625,1.31295843520782
0.704,0.370478983382209,1.08984375,1.2078239608802
0.712,0.363636363636364,1.03515625,1.10268948655257
0.72,0.357771260997067,0.96875,0.992665036674817
0.728,0.350928641251222,0.9453125,0.882640586797066
0.736,0.345063538611926,0.955078125,0.779951100244499
0.744,0.339198435972629,0.9453125,0.677261613691931
0.752,0.333333333333333,0.9140625,0.579462102689487
0.76,0.329423264907136,0.73046875,0.484107579462103
0.768,0.325513196480938,1.28515625,0.381418092909535
0.776,0.321603128054741,1.5,0.281173594132029
0.784,0.316715542521994,0.30078125,0.176039119804401
0.792,0.312805474095797,-0.083984375,0.0733496332518337
0.8,0.309872922776149,-0.103515625,-0.019559902200489
0.808,0.308895405669599,0.798828125,-0.112469437652812
0.816,0.312805474095797,1.00390625,-0.193154034229829
0.824,0.320625610948192,1,-0.273838630806846
0.832,0.334310850439883,1.048828125,-0.354523227383863
0.84,0.355816226783969,1.0390625,-0.432762836185819
0.848,0.3841642228739,1.0546875,-0.511002444987775
0.856,0.414467253176931,1.064453125,-0.589242053789731
0.864,0.44672531769306,1.07421875,-0.655256723716381
0.872,0.486803519061584,1.083984375,-0.723716381418093
0.88,0.529814271749756,1.08984375,-0.73838630806846
0.888,0.572825024437928,1.115234375,-0.750611246943765
