Time,PPG,ECG,resp
0,0.551319648093842,-0.30859375,-1.0421686746988
0.008,0.576735092864125,-0.498046875,-1.0421686746988
0.016,0.598240469208211,-0.259765625,-1.0421686746988
0.024,0.617790811339198,-0.474609375,-1.0421686746988
0.032,0.632453567937439,-0.14453125,-1.0421686746988
0.04,0.644183773216031,-0.349609375,-1.0421686746988
0.048,0.651026392961877,-0.09375,-1.0421686746988
0.056,0.652981427174976,-0.32421875,-1.0421686746988
0.064,0.651026392961877,-0.0703125,-1.0421686746988
0.072,0.643206256109482,-0.353515625,-1.0421686746988
0.08,0.629521016617791,-0.044921875,-1.0421686746988
0.088,0.609970674486804,-0.4140625,-1.0421686746988
0.096,0.585532746823069,-0.009765625,-1.0421686746988
0.104,0.559139784946237,-0.498046875,-1.0421686746988
0.112,0.529814271749756,-0.0703125,-1.0421686746988
0.12,0.500488758553275,-0.498046875,-1.0421686746988
0.128,0.472140762463343,0.03125,-1.0421686746988
0.136,0.44574780058651,0.166015625,-1.0421686746988
0.144,0.422287390029326,-0.408203125,-1.0421686746988
0.152,0.403714565004888,0.28515625,-1.0421686746988
0.16,0.389051808406647,-0.3046875,-1.0421686746988
0.168,0.374389051808407,0.595703125,-1.0421686746988
0.176,0.359726295210166,-0.2890625,-1.0421686746988
0.184,0.345063538611926,0.705078125,-1.0421686746988
0.192,0.329423264907136,-0.205078125,-1.0421686746988
0.2,0.315738025415445,0.779296875,-1.0421686746988
0.208,0.302052785923754,-0.173828125,-1.0421686746988
0.216,0.290322580645161,0.810546875,-1.0421686746988
0.224,0.280547409579668,-0.05859375,-1.0421686746988
0.232,0.273704789833822,0.833984375,-1.0421686746988
0.24,0.268817204301075,0.015625,-0.816265060240964
0.248,0.267839687194526,0.615234375,-0.590361445783133
0.256,0.268817204301075,-0.2890625,-0.346385542168675
0.264,0.270772238514174,0.5703125,-0.105421686746988
0.272,0.275659824046921,-0.25390625,0.0271084337349398
0.28,0.281524926686217,0.6953125,0.159638554216867
0.288,0.289345063538612,-0.12890625,0.186746987951807
0.296,0.297165200391007,0.734375,0.216867469879518
0.304,0.304007820136852,-0.07421875,0.168674698795181
0.312,0.309872922776149,0.60546875,0.123493975903614
0.32,0.313782991202346,0.044921875,0.0180722891566265
0.328,0.314760508308895,0.365234375,-0.0873493975903614
0.336,0.313782991202346,-0.21484375,-0.228915662650602
0.344,0.313782991202346,0.490234375,-0.367469879518072
0.352,0.314760508308895,0.8203125,-0.533132530120482
0.36,0.317693059628543,0.064453125,-0.69578313253012
0.368,0.32355816226784,0.009765625,-0.870481927710843
0.376,0.335288367546432,0.205078125,-1.0421686746988
0.384,0.35386119257087,0.240234375,-1.0421686746988
0.392,0.378299120234604,0.076171875,-1.0421686746988
0.4,0.409579667644184,0.26953125,-1.0421686746988
0.408,0.444770283479961,0.111328125,-1.0421686746988
0.416,0.481915933528837,0.3046875,-1.0421686746988
0.424,0.519061583577713,0.16015625,-1.0421686746988
0.432,0.55425219941349,0.349609375,-1.0421686746988
0.44,0.585532746823069,0.10546875,-1.0421686746988
0.448,0.609970674486804,0.189453125,-1.0421686746988
0.456,0.628543499511241,0.03515625,-1.0421686746988
0.464,0.645161290322581,0.140625,-1.0421686746988
0.472,0.658846529814272,0,-1.0421686746988
0.48,0.667644183773216,0.125,-1.0421686746988
0.488,0.671554252199413,-0.044921875,-1.0421686746988
0.496,0.671554252199413,0.10546875,-1.0421686746988
0.504,0.667644183773216,-0.0703125,-1.0421686746988
0.512,0.659824046920821,0.080078125,-1.0421686746988
0.52,0.649071358748778,-0.09375,-1.0421686746988
0.528,0.635386119257087,0.05078125,-1.0421686746988
0.536,0.619745845552297,-0.125,-1.0421686746988
0.544,0.605083088954057,0.005859375,-1.0421686746988
0.552,0.591397849462366,-0.154296875,-1.0421686746988
0.56,0.577712609970675,-0.16015625,-1.0421686746988
0.568,0.565004887585533,-0.03515625,-1.0421686746988
0.576,0.55327468230694,-0.1796875,-1.0421686746988
0.584,0.543499511241447,-0.025390625,-1.0421686746988
0.592,0.534701857282502,-0.189453125,-1.0421686746988
0.6,0.527859237536657,0,-1.0421686746988
0.608,0.521994134897361,-0.1796875,-1.0421686746988
0.616,0.517106549364614,0.015625,-1.0421686746988
0.624,0.513196480938416,-0.154296875,-1.0421686746988
0.632,0.509286412512219,0.05078125,-1.0421686746988
0.64,0.506353861192571,-0.064453125,-1.0421686746988
0.648,0.504398826979472,0.166015625,-1.0421686746988
0.656,0.502443792766373,0.095703125,-1.0421686746988
0.664,0.499511241446725,0.275390625,-1.0421686746988
0.672,0.495601173020528,0.015625,-1.0421686746988
0.68,0.489736070381232,0.064453125,-1.0421686746988
0.688,0.482893450635386,-0.09375,-1.0421686746988
0.696,0.475073313782991,0.17578125,-1.0421686746988
0.704,0.464320625610948,0.041015625,-1.0421686746988
0.712,0.452590420332356,0.255859375,-1.0421686746988
0.72,0.439882697947214,0.115234375,-1.0421686746988
0.728,0.427174975562072,0.349609375,-1.0421686746988
0.736,0.41544477028348,0.2109375,-1.0421686746988
0.744,0.404692082111437,0.39453125,-1.0421686746988
0.752,0.395894428152493,0.255859375,-1.0421686746988
0.76,0.387096774193548,0.15625,-1.0421686746988
0.768,0.380254154447703,0.310546875,-1.0421686746988
0.776,0.377321603128055,1.044921875,-1.0421686746988
0.784,0.380254154447703,0.359375,-1.0421686746988
0.792,0.389051808406647,0.150390625,-1.0421686746988
0.8,0.404692082111437,0.529296875,-1.0421686746988
0.808,0.426197458455523,0.375,-1.0421686746988
0.816,0.452590420332356,0.560546875,-1.0421686746988
0.824,0.483870967741935,0.390625,-1.0421686746988
0.832,0.517106549364614,0.580078125,-1.0421686746988
0.84,0.551319648093842,0.416015625,-1.0421686746988
0.848,0.581622678396872,0.53515625,-1.0421686746988
0.856,0.608015640273705,0.314453125,-1.0421686746988
0.864,0.634408602150538,0.455078125,-1.0421686746988
0.872,0.66080156402737,0.3359375,-1.0421686746988
0.88,0.683284457478006,0.515625,-1.0421686746988
0.888,0.703812316715543,0.359375,-1.0421686746988
0.896,0.721407624633431,0.5390625,-1.0421686746988
0.904,0.736070381231672,0.384765625,-1.0421686746988
0.912,0.745845552297165,0.57421875,-1.0421686746988
0.92,0.751710654936461,0.400390625,-1.0421686746988
0.928,0.752688172043011,0.583984375,-1.0421686746988
0.936,0.748778103616813,0.42578125,-1.0421686746988
0.944,0.741935483870968,0.599609375,-1.0421686746988
0.952,0.732160312805474,0.4453125,-1.0421686746988
0.96,0.720430107526882,0.58984375,-1.0421686746988
0.968,0.705767350928641,0.4453125,-1.0421686746988
0.976,0.690127077223851,0.4296875,-1.0421686746988
0.984,0.674486803519062,0.564453125,-1.0421686746988
0.992,0.656891495601173,0.390625,-1.0421686746988
1,0.638318670576735,0.5703125,-1.0421686746988
1.008,0.620723362658847,0.380859375,-1.0421686746988
1.016,0.604105571847507,0.595703125,-1.0421686746988
1.024,0.588465298142718,0.419921875,-1.0421686746988
1.032,0.574780058651026,0.654296875,-1.0421686746988
1.04,0.563049853372434,0.490234375,-1.0421686746988
1.048,0.55327468230694,0.6796875,-1.0421686746988
1.056,0.544477028347996,0.53515625,-1.0421686746988
1.064,0.535679374389052,0.740234375,-1.0421686746988
1.072,0.525904203323558,0.634765625,-1.0421686746988
1.08,0.515151515151515,0.87890625,-1.0421686746988
