Time,PPG,ECG,resp
0,1.95307917888563,0.34521484375,0.42804788663572
0.008,1.9208211143695,0.35498046875,0.422184216955778
0.016,1.88660801564027,0.375,0.416809186415832
0.024,1.8514173998045,0.3701171875,0.411678475445883
0.032,1.81720430107527,0.365234375,0.406792084045932
0.04,1.78201368523949,0.38525390625,0.402150012215979
0.048,1.74584555229717,0.39990234375,0.397752259956022
0.056,1.70869990224829,0.39013671875,0.393598827266064
0.064,1.67253176930596,0.39990234375,0.389689714146103
0.072,1.63734115347019,0.39501953125,0.385780601026142
0.08,1.6080156402737,0.39013671875,0.382604446616174
0.088,1.58162267839687,0.39013671875,0.379428292206206
0.096,1.55229716520039,0.39990234375,0.376740776936233
0.104,1.52199413489736,0.375,0.374297581236257
0.112,1.49169110459433,0.35986328125,0.372098705106279
0.12,1.4613880742913,0.34521484375,0.370144148546299
0.128,1.43206256109482,0.31494140625,0.368433911556316
0.136,1.40273704789834,0.31005859375,0.36696799413633
0.144,1.37634408602151,0.31494140625,0.365502076716345
0.152,1.35190615835777,0.28515625,0.364280478866357
0.16,1.33040078201369,0.27490234375,0.362814561446372
0.168,1.30987292277615,0.2900390625,0.361592963596384
0.176,1.29521016617791,0.30517578125,0.359394087466406
0.184,1.28250244379277,0.330078125,0.357439530906426
0.192,1.26783968719453,0.33984375,0.354507696066455
0.2,1.25219941348974,0.3349609375,0.351820180796482
0.208,1.23655913978495,0.3349609375,0.348888345956511
0.216,1.22189638318671,0.3349609375,0.34595651111654
0.224,1.20723362658847,0.33984375,0.34302467627657
0.232,1.19257086999022,0.330078125,0.340092841436599
0.24,1.17790811339198,0.3251953125,0.336672367456633
0.248,1.16324535679374,0.31982421875,0.333496213046665
0.256,1.1485826001955,0.31982421875,0.329831419496702
0.264,1.13489736070381,0.31982421875,0.326166625946738
0.272,1.12121212121212,0.31005859375,0.322501832396775
0.28,1.11143695014663,0.294921875,0.319081358416809
0.288,1.10459433040078,0.31982421875,0.315660884436843
0.296,1.09481915933529,0.3251953125,0.312484730026875
0.304,1.08406647116325,0.30029296875,0.309797214756902
0.312,1.07233626588465,0.3251953125,0.307354019056926
0.32,1.06158357771261,0.31494140625,0.305155142926948
0.328,1.05083088954057,0.31005859375,0.303200586366968
0.336,1.03910068426197,0.31982421875,0.301490349376985
0.344,1.02639296187683,0.31494140625,0.300024431957
0.352,1.01270772238514,0.30517578125,0.298802834107012
0.36,1.00293255131965,0.330078125,0.297825555827022
0.368,1,0.31494140625,0.297336916687027
0.376,1.00684261974585,0.30517578125,0.296848277547032
0.384,1.02834799608993,0.31982421875,0.296848277547032
0.392,1.07038123167155,0.31982421875,0.297092597117029
