Time,PPG,ECG,resp
0,0.495601173020528,0.03125,-1.0421686746988
0.008,0.495601173020528,-0.0390625,-1.0421686746988
0.016,0.495601173020528,0.669921875,-1.0421686746988
0.024,0.496578690127077,0.359375,-1.0421686746988
0.032,0.496578690127077,0.115234375,-1.0421686746988
0.04,0.497556207233627,0.095703125,-1.0421686746988
0.048,0.497556207233627,0.169921875,-1.0421686746988
0.056,0.497556207233627,0.1796875,-1.0421686746988
0.064,0.498533724340176,0.140625,-1.00301204819277
0.072,0.498533724340176,0.115234375,-0.960843373493976
0.08,0.498533724340176,0.17578125,-0.725903614457831
0.088,0.498533724340176,0.150390625,-0.490963855421687
0.096,0.498533724340176,0.16015625,-0.259036144578313
0.104,0.498533724340176,0.10546875,-0.0271084337349398
0.112,0.498533724340176,0.134765625,0.0933734939759036
0.12,0.499511241446725,0.080078125,0.216867469879518
0.128,0.500488758553275,0.076171875,0.237951807228916
0.136,0.502443792766373,0.189453125,0.262048192771084
0.144,0.504398826979472,0.1796875,0.210843373493976
0.152,0.50733137829912,0.130859375,0.156626506024096
0.16,0.510263929618768,0.12109375,0.0481927710843374
0.168,0.513196480938416,0.130859375,-0.0632530120481928
0.176,0.516129032258065,0.08984375,-0.204819277108434
0.184,0.519061583577713,0.080078125,-0.349397590361446
0.192,0.521016617790811,0.095703125,-0.515060240963855
0.2,0.52297165200391,0.041015625,-0.680722891566265
0.208,0.523949169110459,0.025390625,-0.86144578313253
0.216,0.524926686217009,0.009765625,-1.03915662650602
0.224,0.525904203323558,0.03515625,-1.0421686746988
0.232,0.525904203323558,-0.013671875,-1.0421686746988
0.24,0.525904203323558,-0.0546875,-1.0421686746988
0.248,0.525904203323558,-0.00390625,-1.0421686746988
0.256,0.524926686217009,-0.0390625,-1.0421686746988
0.264,0.523949169110459,0.03125,-1.0421686746988
0.272,0.52297165200391,0.05078125,-1.0421686746988
0.28,0.521994134897361,-0.013671875,-1.0421686746988
0.288,0.520039100684262,0,-1.0421686746988
0.296,0.519061583577713,0.01953125,-1.0421686746988
0.304,0.518084066471163,-0.01953125,-1.0421686746988
0.312,0.517106549364614,-0.029296875,-1.0421686746988
0.32,0.516129032258065,-0.013671875,-1.0421686746988
0.328,0.515151515151515,-0.044921875,-1.0421686746988
0.336,0.515151515151515,-0.240234375,-1.0421686746988
0.344,0.514173998044966,0.259765625,-1.0421686746988
0.352,0.513196480938416,0.529296875,-1.0421686746988
0.36,0.512218963831867,0.005859375,-1.0421686746988
0.368,0.511241446725318,-0.0390625,-1.0421686746988
0.376,0.510263929618768,-0.00390625,-1.0421686746988
0.384,0.510263929618768,-0.0703125,-0.978915662650602
0.392,0.509286412512219,-0.048828125,-0.912650602409639
0.4,0.50830889540567,-0.009765625,-0.698795180722892
0.408,0.50830889540567,-0.025390625,-0.484939759036145
0.416,0.50733137829912,-0.0390625,-0.280120481927711
0.424,0.506353861192571,-0.03515625,-0.0783132530120482
0.432,0.506353861192571,-0.044921875,0.0783132530120482
0.44,0.505376344086022,-0.0390625,0.234939759036145
0.448,0.506353861192571,-0.0703125,0.340361445783133
0.456,0.506353861192571,-0.048828125,0.448795180722892
0.464,0.50830889540567,-0.083984375,0.496987951807229
0.472,0.510263929618768,-0.0390625,0.542168674698795
0.48,0.512218963831867,-0.0390625,0.536144578313253
0.488,0.515151515151515,-0.048828125,0.533132530120482
0.496,0.517106549364614,-0.029296875,0.503012048192771
0.504,0.519061583577713,-0.03515625,0.475903614457831
0.512,0.521016617790811,-0.0703125,0.427710843373494
0.52,0.521994134897361,-0.083984375,0.379518072289157
0.528,0.523949169110459,-0.09375,0.310240963855422
0.536,0.523949169110459,-0.119140625,0.240963855421687
0.544,0.524926686217009,-0.12890625,0.153614457831325
0.552,0.524926686217009,-0.103515625,0.0692771084337349
0.56,0.524926686217009,-0.125,-0.00903614457831325
0.568,0.523949169110459,-0.115234375,-0.0873493975903614
0.576,0.523949169110459,-0.12890625,-0.153614457831325
0.584,0.52297165200391,-0.08984375,-0.219879518072289
0.592,0.521994134897361,-0.05859375,-0.268072289156627
0.6,0.520039100684262,-0.0390625,-0.316265060240964
0.608,0.519061583577713,-0.0703125,-0.340361445783133
0.616,0.518084066471163,-0.09375,-0.364457831325301
0.624,0.516129032258065,-0.08984375,-0.349397590361446
0.632,0.515151515151515,-0.099609375,-0.33433734939759
0.64,0.513196480938416,-0.109375,-0.283132530120482
0.648,0.512218963831867,-0.119140625,-0.228915662650602
0.656,0.511241446725318,-0.103515625,-0.13855421686747
0.664,0.509286412512219,-0.26953125,-0.0481927710843374
0.672,0.50830889540567,-0.314453125,0.0753012048192771
0.68,0.50733137829912,0.234375,0.198795180722892
0.688,0.506353861192571,-0.05859375,0.36144578313253
0.696,0.505376344086022,-0.099609375,0.524096385542169
0.704,0.504398826979472,-0.09375,0.713855421686747
0.712,0.503421309872923,-0.103515625,0.900602409638554
0.72,0.501466275659824,-0.08984375,1.08734939759036
0.728,0.500488758553275,-0.080078125,1.27409638554217
0.736,0.498533724340176,-0.064453125,1.44879518072289
0.744,0.496578690127077,-0.03515625,1.62349397590361
0.752,0.494623655913978,-0.029296875,1.76204819277108
0.76,0.493646138807429,0.005859375,1.90060240963855
0.768,0.49169110459433,0.025390625,1.96987951807229
0.776,0.49169110459433,0.05078125,2.03915662650602
0.784,0.490713587487781,0.076171875,2.03915662650602
0.792,0.490713587487781,0.08984375,2.03915662650602
0.8,0.49169110459433,0.076171875,2.03915662650602
0.808,0.49266862170088,0.095703125,2.03915662650602
0.816,0.493646138807429,0.10546875,2.03915662650602
