Time,PPG,ECG,resp
0,2.08015640273705,0.6748046875,0.214563106796117
0.008,2.0772238514174,0.865234375,0.215533980582524
0.016,2.0830889540567,0.939453125,0.215533980582524
0.024,2.09481915933529,0.9697265625,0.216019417475728
0.032,2.11241446725318,0.9853515625,0.21504854368932
0.04,2.13978494623656,0.990234375,0.214563106796117
0.048,2.17399804496579,0.990234375,0.212621359223301
0.056,2.21407624633431,1,0.211165048543689
0.064,2.25904203323558,1.0244140625,0.208252427184466
0.072,2.3049853372434,1.0400390625,0.205825242718447
0.08,2.34995112414467,1.0400390625,0.202427184466019
0.088,2.39100684261975,1.0595703125,0.199029126213592
0.096,2.42619745845552,1.099609375,0.195145631067961
0.104,2.45161290322581,1.14453125,0.19126213592233
0.112,2.46823069403715,1.2001953125,0.187864077669903
0.12,2.47605083088954,1.2451171875,0.184466019417476
0.128,2.47605083088954,1.2744140625,0.181067961165049
0.136,2.4692082111437,1.294921875,0.177669902912621
0.144,2.45356793743891,1.28515625,0.17378640776699
0.152,2.43206256109482,1.2548828125,0.169902912621359
0.16,2.40566959921799,1.1953125,0.166019417475728
0.168,2.37438905180841,1.109375,0.162135922330097
0.176,2.34017595307918,1.0244140625,0.15873786407767
0.184,2.3049853372434,0.9501953125,0.155825242718447
0.192,2.27272727272727,0.9150390625,0.152912621359223
0.2,2.24340175953079,0.884765625,0.150485436893204
0.208,2.21603128054741,0.8447265625,0.148543689320388
0.216,2.19159335288368,0.7998046875,0.146601941747573
0.224,2.17302052785924,0.794921875,0.144660194174757
0.232,2.15933528836755,0.8203125,0.143203883495146
0.24,2.14760508308895,0.8251953125,0.142233009708738
0.248,2.13880742913001,0.8203125,0.141747572815534
0.256,2.13489736070381,0.814453125,0.14126213592233
0.264,2.13294232649071,0.7998046875,0.14126213592233
0.272,2.13196480938416,0.794921875,0.14126213592233
0.28,2.13098729227761,0.814453125,0.141747572815534
0.288,2.13098729227761,0.8203125,0.142233009708738
0.296,2.13098729227761,0.8203125,0.143203883495146
0.304,2.13000977517107,0.8203125,0.144660194174757
0.312,2.12707722385142,0.8046875,0.146601941747573
0.32,2.12121212121212,0.7900390625,0.149029126213592
0.328,2.11534701857282,0.794921875,0.151456310679612
0.336,2.10752688172043,0.8203125,0.153883495145631
0.344,2.09481915933529,0.884765625,0.15631067961165
0.352,2.07820136852395,0.9794921875,0.15873786407767
0.36,2.05767350928641,1.080078125,0.161165048543689
0.368,2.03714565004888,1.1953125,0.16504854368932
0.376,2.01661779081134,1.240234375,0.168932038834951
0.384,1.9960899315738,0.9248046875,0.17378640776699
0.392,1.97653958944282,0.294921875,0.179126213592233
0.4,1.95796676441838,-0.2548828125,0.18495145631068
0.408,1.93939393939394,-0.4296875,0.19126213592233
0.416,1.9227761485826,-0.2197265625,0.198058252427184
0.424,1.90909090909091,0.1748046875,0.204854368932039
0.432,1.89833822091887,0.53515625,0.211165048543689
0.44,1.88367546432063,0.76953125,0.21747572815534
0.448,1.86901270772239,0.884765625,0.223300970873786
0.456,1.85630498533724,0.919921875,0.229126213592233
0.464,1.8475073313783,0.9296875,0.233980582524272
0.472,1.8455522971652,0.9501953125,0.238834951456311
0.48,1.85434995112414,0.96484375,0.242718446601942
0.488,1.88074291300098,0.9697265625,0.247087378640777
0.496,1.92766373411535,0.990234375,0.25
0.504,1.9960899315738,1.0146484375,0.253398058252427
0.512,2.0830889540567,1.03515625,0.255339805825243
0.52,2.18670576735093,1.0703125,0.257766990291262
0.528,2.28543499511241,1.125,0.25873786407767
0.536,2.3822091886608,1.189453125,0.259708737864078
0.544,2.49266862170088,1.234375,0.259708737864078
0.552,2.60508308895406,1.259765625,0.259708737864078
0.56,2.71358748778104,1.2998046875,0.258252427184466
0.568,2.81231671554252,1.33984375,0.257281553398058
0.576,2.89833822091887,1.3447265625,0.255339805825243
0.584,2.96871945259042,1.2744140625,0.253398058252427
0.592,3.02443792766373,1.1748046875,0.251456310679612
0.6,3.06549364613881,1.0703125,0.249514563106796
0.608,3.09188660801564,0.9853515625,0.248058252427184
0.616,3.10557184750733,0.91015625,0.246601941747573
0.624,3.10654936461388,0.8447265625,0.244660194174757
0.632,3.09970674486804,0.8095703125,0.242718446601942
0.64,3.08895405669599,0.7900390625,0.240776699029126
0.648,3.0733137829912,0.76953125,0.238834951456311
0.656,3.05376344086022,0.76953125,0.236893203883495
0.664,3.03225806451613,0.7802734375,0.235436893203884
0.672,3.00879765395894,0.7998046875,0.233980582524272
0.68,2.98338220918866,0.8095703125,0.23252427184466
0.688,2.95698924731183,0.794921875,0.231553398058252
0.696,2.93157380254154,0.7900390625,0.231067961165049
0.704,2.90811339198436,0.794921875,0.231067961165049
0.712,2.88563049853372,0.7998046875,0.231553398058252
0.72,2.86412512218964,0.794921875,0.233009708737864
0.728,2.841642228739,0.794921875,0.234466019417476
0.736,2.82111436950147,0.78515625,0.236893203883495
0.744,2.79960899315738,0.775390625,0.239805825242718
0.752,2.77810361681329,0.76953125,0.242718446601942
0.76,2.75562072336266,0.7802734375,0.246116504854369
0.768,2.73411534701857,0.8349609375,0.249514563106796
0.776,2.71260997067449,0.955078125,0.253398058252427
0.784,2.6891495601173,1.0947265625,0.257281553398058
0.792,2.66471163245357,1.21484375,0.261650485436893
0.8,2.63831867057673,1.2802734375,0.266019417475728
0.808,2.61094819159335,1.0849609375,0.270873786407767
0.816,2.58260019550342,0.5048828125,0.274757281553398
0.824,2.55620723362659,-0.1201171875,0.279126213592233
0.832,2.52981427174976,-0.419921875,0.283009708737864
0.84,2.50048875855327,-0.4248046875,0.286893203883495
0.848,2.47018572825024,-0.009765625,0.290776699029126
0.856,2.43988269794721,0.3896484375,0.295145631067961
0.864,2.41055718475073,0.6845703125,0.299514563106796
0.872,2.38318670576735,0.8447265625,0.304368932038835
0.88,2.35777126099707,0.89453125,0.308252427184466
0.888,2.33528836754643,0.91015625,0.312621359223301
0.896,2.3128054740958,0.919921875,0.316019417475728
0.904,2.29130009775171,0.939453125,0.319902912621359
0.912,2.27174975562072,0.9501953125,0.322330097087379
0.92,2.25513196480938,0.9599609375,0.325242718446602
0.928,2.24340175953079,0.9853515625,0.326699029126214
0.936,2.2355816226784,1.0048828125,0.328640776699029
0.944,2.23655913978495,1.0146484375,0.329126213592233
0.952,2.24926686217009,1.064453125,0.330097087378641
0.96,2.27468230694037,1.134765625,0.329611650485437
0.968,2.31378299120235,1.2001953125,0.329611650485437
0.976,2.36559139784946,1.25,0.328640776699029
0.984,2.42619745845552,1.2802734375,0.327669902912621
0.992,2.49364613880743,1.2900390625,0.325728155339806
1,2.56598240469208,1.26953125,0.324271844660194
1.008,2.63831867057673,1.240234375,0.321844660194175
1.016,2.70772238514174,1.1796875,0.319417475728155
1.024,2.76148582600196,1.099609375,0.316504854368932
1.032,2.80449657869013,1.0146484375,0.313592233009709
1.04,2.84652981427175,0.9453125,0.310679611650485
1.048,2.88074291300098,0.89453125,0.308252427184466
1.056,2.90420332355816,0.849609375,0.305825242718447
1.064,2.9169110459433,0.814453125,0.303883495145631
1.072,2.91984359726295,0.8095703125,0.301456310679612
1.08,2.91495601173021,0.7998046875,0.299029126213592
1.088,2.90322580645161,0.794921875,0.296601941747573
1.096,2.88563049853372,0.7900390625,0.294174757281553
1.104,2.86217008797654,0.7900390625,0.292233009708738
1.112,2.83577712609971,0.7900390625,0.290776699029126
1.12,2.81036168132942,0.7998046875,0.289805825242718
1.128,2.78396871945259,0.7998046875,0.289320388349515
1.136,2.75562072336266,0.78515625,0.288834951456311
1.144,2.72825024437928,0.76953125,0.288834951456311
1.152,2.70185728250244,0.7646484375,0.289320388349515
1.16,2.67644183773216,0.775390625,0.289805825242718
1.168,2.65200391006843,0.78515625,0.290776699029126
1.176,2.63049853372434,0.7900390625,0.292233009708738
1.184,2.6119257086999,0.7802734375,0.294174757281553
1.192,2.59335288367546,0.78515625,0.296116504854369
1.2,2.57478005865103,0.7900390625,0.298543689320388
1.208,2.55522971652004,0.7802734375,0.300970873786408
1.216,2.53567937438905,0.7802734375,0.303883495145631
1.224,2.51808406647116,0.7900390625,0.306796116504854
1.232,2.50146627565982,0.8544921875,0.309223300970874
1.24,2.48191593352884,0.974609375,0.312135922330097
1.248,2.4594330400782,1.1044921875,0.314563106796116
1.256,2.43597262952102,1.2294921875,0.316990291262136
1.264,2.41055718475073,1.2646484375,0.319902912621359
1.272,2.38318670576735,0.8603515625,0.322815533980583
1.28,2.35679374389052,0.205078125,0.325728155339806
1.288,2.33137829912023,-0.259765625,0.329126213592233
1.296,2.30596285434995,-0.3544921875,0.332038834951456
1.304,2.27956989247312,-0.109375,0.33495145631068
1.312,2.25219941348974,0.259765625,0.337378640776699
1.32,2.22873900293255,0.5703125,0.339805825242718
1.328,2.20821114369501,0.759765625,0.34126213592233
1.336,2.18572825024438,0.849609375,0.343203883495146
1.344,2.16520039100684,0.89453125,0.344174757281553
1.352,2.14956011730205,0.919921875,0.345631067961165
1.36,2.14076246334311,0.9453125,0.345145631067961
1.368,2.14076246334311,0.96484375,0.345145631067961
1.376,2.1524926686217,0.9853515625,0.34368932038835
1.384,2.17790811339198,1,0.342233009708738
1.392,2.21700879765396,1.0146484375,0.340776699029126
1.4,2.26881720430108,1.03515625,0.339320388349515
