Time,PPG,ECG,resp
0,1.29814271749756,0.26025390625,-0.0669902912621359
0.008,1.27761485826002,0.27001953125,-0.0655339805825243
0.016,1.26295210166178,0.27001953125,-0.0640776699029126
0.024,1.24926686217009,0.27490234375,-0.062621359223301
0.032,1.2316715542522,0.26513671875,-0.0611650485436893
0.04,1.21309872922776,0.26513671875,-0.0597087378640777
0.048,1.19354838709677,0.25,-0.058252427184466
0.056,1.17497556207234,0.22509765625,-0.0567961165048544
0.064,1.158357771261,0.21484375,-0.0558252427184466
0.072,1.14173998044966,0.2099609375,-0.054368932038835
0.08,1.12609970674487,0.18994140625,-0.0529126213592233
0.088,1.11143695014663,0.169921875,-0.0514563106796116
0.096,1.09677419354839,0.16015625,-0.0495145631067961
0.104,1.0830889540567,0.14990234375,-0.0475728155339806
0.112,1.069403714565,0.1298828125,-0.045631067961165
0.12,1.05962854349951,0.115234375,-0.0432038834951456
0.128,1.05278592375367,0.10009765625,-0.0407766990291262
0.136,1.04301075268817,0.080078125,-0.0383495145631068
0.144,1.03128054740958,0.0703125,-0.0359223300970874
0.152,1.01955034213099,0.06005859375,-0.033495145631068
0.16,1.00879765395894,0.06494140625,-0.0310679611650485
0.168,0.999022482893451,0.06005859375,-0.0286407766990291
0.176,0.991202346041056,0.06005859375,-0.0257281553398058
0.184,0.98533724340176,0.0703125,-0.0223300970873786
0.192,0.981427174975562,0.0751953125,-0.0189320388349515
0.2,0.977517106549365,0.0751953125,-0.0150485436893204
0.208,0.975562072336266,0.0751953125,-0.0111650485436893
0.216,0.978494623655914,0.0703125,-0.00679611650485437
0.224,0.983382209188661,0.080078125,-0.00194174757281553
0.232,0.986314760508309,0.09521484375,0.00339805825242718
0.24,0.987292277614858,0.10009765625,0.0087378640776699
0.248,0.98533724340176,0.10009765625,0.0145631067961165
0.256,0.980449657869013,0.09521484375,0.0203883495145631
0.264,0.976539589442815,0.10009765625,0.0262135922330097
0.272,0.975562072336266,0.10498046875,0.0315533980582524
0.28,0.987292277614858,0.10009765625,0.037378640776699
0.288,1.02248289345064,0.10498046875,0.0427184466019417
0.296,1.08993157380254,0.10986328125,0.0480582524271845
0.304,1.19745845552297,0.115234375,0.0533980582524272
0.312,1.34408602150538,0.09521484375,0.0587378640776699
0.32,1.49560117302053,0.09033203125,0.0635922330097087
0.328,1.65395894428153,0.10986328125,0.0689320388349515
0.336,1.841642228739,0.115234375,0.0733009708737864
0.344,2.03519061583578,0.09521484375,0.0776699029126214
0.352,2.21603128054741,0.080078125,0.0815533980582524
0.36,2.37243401759531,0.0849609375,0.0859223300970874
0.368,2.50048875855327,0.10009765625,0.0902912621359223
0.376,2.60117302052786,0.1201171875,0.0951456310679612
0.384,2.67741935483871,0.1298828125,0.100485436893204
0.392,2.73411534701857,0.14013671875,0.105825242718447
0.4,2.77517106549365,0.1552734375,0.111650485436893
0.408,2.80449657869013,0.16015625,0.117961165048544
0.416,2.81915933528837,0.14501953125,0.124757281553398
0.424,2.82404692082111,0.1552734375,0.131553398058252
0.432,2.82893450635386,0.1650390625,0.137864077669903
0.44,2.83186705767351,0.14990234375,0.144660194174757
0.448,2.82991202346041,0.1298828125,0.150970873786408
0.456,2.82404692082111,0.1201171875,0.157281553398058
0.464,2.81231671554252,0.10986328125,0.16504854368932
0.472,2.79569892473118,0.0849609375,0.172815533980583
0.48,2.7741935483871,0.0703125,0.182038834951456
0.488,2.74682306940371,0.06005859375,0.19126213592233
0.496,2.71358748778104,0.044921875,0.199514563106796
0.504,2.67350928641251,0.0302734375,0.207766990291262
0.512,2.62854349951124,0.0302734375,0.215533980582524
0.52,2.58162267839687,0.0302734375,0.223300970873786
0.528,2.5327468230694,0.0400390625,0.233009708737864
0.536,2.47702834799609,0.0400390625,0.242718446601942
0.544,2.41348973607038,0.03515625,0.253398058252427
0.552,2.34408602150538,0.0302734375,0.264563106796116
0.56,2.26783968719453,0.05029296875,0.275728155339806
0.568,2.18475073313783,0.09033203125,0.286893203883495
0.576,2.09579667644184,0.10009765625,0.298058252427184
0.584,2.00488758553275,0.080078125,0.309223300970874
0.592,1.91397849462366,0.09521484375,0.318446601941748
0.6,1.82502443792766,0.115234375,0.327669902912621
0.608,1.73998044965787,-0.0048828125,0.33495145631068
0.616,1.66862170087977,-0.23486328125,0.342233009708738
0.624,1.60703812316716,-0.4248046875,0.347572815533981
0.632,1.54545454545455,-0.46484375,0.352912621359223
0.64,1.48778103616813,-0.36962890625,0.356796116504854
0.648,1.43597262952102,-0.2099609375,0.360679611650485
0.656,1.3900293255132,-0.06005859375,0.363106796116505
0.664,1.35092864125122,0.03515625,0.365533980582524
0.672,1.31769305962854,0.0751953125,0.366019417475728
0.68,1.28934506353861,0.10009765625,0.366504854368932
0.688,1.26197458455523,0.1298828125,0.363106796116505
0.696,1.23460410557185,0.13525390625,0.359708737864078
0.704,1.20430107526882,0.115234375,0.352427184466019
0.712,1.17790811339198,0.115234375,0.345631067961165
0.72,1.1524926686217,0.125,0.33495145631068
0.728,1.12805474095797,0.14013671875,0.324271844660194
0.736,1.10263929618768,0.14990234375,0.310679611650485
0.744,1.06744868035191,0.14501953125,0.297572815533981
0.752,1.02834799608993,0.14013671875,0.283009708737864
0.76,0.989247311827957,0.14013671875,0.268932038834951
0.768,0.952101661779081,0.14013671875,0.252912621359223
0.776,0.917888563049853,0.14013671875,0.237378640776699
0.784,0.885630498533724,0.16015625,0.217961165048544
0.792,0.855327468230694,0.18505859375,0.198543689320388
0.8,0.826001955034213,0.1953125,0.17621359223301
0.808,0.795698924731183,0.18994140625,0.154368932038835
0.816,0.773216031280547,0.18505859375,0.133009708737864
0.824,0.754643206256109,0.18994140625,0.112135922330097
0.832,0.732160312805474,0.205078125,0.091747572815534
0.84,0.708699902248289,0.22998046875,0.0713592233009709
0.848,0.686217008797654,0.240234375,0.05
0.856,0.667644183773216,0.240234375,0.0286407766990291
0.864,0.653958944281525,0.2451171875,0.00728155339805825
0.872,0.643206256109482,0.25,-0.0140776699029126
0.88,0.635386119257087,0.2548828125,-0.0320388349514563
0.888,0.63049853372434,0.23486328125,-0.05
0.896,0.626588465298143,0.22509765625,-0.0645631067961165
0.904,0.624633431085044,0.21484375,-0.079126213592233
0.912,0.629521016617791,0.2001953125,-0.0888349514563107
0.92,0.637341153470186,0.18994140625,-0.0985436893203883
0.928,0.644183773216031,0.18505859375,-0.103398058252427
0.936,0.651026392961877,0.17529296875,-0.107766990291262
0.944,0.658846529814272,0.16015625,-0.104368932038835
0.952,0.668621700879765,0.13525390625,-0.100485436893204
0.96,0.681329423264907,0.10986328125,-0.0898058252427184
0.968,0.695014662756598,0.10009765625,-0.0786407766990291
0.976,0.709677419354839,0.09033203125,-0.0645631067961165
0.984,0.725317693059629,0.0703125,-0.0504854368932039
0.992,0.742913000977517,0.05517578125,-0.033495145631068
1,0.761485826001955,0.03515625,-0.0160194174757282
1.008,0.778103616813294,0.0302734375,0.00922330097087379
1.016,0.795698924731183,0.0400390625,0.0344660194174757
1.024,0.811339198435973,0.05517578125,0.0660194174757282
1.032,0.821114369501466,0.05029296875,0.0980582524271845
1.04,0.826001955034213,0.0400390625,0.133980582524272
1.048,0.826001955034213,0.0400390625,0.169902912621359
1.056,0.820136852394917,0.05517578125,0.207766990291262
1.064,0.809384164222874,0.0751953125,0.246116504854369
1.072,0.795698924731183,0.09033203125,0.280097087378641
1.08,0.779081133919844,0.09521484375,0.314563106796116
1.088,0.760508308895406,0.09033203125,0.345145631067961
1.096,0.740957966764418,0.09521484375,0.37621359223301
1.104,0.719452590420332,0.10009765625,0.404368932038835
1.112,0.703812316715543,0.10009765625,0.43252427184466
1.12,0.69208211143695,0.10498046875,0.45873786407767
1.128,0.678396871945259,0.115234375,0.48495145631068
1.136,0.673509286412512,0.115234375,0.50631067961165
1.144,0.689149560117302,0.115234375,0.527669902912621
1.152,0.737047898338221,0.115234375,0.544660194174757
1.16,0.823069403714565,0.10986328125,0.561650485436893
1.168,0.950146627565982,0.10498046875,0.57378640776699
1.176,1.11045943304008,0.10009765625,0.586407766990291
1.184,1.29618768328446,0.10009765625,0.594660194174757
1.192,1.49071358748778,0.10498046875,0.602912621359223
1.2,1.67937438905181,0.10986328125,0.606796116504854
1.208,1.85043988269795,0.10498046875,0.610679611650485
1.216,1.98338220918866,0.115234375,0.611165048543689
1.224,2.08699902248289,0.13525390625,0.611650485436893
1.232,2.17986314760508,0.14501953125,0.610679611650485
1.24,2.25610948191593,0.14990234375,0.609708737864078
1.248,2.31671554252199,0.14501953125,0.607281553398058
1.256,2.36363636363636,0.14990234375,0.604854368932039
