Time,PPG,ECG,resp
0,2.52297165200391,0.35498046875,0.286098216467139
0.008,2.6989247311828,0.375,0.284387979477156
0.016,2.83675464320626,0.39501953125,0.282922062057171
0.024,2.93548387096774,0.4248046875,0.2799902272172
0.032,2.9980449657869,0.455078125,0.277058392377229
0.04,3.03030303030303,0.47998046875,0.273149279257269
0.048,3.03812316715543,0.51513671875,0.269484485707305
0.056,3.02541544477028,0.5400390625,0.265331053017347
0.064,2.99902248289345,0.58984375,0.261177620327388
0.072,2.95894428152493,0.634765625,0.25702418763743
0.08,2.90811339198436,0.68505859375,0.252870754947471
0.088,2.85434995112414,0.73486328125,0.248717322257513
0.096,2.79569892473118,0.77001953125,0.244563889567554
0.104,2.72629521016618,0.78515625,0.240410456877596
0.112,2.64711632453568,0.77490234375,0.236257024187637
0.12,2.56011730205279,0.7548828125,0.233080869777669
0.128,2.46823069403715,0.73486328125,0.229904715367701
0.136,2.37243401759531,0.68505859375,0.227705839237723
0.144,2.27468230694037,0.634765625,0.225506963107745
0.152,2.17497556207234,0.580078125,0.223796726117762
0.16,2.07624633431085,0.52978515625,0.222330808697777
0.168,1.98044965786901,0.47998046875,0.221353530417786
0.176,1.88856304985337,0.43994140625,0.220376252137796
0.184,1.81329423264907,0.4150390625,0.220620571707794
0.192,1.74975562072336,0.38525390625,0.221109210847789
0.2,1.68621700879765,0.365234375,0.222575128267774
0.208,1.62854349951124,0.35986328125,0.22404104568776
0.216,1.57673509286413,0.35498046875,0.225751282677742
0.224,1.53176930596285,0.35498046875,0.227705839237723
0.232,1.49364613880743,0.365234375,0.229660395797703
0.24,1.46236559139785,0.3701171875,0.231614952357684
0.248,1.43695014662757,0.39501953125,0.233569508917664
0.256,1.41544477028348,0.41015625,0.235524065477645
0.264,1.39882697947214,0.43994140625,0.237478622037625
0.272,1.386119257087,0.46484375,0.239677498167603
0.28,1.37438905180841,0.490234375,0.241143415587589
0.288,1.36461388074291,0.4951171875,0.242853652577571
0.296,1.35679374389052,0.48486328125,0.244319569997557
0.304,1.34506353861193,0.455078125,0.245785487417542
0.312,1.33040078201369,0.4248046875,0.248473002687515
0.32,1.3128054740958,0.39501953125,0.251160517957488
0.328,1.29227761485826,0.39501953125,0.254825311507452
0.336,1.26979472140762,0.365234375,0.258734424627413
0.344,1.24633431085044,0.330078125,0.263865135597361
0.352,1.22189638318671,0.3349609375,0.26899584656731
0.36,1.19745845552297,0.3251953125,0.275103835817249
0.368,1.17399804496579,0.3251953125,0.281211825067188
0.376,1.1505376344086,0.3251953125,0.287075494747129
0.384,1.13196480938416,0.3251953125,0.292939164427071
0.392,1.11534701857282,0.3251953125,0.298558514537014
0.4,1.09286412512219,0.3251953125,0.304422184216956
0.408,1.06647116324536,0.31005859375,0.31101881260689
0.416,1.03812316715543,0.35986328125,0.317615440996824
0.424,1.01270772238514,0.56494140625,0.324700708526753
0.432,0.998044965786901,1.06982421875,0.331785976056682
0.44,1.00879765395894,1.5,0.337893965306621
0.448,1.05669599217986,1.32958984375,0.34400195455656
0.456,1.15347018572825,0.43505859375,0.349376985096506
