Time,PPG,ECG,resp
0,0.539589442815249,-0.09375,1
0.008,0.528836754643206,-0.048828125,1
0.016,0.518084066471163,-0.044921875,1
0.024,0.50733137829912,-0.048828125,1
0.032,0.497556207233627,-0.05859375,1
0.04,0.486803519061584,-0.07421875,1
0.048,0.47702834799609,-0.099609375,1
0.056,0.467253176930596,-0.125,1
0.064,0.459433040078201,-0.14453125,1
0.072,0.449657869012708,-0.1640625,1
0.08,0.439882697947214,-0.1640625,1
0.088,0.43010752688172,-0.16015625,1
0.096,0.418377321603128,-0.14453125,1
0.104,0.406647116324536,-0.14453125,1
0.112,0.394916911045943,-0.125,1
0.12,0.3841642228739,-0.12890625,1
0.128,0.376344086021505,-0.125,1
0.136,0.372434017595308,-0.14453125,1
0.144,0.372434017595308,-0.193359375,1
0.152,0.375366568914956,-0.208984375,1
0.16,0.381231671554252,0.134765625,1
0.168,0.388074291300098,0.740234375,1
0.176,0.397849462365591,1.32421875,1
0.184,0.411534701857283,1.478515625,1
0.192,0.428152492668622,1.099609375,1
0.2,0.447702834799609,0.310546875,1
0.208,0.467253176930596,-0.05859375,1
0.216,0.484848484848485,-0.07421875,1
0.224,0.501466275659824,-0.099609375,1
0.232,0.516129032258065,-0.138671875,1
0.24,0.525904203323558,-0.1640625,1
0.248,0.532746823069404,-0.193359375,1
0.256,0.5386119257087,-0.205078125,1
0.264,0.541544477028348,-0.208984375,1
0.272,0.546432062561095,-0.21484375,1
0.28,0.551319648093842,-0.193359375,1
0.288,0.557184750733138,-0.19921875,1
0.296,0.565982404692082,-0.18359375,1
0.304,0.574780058651026,-0.173828125,1
0.312,0.583577712609971,-0.16015625,1
0.32,0.591397849462366,-0.16015625,1
0.328,0.601173020527859,-0.138671875,1
0.336,0.608993157380254,-0.125,1
0.344,0.6158357771261,-0.103515625,1
0.352,0.620723362658847,-0.09375,1
0.36,0.624633431085044,-0.064453125,1
0.368,0.628543499511241,-0.048828125,1
0.376,0.632453567937439,-0.009765625,1
0.384,0.632453567937439,0.025390625,1
0.392,0.63049853372434,0.080078125,1
0.4,0.627565982404692,0.134765625,1
0.408,0.626588465298143,0.201171875,1
0.416,0.627565982404692,0.25,1
0.424,0.63049853372434,0.291015625,1
0.432,0.63147605083089,0.310546875,1
0.44,0.629521016617791,0.294921875,1
0.448,0.626588465298143,0.240234375,1
0.456,0.621700879765396,0.150390625,1
0.464,0.616813294232649,0.05078125,1
0.472,0.610948191593353,-0.029296875,1
0.48,0.601173020527859,-0.07421875,1
0.488,0.589442815249267,-0.115234375,1
0.496,0.574780058651026,-0.14453125,1
0.504,0.560117302052786,-0.16015625,1
0.512,0.546432062561095,-0.1640625,1
0.52,0.534701857282502,-0.173828125,1
0.528,0.523949169110459,-0.173828125,1
0.536,0.513196480938416,-0.1796875,1
0.544,0.502443792766373,-0.16015625,1
0.552,0.493646138807429,-0.134765625,1
0.56,0.484848484848485,-0.125,1
0.568,0.476050830889541,-0.125,1
0.576,0.466275659824047,-0.080078125,1
0.584,0.453567937438905,-0.064453125,1
0.592,0.436950146627566,-0.0703125,1
0.6,0.418377321603128,-0.09375,1
0.608,0.400782013685239,-0.109375,1
0.616,0.386119257086999,-0.12890625,1
0.624,0.373411534701857,-0.14453125,1
0.632,0.362658846529814,-0.16015625,1
0.64,0.348973607038123,-0.1640625,1
0.648,0.334310850439883,-0.169921875,1
0.656,0.32258064516129,-0.1640625,1
0.664,0.310850439882698,-0.1640625,1
0.672,0.298142717497556,-0.169921875,1
0.68,0.284457478005865,-0.1640625,1
0.688,0.274682306940371,-0.1640625,1
0.696,0.266862170087977,-0.154296875,1
0.704,0.26099706744868,-0.16015625,1
0.712,0.260019550342131,-0.189453125,1
0.72,0.26197458455523,-0.208984375,1
0.728,0.265884652981427,0.080078125,1
0.736,0.270772238514174,0.619140625,1
0.744,0.279569892473118,1.25390625,1
0.752,0.288367546432063,1.478515625,1
0.76,0.299120234604106,1.1640625,1
0.768,0.312805474095797,0.390625,1
0.776,0.326490713587488,-0.0390625,1
0.784,0.341153470185728,-0.083984375,1
0.792,0.354838709677419,-0.103515625,1
0.8,0.367546432062561,-0.154296875,1
0.808,0.378299120234604,-0.18359375,1
0.816,0.389051808406647,-0.205078125,1
0.824,0.39980449657869,-0.21484375,1
0.832,0.410557184750733,-0.224609375,1
0.84,0.424242424242424,-0.21875,1
0.848,0.437927663734115,-0.21484375,1
0.856,0.449657869012708,-0.205078125,1
0.864,0.460410557184751,-0.193359375,1
0.872,0.471163245356794,-0.189453125,1
0.88,0.481915933528837,-0.173828125,1
0.888,0.49169110459433,-0.169921875,1
0.896,0.502443792766373,-0.1484375,1
0.904,0.512218963831867,-0.14453125,1
0.912,0.521016617790811,-0.125,1
0.92,0.528836754643206,-0.115234375,1
0.928,0.534701857282502,-0.08984375,1
0.936,0.5386119257087,-0.0703125,1
0.944,0.541544477028348,-0.029296875,1
0.952,0.540566959921799,0.005859375,1
0.96,0.540566959921799,0.0546875,1
0.968,0.540566959921799,0.111328125,1
0.976,0.537634408602151,0.17578125,1
0.984,0.533724340175953,0.220703125,1
0.992,0.530791788856305,0.275390625,1
1,0.529814271749756,0.294921875,1
1.008,0.529814271749756,0.30078125,1
1.016,0.529814271749756,0.24609375,1
1.024,0.528836754643206,0.15625,1
1.032,0.528836754643206,0.0546875,1
1.04,0.527859237536657,-0.025390625,1
1.048,0.527859237536657,-0.083984375,1
1.056,0.527859237536657,-0.125,1
1.064,0.527859237536657,-0.1484375,1
1.072,0.526881720430108,-0.16015625,1
1.08,0.52297165200391,-0.1640625,1
1.088,0.519061583577713,-0.1640625,1
1.096,0.513196480938416,-0.154296875,1
1.104,0.505376344086022,-0.16015625,1
1.112,0.495601173020528,-0.138671875,1
1.12,0.485826001955034,-0.109375,1
1.128,0.476050830889541,-0.099609375,1
1.136,0.466275659824047,-0.103515625,1
1.144,0.455522971652004,-0.064453125,1
1.152,0.44672531769306,-0.0546875,1
1.16,0.438905180840665,-0.064453125,1
1.168,0.429130009775171,-0.08984375,1
1.176,0.419354838709677,-0.115234375,1
1.184,0.409579667644184,-0.134765625,1
1.192,0.397849462365591,-0.154296875,1
1.2,0.403714565004888,-0.169921875,1
1.208,0.420332355816227,-0.173828125,1
1.216,0.426197458455523,-0.18359375,1
1.224,0.428152492668622,-0.18359375,1
1.232,0.427174975562072,-0.18359375,1
1.24,0.424242424242424,-0.154296875,1
1.248,0.421309872922776,-0.14453125,1
1.256,0.419354838709677,-0.14453125,1
1.264,0.418377321603128,-0.154296875,1
1.272,0.418377321603128,-0.1640625,1
1.28,0.420332355816227,-0.208984375,1
1.288,0.425219941348974,-0.224609375,1
1.296,0.432062561094819,0.009765625,1
1.304,0.439882697947214,0.51953125,1
1.312,0.449657869012708,1.138671875,1
1.32,0.462365591397849,1.388671875,1
1.328,0.475073313782991,1.12890625,1
1.336,0.489736070381232,0.375,1
1.344,0.503421309872923,-0.080078125,1
1.352,0.516129032258065,-0.12890625,1
1.36,0.525904203323558,-0.154296875,1
1.368,0.535679374389052,-0.193359375,1
1.376,0.543499511241447,-0.228515625,1
1.384,0.551319648093842,-0.25,1
1.392,0.560117302052786,-0.25,1
1.4,0.567937438905181,-0.259765625,1
1.408,0.573802541544477,-0.259765625,1
1.416,0.579667644183773,-0.25390625,1
1.424,0.583577712609971,-0.240234375,1
1.432,0.587487781036168,-0.234375,0.988269794721408
1.44,0.592375366568915,-0.228515625,0.976539589442815
1.448,0.597262952101662,-0.21875,0.963831867057674
1.456,0.601173020527859,-0.208984375,0.951124144672532
1.464,0.604105571847507,-0.189453125,0.937438905180841
1.472,0.608993157380254,-0.1796875,0.92375366568915
1.48,0.612903225806452,-0.1640625,0.910068426197458
1.488,0.616813294232649,-0.1484375,0.896383186705767
1.496,0.620723362658847,-0.125,0.884652981427175
1.504,0.623655913978495,-0.099609375,0.872922776148583
