Time,PPG,ECG,resp
0,0.408602150537634,0.994140625,1.20048899755501
0.008,0.441837732160313,1.5,1.24938875305623
0.016,0.476050830889541,1.5,1.2958435207824
0.024,0.509286412512219,1.5,1.27628361858191
0.032,0.542521994134897,1.5,1.25672371638142
0.04,0.56891495601173,1.5,1.18581907090465
0.048,0.592375366568915,0,1.11246943765281
0.056,0.61485826001955,-0.3046875,1
0.064,0.636363636363636,-0.0703125,0.887530562347188
0.072,0.655913978494624,-0.498046875,0.743276283618582
0.08,0.673509286412512,-0.498046875,0.601466992665037
0.088,0.689149560117302,-0.498046875,0.442542787286064
0.096,0.702834799608993,-0.498046875,0.28361858190709
0.104,0.713587487781036,-0.498046875,0.119804400977995
0.112,0.72238514173998,-0.498046875,-0.0464547677261614
0.12,0.728250244379277,-0.498046875,-0.190709046454768
0.128,0.729227761485826,-0.048828125,-0.334963325183374
0.136,0.727272727272727,1.134765625,-0.454767726161369
0.144,0.72238514173998,1.044921875,-0.574572127139364
0.152,0.715542521994135,1.384765625,-0.650366748166259
0.16,0.705767350928641,1.408203125,-0.723716381418093
0.168,0.695992179863148,1.07421875,-0.73838630806846
0.176,0.684261974584555,0.685546875,-0.750611246943765
0.184,0.666666666666667,0.560546875,-0.745721271393643
0.192,0.644183773216031,0.515625,-0.73838630806846
0.2,0.626588465298143,0.62890625,-0.67481662591687
0.208,0.610948191593353,0.560546875,-0.613691931540342
0.216,0.597262952101662,0.51953125,-0.540342298288509
0.224,0.585532746823069,0.923828125,-0.469437652811736
0.232,0.575757575757576,0.830078125,-0.393643031784841
0.24,0.56891495601173,0.869140625,-0.317848410757946
0.248,0.563049853372434,0.470703125,-0.237163814180929
0.256,0.558162267839687,0.279296875,-0.154034229828851
0.264,0.55425219941349,0.03515625,-0.0684596577017115
0.272,0.550342130987292,0.080078125,0.0171149144254279
0.28,0.545454545454545,-0.080078125,0.0806845965770171
0.288,0.540566959921799,0.25,0.146699266503667
0.296,0.535679374389052,0.359375,0.193154034229829
0.304,0.529814271749756,0.73046875,0.237163814180929
0.312,0.524926686217009,0.85546875,0.264058679706601
0.32,0.519061583577713,1.03515625,0.293398533007335
0.328,0.514173998044966,0.904296875,0.303178484107579
0.336,0.50830889540567,1.115234375,0.315403422982885
0.344,0.502443792766373,1.193359375,0.305623471882641
