Time,PPG,ECG,resp
0,1.36950146627566,0.205078125,0.205717077937943
0.008,1.5405669599218,0.205078125,0.204495480087955
0.016,1.73704789833822,0.205078125,0.205228438797948
0.024,1.94623655913978,0.2099609375,0.20596139750794
0.032,2.1544477028348,0.2451171875,0.208404593207916
0.04,2.34799608993157,0.27490234375,0.210847788907892
0.048,2.51808406647116,0.2802734375,0.213779623747862
0.056,2.66080156402737,0.30029296875,0.21695577815783
0.064,2.7741935483871,0.33984375,0.220376252137796
0.072,2.85923753665689,0.35009765625,0.223796726117762
0.08,2.91104594330401,0.3251953125,0.22697288052773
0.088,2.93939393939394,0.330078125,0.230149034937699
0.096,2.95894428152493,0.30517578125,0.233080869777669
0.104,2.96578690127077,0.2548828125,0.236257024187637
0.112,2.95992179863148,0.22509765625,0.239188859027608
0.12,2.94330400782014,0.205078125,0.242120693867579
0.128,2.9188660801564,0.18505859375,0.244808209137552
0.136,2.88856304985337,0.16015625,0.247495724407525
0.144,2.8533724340176,0.16015625,0.249450280967505
0.152,2.81427174975562,0.1650390625,0.251649157097484
0.16,2.77321603128055,0.17529296875,0.253115074517469
0.168,2.73118279569892,0.0849609375,0.254580991937454
0.176,2.6891495601173,0.33984375,0.255313950647447
0.184,2.64809384164223,1.11474609375,0.25604690935744
0.192,2.60508308895406,1.5,0.25604690935744
0.2,2.55913978494624,1.5,0.25604690935744
0.208,2.50928641251222,1.27490234375,0.255802589787442
0.216,2.45454545454545,0.30517578125,0.255802589787442
0.224,2.39589442815249,0.1201171875,0.255802589787442
0.232,2.33235581622678,0.14501953125,0.255802589787442
0.24,2.26490713587488,0.10498046875,0.255558270217444
0.248,2.19452590420332,0.0751953125,0.255558270217444
0.256,2.12316715542522,0.080078125,0.255558270217444
0.264,2.05180840664712,0.06494140625,0.255558270217444
0.272,1.98142717497556,0.080078125,0.255313950647447
0.28,1.9227761485826,0.0849609375,0.255313950647447
0.288,1.87194525904203,0.080078125,0.255313950647447
0.296,1.82111436950147,0.09033203125,0.255313950647447
0.304,1.77517106549365,0.1201171875,0.255069631077449
0.312,1.73607038123167,0.1298828125,0.255069631077449
0.32,1.70478983382209,0.1552734375,0.255069631077449
0.328,1.68132942326491,0.17529296875,0.255069631077449
0.336,1.66373411534702,0.1953125,0.255313950647447
0.344,1.65102639296188,0.2099609375,0.255802589787442
0.352,1.64222873900293,0.22509765625,0.256779868067432
0.36,1.63538611925709,0.25,0.25800146591742
0.368,1.62854349951124,0.27001953125,0.260444661617396
0.376,1.62267839687195,0.30517578125,0.262887857317371
0.384,1.6177908113392,0.35009765625,0.266308331297337
0.392,1.61094819159335,0.39013671875,0.269728805277303
0.4,1.60117302052786,0.4150390625,0.272904959687271
0.408,1.58846529814272,0.43994140625,0.276325433667237
0.416,1.57184750733138,0.4501953125,0.279501588077205
0.424,1.55327468230694,0.46484375,0.282677742487173
0.432,1.53176930596285,0.48486328125,0.286586855607134
0.44,1.50830889540567,0.48486328125,0.290495968727095
0.448,1.48289345063539,0.4599609375,0.295138040557049
0.456,1.455522971652,0.419921875,0.299780112387002
0.464,1.42619745845552,0.3701171875,0.303933545076961
0.472,1.40078201368524,0.31982421875,0.308331297336917
0.48,1.37732160312805,0.2802734375,0.311751771316882
0.488,1.34897360703812,0.240234375,0.315416564866846
0.496,1.31867057673509,0.2001953125,0.317126801856829
0.504,1.28836754643206,0.18017578125,0.318837038846812
0.512,1.25904203323558,0.16015625,0.318592719276814
0.52,1.23069403714565,0.1552734375,0.318592719276814
0.528,1.20332355816227,0.16015625,0.315660884436843
0.536,1.17693059628544,0.14990234375,0.31297336916687
0.544,1.15151515151515,0.16015625,0.308086977766919
0.552,1.12903225806452,0.16015625,0.303200586366968
0.56,1.10850439882698,0.1650390625,0.298069875397019
0.568,1.08895405669599,0.17529296875,0.292939164427071
0.576,1.0752688172043,0.18017578125,0.287564133887124
0.584,1.06451612903226,0.18994140625,0.282433422917176
0.592,1.05083088954057,0.2099609375,0.276325433667237
0.6,1.03616813294233,0.22021484375,0.270217444417298
0.608,1.02150537634409,0.21484375,0.263376496457366
0.616,1.00488758553275,0.21484375,0.256779868067432
0.624,0.987292277614858,0.21484375,0.250916198387491
0.632,0.96871945259042,0.22509765625,0.245052528707549
0.64,0.950146627565982,0.240234375,0.240166137307598
0.648,0.934506353861193,0.22509765625,0.235524065477645
0.656,0.927663734115347,0.22998046875,0.231859271927681
0.664,0.93841642228739,0.22021484375,0.228438797947716
0.672,0.966764418377322,0.22998046875,0.22599560224774
0.68,1.01857282502444,0.22998046875,0.223796726117762
0.688,1.10752688172043,0.22998046875,0.223552406547764
0.696,1.2355816226784,0.22509765625,0.223308086977767
0.704,1.40175953079179,0.21484375,0.224774004397752
0.712,1.59628543499511,0.2099609375,0.226484241387735
0.72,1.80742913000978,0.2451171875,0.228927437087711
0.728,2.02248289345064,0.26513671875,0.231370632787686
0.736,2.22678396871945,0.2900390625,0.234302467627657
0.744,2.40957966764418,0.30029296875,0.237478622037625
0.752,2.56500488758553,0.3251953125,0.241387735157586
0.76,2.6891495601173,0.3701171875,0.245296848277547
0.768,2.78299120234604,0.35986328125,0.249694600537503
0.776,2.841642228739,0.33984375,0.254336672367457
0.784,2.87487781036168,0.35009765625,0.25800146591742
0.792,2.89540566959922,0.330078125,0.261666259467383
0.8,2.90224828934506,0.27490234375,0.264353774737356
0.808,2.89540566959922,0.240234375,0.267285609577327
0.816,2.87683284457478,0.21484375,0.2699731248473
