Time,PPG,ECG,resp
0,0.278592375366569,0.689453125,-0.178484107579462
0.008,0.27761485826002,0.544921875,-0.185819070904645
0.016,0.287390029325513,0.484375,-0.19559902200489
0.024,0.304007820136852,0.494140625,-0.202933985330073
0.032,0.330400782013685,0.484375,-0.212713936430318
0.04,0.36852394916911,0.494140625,-0.222493887530562
0.048,0.416422287390029,0.5,-0.232273838630807
0.056,0.469208211143695,0.509765625,-0.23960880195599
0.064,0.523949169110459,0.494140625,-0.246943765281174
0.072,0.575757575757576,0.5,-0.254278728606357
0.08,0.624633431085044,0.494140625,-0.259168704156479
0.088,0.669599217986315,0.515625,-0.264058679706601
0.096,0.708699902248289,0.525390625,-0.268948655256724
0.104,0.742913000977517,0.53515625,-0.273838630806846
0.112,0.771260997067449,0.544921875,-0.278728606356968
0.12,0.790811339198436,0.5546875,-0.281173594132029
0.128,0.804496578690127,0.564453125,-0.28361858190709
0.136,0.81524926686217,0.5546875,-0.28361858190709
0.144,0.823069403714565,0.5703125,-0.28361858190709
0.152,0.826001955034213,0.564453125,-0.28361858190709
0.16,0.823069403714565,0.57421875,-0.28361858190709
0.168,0.81622678396872,0.515625,-0.28361858190709
0.176,0.805474095796676,0.474609375,-0.281173594132029
0.184,0.791788856304985,0.455078125,-0.278728606356968
0.192,0.775171065493646,0.4453125,-0.273838630806846
0.2,0.757575757575758,0.416015625,-0.268948655256724
0.208,0.73802541544477,0.404296875,-0.266503667481663
0.216,0.718475073313783,0.390625,-0.26161369193154
0.224,0.699902248289345,0.41015625,-0.256723716381418
0.232,0.683284457478006,0.400390625,-0.251833740831296
0.24,0.665689149560117,0.404296875,-0.249388753056235
0.248,0.647116324535679,0.39453125,-0.244498777506112
0.256,0.629521016617791,0.41015625,-0.23960880195599
0.264,0.610948191593353,0.400390625,-0.232273838630807
0.272,0.592375366568915,0.404296875,-0.227383863080685
0.28,0.572825024437928,0.37109375,-0.222493887530562
0.288,0.55425219941349,0.365234375,-0.21760391198044
0.296,0.534701857282502,0.37109375,-0.210268948655257
0.304,0.515151515151515,0.41015625,-0.205378973105134
0.312,0.494623655913978,0.42578125,-0.200488997555012
0.32,0.47702834799609,0.419921875,-0.19559902200489
0.328,0.460410557184751,0.42578125,-0.193154034229829
0.336,0.441837732160313,0.41015625,-0.190709046454768
0.344,0.424242424242424,0.419921875,-0.190709046454768
0.352,0.405669599217986,0.404296875,-0.188264058679707
0.36,0.388074291300098,0.375,-0.188264058679707
0.368,0.370478983382209,0.26953125,-0.188264058679707
0.376,0.351906158357771,0.224609375,-0.190709046454768
0.384,0.333333333333333,0.2109375,-0.193154034229829
0.392,0.316715542521994,0.544921875,-0.19559902200489
