Time,PPG,ECG,resp
0,0.204301075268817,0.325,-0.279611650485437
0.008,0.235581622678397,0.31875,-0.293203883495146
0.016,0.266862170087977,0.325,-0.306796116504854
0.024,0.296187683284457,0.31875,-0.318446601941748
0.032,0.324535679374389,0.31875,-0.332038834951456
0.04,0.348973607038123,0.31875,-0.339805825242718
0.048,0.370478983382209,0.31875,-0.349514563106796
0.056,0.388074291300098,0.3375,-0.357281553398058
0.064,0.401759530791789,0.35625,-0.363106796116505
0.072,0.411534701857283,0.3625,-0.372815533980583
0.08,0.41544477028348,0.36875,-0.38252427184466
0.088,0.416422287390029,0.3625,-0.394174757281553
0.096,0.413489736070381,0.3875,-0.405825242718447
0.104,0.405669599217986,0.3875,-0.41747572815534
0.112,0.392961876832845,0.43125,-0.429126213592233
0.12,0.376344086021505,0.4375,-0.440776699029126
0.128,0.357771260997067,0.43125,-0.454368932038835
0.136,0.339198435972629,0.4,-0.47378640776699
0.144,0.320625610948192,0.3375,-0.493203883495146
0.152,0.304007820136852,0.30625,-0.493203883495146
0.16,0.289345063538612,0.29375,-0.493203883495146
0.168,0.27663734115347,0.3125,-0.493203883495146
0.176,0.264907135874878,0.3125,-0.493203883495146
0.184,0.256109481915934,0.31875,-0.493203883495146
0.192,0.247311827956989,0.3125,-0.493203883495146
0.2,0.237536656891496,0.5375,-0.493203883495146
0.208,0.226783968719453,1.00625,-0.493203883495146
0.216,0.21603128054741,1.09375,-0.493203883495146
0.224,0.206256109481916,-0.0875,-0.493203883495146
0.232,0.197458455522972,-0.16875,-0.493203883495146
0.24,0.189638318670577,0.3,-0.493203883495146
0.248,0.183773216031281,0.29375,-0.493203883495146
0.256,0.178885630498534,0.2875,-0.493203883495146
0.264,0.173998044965787,0.30625,-0.493203883495146
0.272,0.168132942326491,0.29375,-0.493203883495146
0.28,0.164222873900293,0.3,-0.493203883495146
0.288,0.161290322580645,0.29375,-0.493203883495146
0.296,0.157380254154448,0.3,-0.493203883495146
0.304,0.15347018572825,0.29375,-0.493203883495146
0.312,0.151515151515152,0.2875,-0.493203883495146
0.32,0.152492668621701,0.29375,-0.493203883495146
0.328,0.158357771260997,0.3125,-0.493203883495146
0.336,0.16911045943304,0.31875,-0.493203883495146
0.344,0.186705767350929,0.33125,-0.493203883495146
0.352,0.211143695014663,0.33125,-0.493203883495146
0.36,0.241446725317693,0.3375,-0.493203883495146
0.368,0.27761485826002,0.325,-0.493203883495146
0.376,0.315738025415445,0.31875,-0.493203883495146
0.384,0.349951124144673,0.31875,-0.493203883495146
0.392,0.381231671554252,0.3125,-0.493203883495146
0.4,0.412512218963832,0.3125,-0.493203883495146
0.408,0.506353861192571,0.3125,-0.493203883495146
0.416,0.629521016617791,0.31875,-0.493203883495146
0.424,0.695992179863148,0.325,-0.493203883495146
0.432,0.731182795698925,0.3375,-0.493203883495146
0.44,0.745845552297165,0.34375,-0.493203883495146
0.448,0.748778103616813,0.3625,-0.493203883495146
0.456,0.741935483870968,0.38125,-0.493203883495146
0.464,0.729227761485826,0.4125,-0.493203883495146
0.472,0.712609970674487,0.45625,-0.493203883495146
0.48,0.695014662756598,0.4875,-0.493203883495146
0.488,0.678396871945259,0.4625,-0.479611650485437
0.496,0.658846529814272,0.45625,-0.466019417475728
0.504,0.639296187683284,0.3875,-0.384466019417476
0.512,0.618768328445748,0.3625,-0.302912621359223
0.52,0.599217986314761,0.3625,-0.231067961165049
0.528,0.580645161290323,0.35625,-0.159223300970874
0.536,0.563049853372434,0.3,-0.0990291262135922
0.544,0.545454545454545,0.275,-0.0368932038834951
0.552,0.528836754643206,0.25625,0.0174757281553398
0.56,0.513196480938416,0.375,0.0718446601941748
0.568,0.499511241446725,0.75625,0.116504854368932
0.576,0.486803519061584,1.03125,0.163106796116505
0.584,0.47702834799609,0.1875,0.198058252427184
0.592,0.469208211143695,-0.25625,0.233009708737864
0.6,0.462365591397849,0.1875,0.25631067961165
0.608,0.455522971652004,0.28125,0.277669902912621
0.616,0.449657869012708,0.26875,0.283495145631068
0.624,0.443792766373412,0.25,0.289320388349515
0.632,0.439882697947214,0.275,0.277669902912621
0.64,0.434995112414467,0.2875,0.267961165048544
0.648,0.43108504398827,0.30625,0.236893203883495
0.656,0.427174975562072,0.31875,0.205825242718447
0.664,0.424242424242424,0.33125,0.159223300970874
0.672,0.421309872922776,0.34375,0.112621359223301
0.68,0.422287390029326,0.34375,0.0660194174757282
0.688,0.425219941348974,0.3375,0.0174757281553398
0.696,0.432062561094819,0.35,-0.0310679611650485
0.704,0.44574780058651,0.35,-0.0796116504854369
0.712,0.467253176930596,0.35625,-0.139805825242718
0.72,0.498533724340176,0.34375,-0.2
0.728,0.540566959921799,0.33125,-0.266019417475728
0.736,0.591397849462366,0.31875,-0.333980582524272
0.744,0.652003910068426,0.31875,-0.396116504854369
0.752,0.718475073313783,0.29375,-0.456310679611651
0.76,0.788856304985337,0.28125,-0.475728155339806
0.768,0.859237536656892,0.275,-0.493203883495146
0.776,0.921798631476051,0.275,-0.493203883495146
0.784,0.960899315738025,0.25625,-0.493203883495146
0.792,0.980449657869013,0.24375,-0.493203883495146
0.8,0.990224828934506,0.26875,-0.493203883495146
0.808,0.995112414467253,0.2875,-0.493203883495146
0.816,0.998044965786901,0.3125,-0.493203883495146
0.824,0.999022482893451,0.34375,-0.493203883495146
0.832,1,0.375,-0.493203883495146
0.84,1,0.40625,-0.493203883495146
0.848,1,0.41875,-0.493203883495146
0.856,1,0.40625,-0.493203883495146
0.864,1,0.4125,-0.493203883495146
0.872,1,0.35625,-0.493203883495146
0.88,1,0.34375,-0.493203883495146
0.888,1,0.3375,-0.493203883495146
0.896,1,0.34375,-0.493203883495146
0.904,1,0.35,-0.493203883495146
0.912,1,0.35625,-0.493203883495146
0.92,1,0.31875,-0.493203883495146
0.928,0.996089931573803,0.53125,-0.493203883495146
0.936,0.98435972629521,1.0125,-0.493203883495146
0.944,0.966764418377322,1.06875,-0.493203883495146
0.952,0.944281524926686,-0.125,-0.493203883495146
0.96,0.917888563049853,0.14375,-0.493203883495146
0.968,0.890518084066471,0.325,-0.493203883495146
0.976,0.86119257086999,0.325,-0.493203883495146
0.984,0.834799608993157,0.33125,-0.493203883495146
0.992,0.810361681329423,0.33125,-0.493203883495146
1,0.78396871945259,0.33125,-0.493203883495146
1.008,0.758553274682307,0.31875,-0.493203883495146
1.016,0.733137829912023,0.3375,-0.493203883495146
